Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
87,avg-run,10000,true,uniform,READ,97.3,53.9,55,16218261,12396464,12342922,1028581,33,2,0,20,73994154,690,49975,1068043340,573209400,6959824614,12180573752,1265794583,176472530,26860866078924,31955796309,4289327271,82655004,1,0,0,0,0,44735,2235.3861629596513,100000,442.371,376,18095,500,681,100000
88,extend,10000,true,zipfian,EXTEND,59.3,74.8,375480870,3401245066,1440564379,1433450203,561374552,8808907,560850760,0,112,390054444,690,50043,1073128446,573218786,6961295262,12183981750,1266632892,176538876,26898254883837,31994716795,4291089594,82655004,0,0,0,0,1,931311,107.37551687889437,100000,9302.6544,366,789503,47039,95423,100000
88,run,10000,true,uniform,READ,82.6,53.9,382446200,3412636441,1446321350,1439175561,561374558,8808940,560850766,0,122,427471323,690,50046,1073376806,573344177,6965327901,12184184048,1267127625,176559918,26899825835175,32003987442,4296957007,82655004,1,0,0,0,0,50662,1973.8660139749713,100000,501.64606,208,181119,898,3555,100000
88,reference,10000,true,uniform,READ,2,53.9,125225,26756274,11909105,9031633,10119,1,0,0,0,0,690,50046,1073377906,573346977,6965327901,12184185739,1267127625,176559918,26899825835175,32003987442,4296957007,82655004,1,0,0,0,0,4398,22737.60800363802,100000,38.86392,20,13143,51,81,100000
88,clean-run,10000,true,uniform,READ,2,53.9,53,6948157,5291006,5279698,523779,1,0,0,0,0,690,50048,1073777447,573355819,6965451840,12184311836,1267253332,176559935,26900828121134,32005024616,4296958102,82678882,1,0,0,0,0,41954,2383.5629498975068,100000,414.59849,192,204031,581,1243,100000
88,avg-run,10000,true,uniform,READ,2,53.9,55,16239260,12464382,12410920,1033794,16,2,0,20,74833758,690,50050,1073831472,573355819,6965566144,12184426123,1267329976,176562735,26901796572097,32006168960,4296958180,82678882,1,0,0,0,0,45280,2208.4805653710246,100000,447.16076,375,20591,505,686,100000
89,extend,10000,true,zipfian,EXTEND,56.2,63.1,386263347,3468291654,1472311578,1465101320,574001556,8909105,573472625,0,122,427471323,690,50118,1078510756,573361482,6967669752,12187836870,1268184061,176675086,26939253598570,32045065736,4298675799,82678882,0,0,0,0,1,987097,101.30716636764168,100000,9860.71446,390,954367,48447,98623,100000
89,run,10000,true,uniform,READ,89.3,53.9,393994662,3480560411,1478025598,1470782851,574001562,8909138,573472631,0,132,465309891,691,50120,1078788470,573454061,6972206201,12188029434,1268619393,176699369,26940851028832,32054432860,4304613360,82678882,1,0,0,0,0,46042,2171.929976977542,100000,455.39864,204,189311,730,2235,100000
89,reference,10000,true,uniform,READ,2,53.9,127048,27060605,12058586,9134464,10119,1,0,0,0,0,691,50120,1078788529,573457061,6972206201,12188031129,1268619393,176699369,26940851028832,32054432860,4304613360,82678882,1,0,0,0,0,4598,21748.586341887778,100000,40.89668,23,18847,50,229,100000
89,clean-run,10000,true,uniform,READ,4,54.9,53,6989307,5393619,5382311,528918,1,0,0,0,0,691,50122,1079195544,573464905,6972331498,12188158615,1268839818,176699388,26941864181524,32055480344,4304614423,82705991,1,0,0,0,0,43012,2324.9325769552684,100000,425.25705,193,203391,587,1230,100000
89,avg-run,10000,true,uniform,READ,96.9,53.9,55,16284277,12577350,12523888,1038933,16,2,0,20,75677136,691,50124,1079256801,573464905,6972458301,12188285401,1268918784,176702549,26942844825702,32056662647,4304614493,82705991,1,0,0,0,0,46133,2167.645719983526,100000,455.94433,389,20015,509,721,100000
90,extend,10000,true,zipfian,EXTEND,58.8,60.7,397829867,3537545842,1504451095,1497143879,586843564,9009303,586309352,0,132,465309891,691,50194,1084234960,573477976,6974387854,12191754373,1269779423,176799879,26981059442266,32096200957,4306362454,82705991,0,0,0,0,1,971317,102.95300092554749,100000,9702.85707,373,803839,49375,100095,100000
90,run,10000,true,uniform,READ,93.7,53.9,405417500,3549415983,1510297753,1502958924,586843570,9009336,586309358,0,142,503571813,691,50196,1084449367,573567998,6978799865,12191941794,1270327135,176826909,26982670917656,32105739313,4312363501,82705991,1,0,0,0,0,48591,2057.994278775905,100000,480.83269,232,204927,696,1678,100000
90,reference,10000,true,uniform,READ,2,53.9,128889,27364991,12208957,9237309,10119,1,0,0,0,0,691,50196,1084449367,573570898,6978799865,12191943475,1270327135,176826909,26982670917656,32105739313,4312363501,82705991,1,0,0,0,0,4289,23315.458148752623,100000,37.41219,27,14007,50,92,100000
90,clean-run,10000,true,uniform,READ,95.6,53.9,53,7008322,5429499,5418191,534199,1,0,0,0,0,691,50198,1084853680,573578058,6978926550,12192072314,1270353496,176826914,26983695536352,32106797463,4312364613,82722003,1,0,0,0,0,46506,2150.2601814819595,100000,459.84856,218,245119,634,1340,100000
90,avg-run,10000,true,uniform,READ,97.3,53.9,55,16263706,12623758,12570296,1044214,16,2,0,20,76523844,691,50200,1084915844,573578058,6979053358,12192199101,1270436362,176830058,26984684956433,32107958986,4312364684,82722003,1,0,0,0,0,50548,1978.3176386800665,100000,499.99234,437,21087,555,764,100000
91,extend,10000,true,zipfian,EXTEND,57.8,73.2,409253064,3605745696,1536928853,1529524331,599784125,9109512,599244701,0,142,503571813,691,50270,1089560277,573594808,6981534323,12195692985,1271338149,176967947,27023217613196,32147763865,4314105179,82722003,0,0,0,0,1,1049312,95.30053978225733,100000,10485.55188,373,786431,53439,107647,100000
91,run,10000,true,uniform,READ,94.1,53.9,417536790,3619020767,1543085499,1535648488,599784131,9109545,599244707,0,152,542251983,692,50272,1089789699,573659737,6986481780,12195882632,1271738423,176991329,27024846115078,32157403794,4320153958,82722003,1,0,0,0,0,51855,1928.4543438434096,100000,513.73591,226,390655,713,1844,100000
91,reference,10000,true,uniform,READ,2,53.9,130712,27669468,12360218,9340168,10119,1,0,0,0,0,692,50272,1089789761,573662937,6986481780,12195884319,1271738423,176991329,27024846115078,32157403794,4320153958,82722003,1,0,0,0,0,4673,21399.529210357374,100000,41.43055,26,21167,47,544,100000
91,clean-run,10000,true,uniform,READ,97.5,56.5,53,7053190,5552286,5540978,539411,1,0,0,0,0,692,50274,1090190268,573669672,6986609763,12196014447,1272019769,176991342,27025881461497,32158472428,4320155019,82737749,1,0,0,0,0,47826,2090.9128925688956,100000,473.14805,218,213503,641,1372,100000
91,avg-run,10000,true,uniform,READ,97.5,53.9,55,16378790,12757004,12703542,1049426,16,2,0,20,77360340,692,50276,1090253545,573669672,6986736567,12196141234,1272102728,176994405,27026882863134,32159667711,4320155090,82737749,1,0,0,0,0,51056,1958.6336571607646,100000,505.39487,445,18879,567,774,100000
92,extend,10000,true,zipfian,EXTEND,61.9,75.6,421557152,3677264630,1570052794,1562550438,612890886,9209710,612346241,0,152,542251983,692,50348,1095574822,573673807,6988390075,12199683711,1272994933,177087537,27065981363397,32200120260,4322017596,82737749,0,0,0,0,1,992237,100.7823735659928,100000,9914.30163,368,854527,52703,106367,100000
92,run,10000,true,uniform,READ,91.4,53.9,428948153,3689037508,1576027452,1568493483,612890892,9209743,612346247,0,162,581354286,692,50350,1095778813,573746421,6992691248,12199876580,1273432055,177108482,27067595753105,32209741950,4328056802,82737749,1,0,0,0,0,51616,1937.3837569745815,100000,510.73487,242,235135,790,2149,100000
92,reference,10000,true,uniform,READ,2,53.9,132541,27974174,12510818,9443242,10119,8,0,0,0,0,692,50350,1095778862,573749521,6992691248,12199878274,1273432055,177108482,27067595753105,32209741950,4328056802,82737749,1,0,0,0,0,4504,22202.486678507994,100000,39.54175,27,16831,52,92,100000
92,clean-run,10000,true,uniform,READ,97.3,57.9,53,7024973,5419583,5408275,544632,1,0,0,0,0,692,50352,1096181637,573755272,6992820538,12200009719,1273653158,177112137,27068642271050,32210821085,4328057871,82753715,1,0,0,0,0,46575,2147.074610842727,100000,460.27282,223,224895,647,1381,100000
92,avg-run,10000,true,uniform,READ,97.4,53.9,55,16380962,12634742,12581280,1054647,16,2,0,20,78204606,692,50354,1096245951,573755272,6992947347,12200136506,1273672016,177115151,27069654534037,32212031227,4328057940,82753715,1,0,0,0,0,51612,1937.5339068433698,100000,510.26425,443,25375,577,791,100000
93,extend,10000,true,zipfian,EXTEND,58.4,62.7,432922629,3747666981,1603522104,1595920689,626256640,9309930,625706733,0,162,581354286,692,50427,1101176713,573761694,6995450241,12203744856,1274603949,177261552,27109563532185,32253211585,4329916606,82753715,0,0,0,0,1,1081001,92.50685244509486,100000,10801.78141,382,809471,55935,110591,100000
93,run,10000,true,uniform,READ,82.1,53.9,441321682,3760517723,1609662661,1602028828,626256644,9309952,625706737,0,172,620885160,692,50430,1101401222,573830416,7000349003,12203961707,1275171242,177282079,27111216969212,32263088600,4336194367,82753715,1,0,0,0,0,60008,1666.444474070124,100000,594.92965,235,325631,1044,4919,100000
93,reference,10000,true,uniform,READ,2,53.9,134378,28278783,12663859,9546129,10119,8,0,0,0,0,692,50430,1101403453,573833616,7000349003,12203963399,1275171242,177282079,27111216969212,32263088600,4336194367,82753715,1,0,0,0,0,4883,20479.213598197828,100000,43.58661,27,18127,47,594,100000
93,clean-run,10000,true,uniform,READ,97.6,58.2,53,7062358,5532393,5521085,549894,1,0,0,0,0,692,50432,1101778080,573836766,7000479654,12204096208,1275281050,177285880,27112275018944,32264178369,4336195497,82768270,1,0,0,0,0,47763,2093.6708330716247,100000,472.01801,227,233343,658,1412,100000
93,avg-run,10000,true,uniform,READ,97.3,53.9,55,16410151,12758076,12704614,1059909,16,2,0,20,79061748,692,50434,1101843294,573836766,7000606463,12204222994,1275300710,177288839,27113296969145,32265383551,4336195566,82768270,1,0,0,0,0,52125,1918.4652278177457,100000,515.816,449,21455,577,791,100000
94,extend,10000,true,zipfian,EXTEND,59.9,80.6,444933408,3818203479,1637181108,1629481582,639632565,9410128,639077304,0,172,620885160,692,50507,1107928240,573874082,7002104011,12207748114,1276247525,177357309,27153203617285,32306349043,4337891576,82768270,0,0,0,0,1,1027618,97.31242543435401,100000,10268.18182,383,656895,55199,109887,100000
94,run,10000,true,uniform,READ,79.9,53.9,452520259,3834389625,1643375966,1635642728,639632571,9410161,639077310,0,182,660837612,692,50510,1108329919,573947086,7007515642,12207968691,1276839089,177385912,27154898636232,32316470530,4344151303,82768270,1,0,0,0,0,61999,1612.9292407942064,100000,614.30505,241,211839,1049,5019,100000
94,reference,10000,true,uniform,READ,2,53.9,136233,28583301,12816010,9649002,10119,8,0,0,0,0,692,50510,1108330911,573950186,7007515642,12207970387,1276839089,177385912,27154898636232,32316470530,4344151303,82768270,1,0,0,0,0,4609,21696.68040789759,100000,40.80731,26,17087,49,211,100000
94,clean-run,10000,true,uniform,READ,97.4,54.6,53,7081770,5567670,5556362,555248,1,0,0,0,0,692,50512,1108728086,573956229,7007647622,12208105717,1276987765,177390345,27155967305473,32317571103,4344152362,82784476,1,0,0,0,0,47489,2105.750805449683,100000,470.06905,227,216575,665,1501,100000
94,avg-run,10000,true,uniform,READ,97.3,53.9,55,16382604,12804061,12750599,1065263,16,2,0,20,79904904,692,50514,1108794134,573956229,7007774430,12208232503,1277006614,177393271,27156997787791,32318751806,4344152426,82784476,1,0,0,0,0,51901,1926.7451494190864,100000,513.03907,446,21535,570,784,100000
95,extend,10000,true,zipfian,EXTEND,61.9,63.8,456655283,3894220512,1671303745,1663504018,653210258,9510337,652649611,0,182,660837612,692,50589,1113967492,573967770,7009968395,12211899804,1277959211,177517912,27197657945243,32360619340,4346081659,82784476,0,0,0,0,1,1078156,92.75095626235907,100000,10773.52968,387,802815,55903,111487,100000
95,run,10000,true,uniform,READ,76.6,53.9,464915514,3906696410,1677535256,1669702234,653210264,9510370,652649617,0,192,701214084,693,50590,1114157341,574037467,7014742105,12212146317,1278566313,177545879,27199302536551,32370609082,4352221400,82784476,1,0,0,0,0,65202,1533.6952854206927,100000,646.8439,232,226175,1552,5375,100000
95,reference,10000,true,uniform,READ,1.9,53.9,138072,28887908,12969051,9751889,10119,8,0,0,0,0,693,50590,1114157341,574040867,7014742105,12212148014,1278566313,177545879,27199302536551,32370609082,4352221400,82784476,1,0,0,0,0,5220,19157.088122605364,100000,46.9995,26,16671,54,597,100000
95,clean-run,10000,true,uniform,READ,1.9,53.9,53,7348163,5528056,5515871,560647,1,0,0,0,0,693,50592,1114555534,574046108,7014887047,12212283535,1278606806,177548771,27200390604569,32371852333,4352222533,82794623,1,0,0,0,0,47143,2121.2056933160807,100000,466.11492,231,225535,672,1425,100000
95,avg-run,10000,true,uniform,READ,97.6,53.9,55,16546873,12775223,12720884,1070651,27,4,0,20,80752944,693,50594,1114622489,574046108,7015013859,12212410319,1278625549,177551655,27201427989329,32372981006,4352222592,82794623,1,0,0,0,0,52511,1904.3628953933462,100000,519.79257,450,19855,583,795,100000
96,extend,10000,true,zipfian,EXTEND,58.2,77.9,469197647,3967159387,1705800342,1697899606,666952171,9610568,666386214,0,192,701214084,693,50670,1119916688,574051543,7017090436,12216120344,1279605646,177670720,27242687500902,32415599857,4354330783,82794623,0,0,0,0,1,1103213,90.64432707011248,100000,11024.40726,397,833535,56831,113983,100000
96,run,10000,true,uniform,READ,77.7,53.9,477204858,3979904774,1712037532,1704104378,666952175,9610590,666386218,0,202,742009359,694,50671,1120104847,574121056,7021889506,12216360336,1280216576,177698031,27244324130511,32425472468,4360454516,82794623,1,0,0,0,0,63351,1578.5070480339696,100000,628.91948,240,230399,1472,5103,100000
96,reference,10000,true,uniform,READ,1.9,53.9,139897,29192529,13122092,9854776,10119,8,0,0,0,0,694,50671,1120104847,574124256,7021889506,12216362034,1280216576,177698031,27244324130511,32425472468,4360454516,82794623,1,0,0,0,0,4854,20601.565718994643,100000,43.38699,26,16639,53,579,100000
96,clean-run,10000,true,uniform,READ,3.7,56.1,53,7137903,5697955,5686647,565944,1,0,0,0,0,694,50673,1120502777,574131187,7022030497,12216498923,1280250219,177702635,27245415032597,32426594656,4360455577,82811330,1,0,0,0,0,49005,2040.6081012141617,100000,481.90348,234,235391,679,1493,100000
96,avg-run,10000,true,uniform,READ,97.6,53.9,55,16473208,12955738,12902276,1075959,16,2,0,20,81590550,694,50675,1120570469,574131187,7022157307,12216625709,1280269060,177705494,27246466408032,32427790457,4360455644,82811330,1,0,0,0,0,53286,1876.6655406673422,100000,527.28487,459,23183,599,806,100000
97,extend,10000,true,zipfian,EXTEND,59.3,80.6,480937963,4040373409,1740919099,1732919108,681000030,9710777,680428765,0,202,742009359,694,50752,1126602920,574166800,7024157289,12220331531,1281264980,177803909,27288418306881,32470788512,4362230483,82811330,0,0,0,0,1,1101020,90.82487148280686,100000,11002.01184,392,883711,58943,114879,100000
97,run,10000,true,uniform,READ,61.5,53.9,489268014,4056444369,1747049931,1739014893,681000036,9710810,680428771,0,212,783236424,694,50755,1127032465,574329769,7029903540,12220599148,1281909547,177832037,27290192549275,32481415482,4369217242,82812204,1,0,0,0,0,80185,1247.116044147908,100000,796.23395,239,285951,2981,7167,100000
97,reference,10000,true,uniform,READ,1.9,53.9,141736,29497209,13276023,9957677,10119,8,0,0,0,0,694,50755,1127041504,574333169,7029903540,12220600852,1281909547,177832037,27290192549275,32481415482,4369217242,82812204,1,0,0,0,0,5072,19716.088328075708,100000,46.18217,27,19695,52,586,100000
97,clean-run,10000,true,uniform,READ,3.6,58.7,53,7166304,5771494,5760186,571252,1,0,0,0,0,694,50758,1127313522,574338088,7030039610,12220739072,1282057632,177836955,27291294963270,32482548438,4369218362,82826183,1,0,0,0,0,50396,1984.284467021192,100000,490.03684,236,227711,682,1446,100000
97,avg-run,10000,true,uniform,READ,97.5,53.9,55,16678317,13039881,12986419,1081267,16,2,0,20,82454130,694,50760,1127380495,574338088,7030166064,12220865859,1282096718,177841056,27292361521022,32483831648,4369218431,82826183,1,0,0,0,0,53702,1862.1280399240252,100000,530.94564,457,25327,591,813,100000
98,extend,10000,true,zipfian,EXTEND,59,53.9,494302840,4122141526,1776013392,1767910640,695085448,9811008,694508850,0,212,783236424,694,50838,1134187743,574353542,7031177274,12224592285,1283044124,177885238,27334949499119,32528277098,4371904466,82826183,0,0,0,0,1,1082696,92.36202960018325,100000,10818.65041,395,737279,60127,114623,100000
98,run,10000,true,uniform,READ,81.5,53.9,500043339,4133516649,1782456101,1774320434,695085452,9811030,694508854,0,222,824896944,695,50840,1134566555,574463800,7036549003,12224821636,1283685301,177909731,27336449154569,32537617146,4377850675,82826183,1,0,0,0,0,62998,1587.3519794279184,100000,624.78596,248,239231,1208,4639,100000
98,reference,10000,true,uniform,READ,1.9,53.9,143607,29801857,13429954,10060578,10119,8,0,0,0,0,695,50840,1134572747,574467200,7036549003,12224823328,1283685301,177909731,27336449154569,32537617146,4377850675,82826183,1,0,0,0,0,5114,19554.165037152914,100000,45.67802,27,21247,52,278,100000
98,clean-run,10000,true,uniform,READ,4.1,57.6,53,7189063,5824087,5812779,576585,1,0,0,0,0,695,50844,1134843737,574471283,7036686447,12224963008,1283741257,177914764,27337562235625,32538760942,4377851727,82839896,1,0,0,0,0,49943,2002.2826021664698,100000,494.11478,228,237183,684,1504,100000
98,avg-run,10000,true,uniform,READ,97.6,53.9,55,16563258,13103152,13049690,1086600,16,2,0,20,83321040,695,50845,1134910925,574471283,7036811509,12225089793,1283789157,177918863,27338634658446,32539974436,4377851794,82839896,1,0,0,0,0,53764,1859.9806562011754,100000,532.21465,461,22399,595,816,100000
99,extend,10000,true,zipfian,EXTEND,61.2,76.7,504319611,4196433967,1811811968,1803608588,709364283,9911217,708782374,0,222,824896944,695,50924,1140592016,574483147,7038727720,12228870902,1284701228,178020934,27381685465687,32584023259,4379931495,82839896,0,0,0,0,1,1101960,90.74739554974772,100000,11011.25501,397,919039,57631,114815,100000
99,run,10000,true,uniform,READ,76.4,53.9,512612250,4208995872,1818276354,1810039182,709364289,9911250,708782380,0,232,866984592,695,50927,1140902660,574546794,7043662895,12229102926,1285308713,178047721,27383398918559,32594473873,4386766313,82839896,1,0,0,0,0,67355,1484.6707742558087,100000,668.4312,244,231039,1090,5755,100000
99,reference,10000,true,uniform,READ,1.9,53.9,145474,30106509,13583885,10163479,10119,8,0,0,0,0,695,50927,1140911880,574550194,7043662895,12229104619,1285308713,178047721,27383398918559,32594473873,4386766313,82839896,1,0,0,0,0,5061,19758.940920766647,100000,45.12625,27,18335,52,257,100000
99,clean-run,10000,true,uniform,READ,97.4,60.3,53,7167754,5695585,5684277,581896,1,0,0,0,0,695,50930,1141202495,574552416,7043801703,12229245578,1285439538,178053098,27384523849759,32595628425,4386767475,82855738,1,0,0,0,0,48488,2062.365946213496,100000,479.49385,233,245759,694,1504,100000
99,avg-run,10000,true,uniform,READ,97.3,53.9,55,16973436,14186370,14132031,1191912,27,3,0,20,84175296,695,50932,1141298539,574552416,7043953787,12229397643,1285531655,178056976,27385624895214,32597128120,4386767595,82855738,1,0,0,0,0,54371,1839.215758400618,100000,538.06717,465,22175,611,834,100000
100,extend,10000,true,zipfian,EXTEND,59.9,58.1,517056399,4272480746,1847875580,1839570695,723761905,10011437,723174715,0,232,866984592,695,51011,1146907039,574557670,7046133991,12233286995,1286522112,178175101,27429138745000,32641649731,4388951978,82855738,0,0,0,0,1,1135303,88.08221241377852,100000,11344.7161,374,800767,59551,118079,100000
100,run,10000,true,uniform,READ,87.3,53.9,525532317,4284906363,1854405289,1846067376,723761911,10011470,723174721,0,242,909499146,695,51014,1147188123,574618702,7051093987,12233498089,1287124904,178200446,27430835980257,32652067406,4395523071,82855738,1,0,0,0,0,58917,1697.3029855559516,100000,583.62367,250,235391,851,3241,100000
100,reference,10000,true,uniform,READ,1.9,53.9,147343,30411159,13737816,10266380,10119,8,0,0,0,0,695,51014,1147196694,574622002,7051093987,12233499811,1287124904,178200446,27430835980257,32652067406,4395523071,82855738,1,0,0,0,0,4915,20345.87995930824,100000,43.76605,26,16943,53,162,100000
100,clean-run,10000,true,uniform,READ,97.4,61.9,53,7273645,6094618,6083310,587177,1,0,0,0,0,695,51017,1147522505,574624592,7051234114,12233642060,1287225828,178205848,27431971806541,32653232735,4395524202,82873151,1,0,0,0,0,52574,1902.0808764788678,100000,520.42338,242,232063,706,1563,100000
100,avg-run,10000,true,uniform,READ,97.2,53.9,55,17052513,14595973,14541634,1197194,27,4,0,20,85029108,695,51019,1147621454,574624592,7051386197,12233794124,1287321438,178210191,27433082125143,32654718298,4395524342,82873151,1,0,0,0,0,54501,1834.8287187391056,100000,539.60745,464,22847,592,835,100000
