Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
13,extend,10000,true,zipfian,EXTEND,22502842,107213477,39859113,38898498,12695654,1300591,12583138,0,0,0,469,34616,372844494,444728977,5140412644,10087221267,890616852,137844219,18634162972040,21671543825,2880345986,59479445,0,0,0,0,1,277253,360.68139929955674,100000,2763.40538,441,235007,9111,15111,100000
13,run,10000,true,uniform,READ,24703014,110586509,41141477,40158663,12696420,1300613,12583903,0,0,0,469,34617,372845310,444733367,5140935110,10088399547,890652973,137856709,18634402624611,21672637243,2880881300,59479445,1,0,0,0,0,14849,6734.460233012324,100000,143.70157,62,49535,199,390,100000
13,reference,10000,true,uniform,READ,22987,3951502,1628716,1317532,10119,1,0,0,0,0,469,34617,372845310,444733367,5140935110,10088403728,890652973,137856709,18634402624611,21672637243,2880881300,59479445,1,0,0,0,0,4291,23304.59100442787,100000,37.79824,26,16007,53,83,100000
13,clean-run,10000,true,uniform,READ,35182,3202514,1090219,1079253,111088,1,0,0,4,385024,469,34618,372845531,444739719,5140964227,10088568158,890679346,137865747,18634568863107,21672844631,2880882287,59495407,1,0,0,0,0,11503,8693.38433452143,100000,110.06477,54,28751,160,336,100000
13,avg-run,10000,true,uniform,READ,127138,7667093,2514395,2463376,211088,5,0,0,4,385024,469,34618,372845531,444743647,5140999610,10088680608,890679346,137865747,18634725506720,21673054988,2880882289,59495407,1,0,0,0,0,12561,7961.149590000796,100000,120.72204,92,13751,153,235,100000
14,extend,10000,true,zipfian,EXTEND,26077876,120660999,45436604,44401236,14682783,1400646,14565838,0,0,0,469,34628,372857993,444876095,5142360556,10089609004,890884902,137903963,18640125295524,21679806910,2881342786,59495407,0,0,0,0,1,291364,343.21330020180943,100000,2904.2515,447,275967,11487,17967,100000
14,run,10000,true,uniform,READ,28451787,124213630,46792974,45735406,14683567,1400668,14566620,0,0,0,469,34629,372859962,444879843,5142887880,10090841504,890909086,137915083,18640527935030,21681103390,2882058967,59495407,1,0,0,0,0,15661,6385.288295766554,100000,151.40004,63,32991,205,413,100000
14,reference,10000,true,uniform,READ,24885,4252411,1756190,1418851,10119,1,0,0,0,0,469,34629,372859962,444879843,5142888182,10090850575,890909086,137915083,18640527974098,21681103806,2882058971,59495407,1,0,0,0,0,4038,24764.735017335315,100000,35.39009,26,14495,45,79,100000
14,clean-run,10000,true,uniform,READ,64404,3355313,1172253,1161284,116083,1,0,0,4,385024,469,34630,372860185,444886699,5142932290,10091046978,890940935,137924656,18640707316970,21681341927,2882059960,59510903,1,0,0,0,0,12246,8165.931732810714,100000,117.58087,55,32015,171,371,100000
14,avg-run,10000,true,uniform,READ,170061,7820140,2608093,2557071,216083,5,0,0,4,385024,469,34630,372860185,444892008,5142976271,10091173191,890940935,137924656,18640873960603,21681552284,2882059962,59510903,1,0,0,0,0,11187,8938.946992044337,100000,106.90675,77,23727,136,222,100000
