Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
13,avg-run,1000,true,uniform,READ,10,5998536,2038933,2033907,20801,5,0,0,0,0,169,690,1374892,9717520,78200220,433391519,21647240,1391932,281962277801,273995686,36146340,3228220,1,0,0,0,0,6442,15523.12946289972,100000,59.44334,41,13647,74,119,100000
14,extend,1000,true,uniform,EXTEND,2,34110877,11512932,11156223,102559,140089,91038,0,0,0,169,690,1374892,9717520,78200220,433392603,21647240,1391932,282009102909,274078927,36151028,3228220,0,0,0,0,1,15554,642.9214350006429,10000,1510.4223,816,18591,2075,2379,10000
14,run,1000,true,uniform,READ,2,37069345,12617884,12260029,102559,140089,91038,0,0,0,169,690,1374892,9717520,78200220,433392603,21647240,1391932,282009113495,274079093,36151028,3228220,1,0,0,0,0,7361,13585.110718652357,100000,69.0106,44,16047,97,172,100000
14,reference,1000,true,uniform,READ,1,4239700,1453055,1417559,1119,1,0,0,0,0,169,690,1374892,9717520,78200220,433392603,21647240,1391932,282009113495,274079093,36151028,3228220,1,0,0,0,0,3370,29673.59050445104,100000,29.06707,21,12855,39,75,100000
14,clean-run,1000,true,uniform,READ,8,3003658,1099622,1097658,11481,1,0,0,0,0,169,691,1380868,9717520,78205515,433395724,21647464,1391938,282031189121,274103606,36151968,3229765,1,0,0,0,0,7366,13575.889220743959,100000,68.84816,43,14239,92,150,100000
14,avg-run,1000,true,uniform,READ,10,6059032,2106484,2101458,21481,5,0,0,0,0,169,691,1380868,9717520,78205515,433397814,21647464,1391938,282047762130,274124665,36151970,3229765,1,0,0,0,0,7092,14100.39481105471,100000,65.91874,42,16559,87,169,100000
15,extend,1000,true,uniform,EXTEND,2,37559611,12791926,12409637,113643,150089,101454,0,0,0,169,691,1380868,9717520,78205515,433397830,21647464,1391938,282090753987,274193563,36156745,3229765,0,0,0,0,1,15191,658.2845105654663,10000,1470.3795,518,21967,2055,2261,10000
15,run,1000,true,uniform,READ,2,40549520,13963270,13579832,113643,150089,101454,0,0,0,169,691,1380868,9717520,78205515,433397830,21647464,1391938,282090774970,274193892,36156745,3229765,1,0,0,0,0,7775,12861.736334405145,100000,73.18705,45,15415,94,152,100000
15,reference,1000,true,uniform,READ,1,4542196,1556325,1518789,1119,1,0,0,0,0,169,691,1380868,9717520,78205515,433397830,21647464,1391938,282093707781,274210606,36157130,3229765,1,0,0,0,0,3921,25503.69803621525,100000,34.27898,21,14559,47,77,100000
15,clean-run,1000,true,uniform,READ,8,3034830,1168070,1166983,11704,1,0,0,0,0,169,692,1386716,9717520,78209943,433400968,21647519,1391943,282115796228,274233707,36158069,3231444,1,0,0,0,0,8060,12406.94789081886,100000,75.83127,44,14871,109,177,100000
15,avg-run,1000,true,uniform,READ,10,6090709,2173576,2168550,21715,5,0,0,0,0,169,692,1386716,9717520,78209943,433403517,21647519,1391943,282133384115,274254841,36158072,3231444,1,0,0,0,0,6884,14526.43811737362,100000,64.11639,41,14439,90,139,100000
16,extend,1000,true,uniform,EXTEND,2,41069677,14147832,13739219,125795,160100,112927,0,0,0,169,692,1386716,9717520,78209943,433403534,21647519,1391943,282173219537,274325794,36162768,3231444,0,0,0,0,1,14604,684.7439057792386,10000,1416.6955,767,18175,2037,2301,10000
16,run,1000,true,uniform,READ,2,44079423,15401495,14991751,125795,160100,112927,0,0,0,169,692,1386716,9717520,78209943,433403534,21647519,1391943,282173235121,274326040,36162768,3231444,1,0,0,0,0,7951,12577.034335303735,100000,74.6352,45,14943,93,135,100000
16,reference,1000,true,uniform,READ,1,4844765,1660485,1620033,1119,1,0,0,0,0,169,692,1386716,9717520,78209943,433403534,21647519,1391943,282173235121,274326040,36162768,3231444,1,0,0,0,0,3819,26184.86514794449,100000,33.1592,21,12663,43,76,100000
16,clean-run,1000,true,uniform,READ,8,3056563,1251859,1250772,12541,1,0,0,0,0,169,693,1391930,9717520,78214846,433406815,21647571,1391947,282196437873,274350851,36163707,3233260,1,0,0,0,0,8438,11851.149561507465,100000,79.7979,47,14807,106,188,100000
16,avg-run,1000,true,uniform,READ,10,6117147,2257380,2252354,22554,5,0,0,0,0,169,693,1391930,9717520,78214846,433409363,21647571,1391947,282215157272,274374190,36163710,3233260,1,0,0,0,0,7476,13376.136971642589,100000,70.0611,47,14959,93,212,100000
17,extend,1000,true,uniform,EXTEND,2,44604486,15596269,15161435,138788,170111,125132,0,0,0,169,693,1391930,9717520,78214846,433409766,21647571,1391947,282265789586,274466282,36169262,3233260,0,0,0,0,1,14860,672.9475100942127,10000,1442.2289,607,17967,2047,2331,10000
17,run,1000,true,uniform,READ,2,47627377,16942512,16506508,138788,170111,125132,0,0,0,169,693,1391930,9717520,78214846,433409766,21647571,1391947,282265806621,274466551,36169262,3233260,1,0,0,0,0,8462,11817.53722524226,100000,79.60456,47,18815,100,162,100000
17,reference,1000,true,uniform,READ,1,5147334,1764645,1721277,1119,1,0,0,0,0,169,693,1391930,9717520,78214846,433409766,21647571,1391947,282265806671,274466552,36169262,3233260,1,0,0,0,0,3657,27344.818156959256,100000,31.65355,18,12199,42,67,100000
17,clean-run,1000,true,uniform,READ,8,3076025,1344531,1342567,13604,1,0,0,0,0,169,694,1398081,9717520,78220279,433413218,21647622,1391951,282290525449,274495763,36170202,3235213,1,0,0,0,0,8295,12055.455093429777,100000,77.96579,46,16543,101,199,100000
17,avg-run,1000,true,uniform,READ,10,6131824,2349718,2344692,23604,5,0,0,0,0,169,694,1398081,9717520,78220279,433415758,21647622,1391951,282310098462,274516822,36170204,3235213,1,0,0,0,0,7355,13596.193065941536,100000,68.82447,46,16495,91,157,100000
18,extend,1000,true,uniform,EXTEND,2,48135781,17146457,16686013,152589,180111,137949,0,0,0,169,694,1398081,9717520,78220279,433416976,21647622,1391951,282362448494,274594989,36175331,3235213,0,0,0,0,1,13709,729.4478080093369,10000,1324.1892,442,17039,1715,2097,10000
18,run,1000,true,uniform,READ,2,51190014,18593538,18131057,152663,180122,138120,0,0,0,169,694,1398081,9717520,78220279,433416976,21647622,1391951,282365265416,274615174,36176014,3235213,1,0,0,0,0,8352,11973.180076628352,100000,78.96627,47,14791,107,178,100000
18,reference,1000,true,uniform,READ,1,5449830,1867915,1822507,1119,1,0,0,0,0,169,694,1398081,9717520,78220279,433416976,21647622,1391951,282365265416,274615174,36176014,3235213,1,0,0,0,0,3653,27374.76047084588,100000,31.95814,21,12759,42,74,100000
18,clean-run,1000,true,uniform,READ,8,3087490,1444347,1442383,14537,1,0,0,0,0,169,695,1405458,9717520,78226691,433420614,21647746,1391962,282391019419,274646384,36176954,3237306,1,0,0,0,0,9024,11081.560283687943,100000,85.45335,49,15935,111,209,100000
18,avg-run,1000,true,uniform,READ,10,6448195,2549289,2544263,25537,5,0,0,0,0,169,695,1405458,9717520,78226691,433423187,21647746,1391962,282411737579,274669445,36176956,3237306,1,0,0,0,0,8530,11723.329425556858,100000,80.36183,56,16311,111,224,100000
19,extend,1000,true,uniform,EXTEND,2,51706195,18809806,18321910,167486,190122,152013,0,0,0,169,695,1405458,9717520,78226691,433423227,21647746,1391962,282457967930,274750090,36182115,3237306,0,0,0,0,1,13227,756.0293339381568,10000,1276.3847,537,17183,1627,1778,10000
19,run,1000,true,uniform,READ,2,54758567,20346952,19857887,167486,190122,152013,0,0,0,169,695,1405458,9717520,78226691,433423228,21647746,1391962,282457985867,274750375,36182115,3237306,1,0,0,0,0,9569,10450.412791305256,100000,90.80648,55,14639,129,219,100000
19,reference,1000,true,uniform,READ,1,5752399,1972075,1923751,1119,1,0,0,0,0,169,695,1405458,9717520,78226691,433423228,21647746,1391962,282457985867,274750375,36182115,3237306,1,0,0,0,0,3581,27925.160569673277,100000,30.92657,21,11583,44,75,100000
