Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
12,reference,10000,true,uniform,READ,22133,3648316,1489167,1215897,10181,12,62,0,0,0,217,19717,355823970,250304632,2620216144,5328510096,499858789,74851051,10606311960172,12480698697,1631783846,15745181,1,0,0,0,0,3854,25947.067981318112,100000,34.00245,20,13215,45,70,100000
12,clean-run,10000,true,uniform,READ,17487,3095631,1057693,1047601,104582,1,0,0,4,385024,217,19718,355824124,250308165,2620239222,5328645202,499858803,74855901,10606461283275,12480892958,1631784833,15759722,1,0,0,0,0,6676,14979.029358897544,100000,62.35937,33,13255,80,190,100000
12,avg-run,10000,true,uniform,READ,28798,6697386,2117992,2076978,204582,5,0,0,4,385024,217,19718,355824124,250311704,2620260413,5328673932,499858803,74855901,10606607266322,12481105536,1631784836,15759722,1,0,0,0,0,6281,15921.031682853049,100000,58.42253,38,14231,73,109,100000
13,extend,10000,true,zipfian,EXTEND,27099809,158980876,148375708,147417959,12228530,1300617,12118010,0,0,0,217,19727,355835497,250438220,2621462139,5330544723,500052861,74895706,10611491784687,12487403210,1632309037,15759722,0,0,0,0,1,278945,358.4936098514044,100000,2781.57254,399,198015,10879,17007,100000
13,run,10000,true,uniform,READ,29081741,162080726,149571696,148592624,12229322,1300639,12118804,0,0,0,217,19727,355835497,250443892,2621911358,5331598226,500052861,74895706,10611709366309,12488375484,1632742517,15759722,1,0,0,0,0,10991,9098.353198071149,100000,105.17292,40,14455,144,269,100000
13,reference,10000,true,uniform,READ,24025,3949156,1615751,1317202,10181,12,62,0,0,0,217,19727,355835497,250443892,2621911659,5331606314,500052861,74895706,10611709392026,12488375898,1632742517,15759722,1,0,0,0,0,3428,29171.528588098015,100000,29.77186,20,11975,39,70,100000
13,clean-run,10000,true,uniform,READ,38731,3163527,1125695,1115603,109104,1,0,0,4,385024,217,19728,355835672,250448091,2621941404,5331771709,500117628,74904902,10611869347594,12488579246,1632743504,15776361,1,0,0,0,0,7253,13787.398317937404,100000,67.9446,33,37599,91,197,100000
13,avg-run,10000,true,uniform,READ,96284,6768110,2193145,2152131,209511,5,0,0,4,385024,217,19728,355835672,250453163,2621977933,5331846613,500117628,74904902,10612026946872,12488805755,1632743508,15776361,1,0,0,0,0,6657,15021.781583295779,100000,62.0156,39,14015,76,149,100000
14,extend,10000,true,zipfian,EXTEND,31623911,178928514,170957366,169923338,14134760,1400683,14019722,0,0,0,217,19738,355847438,250586545,2623285321,5333786920,500329950,74945023,10617287575202,12495485551,1633274801,15776361,0,0,0,0,1,291102,343.52220183990494,100000,2902.02691,402,197247,10831,17407,100000
14,run,10000,true,uniform,READ,33752721,182086813,172187001,171130774,14135572,1400705,14020530,0,0,0,217,19738,355847475,250591654,2623788233,5334881924,500329950,74945023,10617533160702,12496560393,1633806730,15776361,1,0,0,0,0,10486,9536.524890329963,100000,100.39252,41,13807,125,255,100000
