Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
91,reference,10000,true,uniform,READ,1.9,53.9,128870,27518533,12205332,9231221,10181,12,62,0,0,0,614,26985,360078581,320380207,4134967111,7569155111,703922529,94838694,14356570535736,17054146970,2257200235,80388887,1,0,0,0,0,4364,22914.757103574702,100000,39.74001,23,24319,49,95,100000
91,clean-run,10000,true,uniform,READ,4.2,55.5,53,7022215,5437112,5426151,539433,8,0,0,0,0,614,26987,360486364,320387636,4135095023,7569285241,703949016,94838701,14357606217522,17055215678,2257201342,80418864,1,0,0,0,0,42999,2325.6354798948814,100000,425.9475,194,185471,599,1315,100000
91,avg-run,10000,true,uniform,READ,1.9,53.9,56,16317953,12640337,12587569,1049448,23,2,0,20,77350794,614,26989,360549551,320387636,4135221826,7569412027,704027799,94841768,14358606789994,17056397213,2257201412,80418864,1,0,0,0,0,45297,2207.6517208645164,100000,448.55947,381,27247,533,684,100000
92,extend,10000,true,zipfian,EXTEND,57.9,58,425050032,3659937817,1565112393,1558040047,611868940,9209666,611324323,0,155,551777226,614,27060,366371376,320391887,4136378716,7572930183,704889453,94899439,14397612516435,17096884292,2259289789,80418864,0,0,0,0,1,940749,106.29827934975216,100000,9398.07919,504,846335,47775,95103,100000
92,run,10000,true,uniform,READ,74.1,53.9,431603871,3671165772,1571171242,1564068447,611868946,9209699,611324329,0,165,590872758,614,27063,366660458,320505055,4140872075,7573140325,705406303,94918321,14399137138751,17106096133,2264968851,80418864,1,0,0,0,0,57492,1739.3724344256593,100000,570.63868,216,183679,1030,4571,100000
92,reference,10000,true,uniform,READ,1.9,53.9,130684,27821203,12353276,9332862,10181,12,62,0,0,0,614,27063,366661491,320507455,4140872075,7573141951,705406303,94918321,14399137138751,17106096133,2264968851,80418864,1,0,0,0,0,4439,22527.596305474206,100000,40.19434,21,28543,45,383,100000
92,clean-run,10000,true,uniform,READ,1.9,53.9,53,7034803,5450815,5439854,544604,1,0,0,0,0,614,27065,367058706,320514144,4141001284,7573273386,705546325,94922307,14400184125058,17107175232,2264969991,80446012,1,0,0,0,0,43201,2314.7612323788803,100000,427.5292,199,189183,613,1320,100000
92,avg-run,10000,true,uniform,READ,1.9,53.9,55,16305655,12664358,12611590,1054619,16,2,0,20,78191064,614,27067,367122856,320514144,4141128092,7573400173,705563993,94925281,14401193904866,17108343404,2264970060,80446012,1,0,0,0,0,45766,2185.0281868636107,100000,453.2487,380,30111,535,686,100000
93,extend,10000,true,zipfian,EXTEND,58.1,78.1,435715354,3731438771,1598407915,1591247409,625141504,9309864,624591684,0,165,590872758,614,27140,373120834,320519859,4142250275,7576935203,706448536,94973135,14441046850267,17149675117,2267108208,80446012,0,0,0,0,1,951652,105.08042856001984,100000,9507.31415,515,702463,48191,94783,100000
93,run,10000,true,uniform,READ,74.8,53.9,442409926,3743003409,1604380636,1597189681,625141510,9309897,624591690,0,175,630395640,614,27142,373314108,320669452,4146703983,7577156666,707005361,94999405,14442621815368,17159057394,2273067716,80446012,1,0,0,0,0,55888,1789.2928714572001,100000,554.49259,213,186367,1111,4199,100000
93,reference,10000,true,uniform,READ,1.9,53.9,132498,28123873,12501220,9434503,10181,12,62,0,0,0,615,27142,373318793,320671852,4146709067,7577158307,707005361,94999405,14442621815368,17159057394,2273067716,80446012,1,0,0,0,0,4407,22691.17313365101,100000,40.24678,23,11847,51,81,100000
93,clean-run,10000,true,uniform,READ,1.9,53.9,53,7059461,5519122,5508161,549807,1,0,0,0,0,615,27144,373720352,320678358,4146839667,7577291131,707042809,95004149,14443680105914,17160146983,2273068889,80473918,1,0,0,0,0,43731,2286.7073700578535,100000,432.54543,203,186751,615,1367,100000
93,avg-run,10000,true,uniform,READ,1.9,53.9,55,16308389,12742923,12690155,1059820,5,0,0,20,79045764,615,27146,373785296,320678358,4146966470,7577417916,707060467,95007107,14444699165517,17161303807,2273068952,80473918,1,0,0,0,0,46425,2154.0118470651587,100000,460.10165,388,26255,572,700,100000
94,extend,10000,true,zipfian,EXTEND,53,66.1,446170850,3800752083,1631734526,1624484186,638469412,9410084,637914303,0,175,630395640,615,27219,378445198,320684313,4149743487,7581012320,707952796,95181671,14484416198113,17202044176,2274703343,80473918,0,0,0,0,1,1062079,94.15495457494217,100000,10610.88121,508,893951,52639,104127,100000
94,run,10000,true,uniform,READ,74.6,53.9,455122860,3814438298,1637807230,1630524689,638469418,9410117,637914309,0,185,670339212,616,27221,378722362,320765448,4155146222,7581230625,708583601,95209699,14486090881750,17212195514,2280929732,80474006,1,0,0,0,0,57303,1745.1093310995934,100000,568.42768,222,189311,1027,4947,100000
94,reference,10000,true,uniform,READ,1.9,53.9,134324,28426750,12651834,9536186,10181,12,62,0,0,0,616,27221,378728310,320767648,4155146222,7581232265,708583601,95209699,14486090881750,17212195514,2280929732,80474006,1,0,0,0,0,3901,25634.45270443476,100000,35.058,22,16463,48,78,100000
94,clean-run,10000,true,uniform,READ,93.1,56.3,53,7054737,5486382,5475421,555096,1,0,0,0,0,616,27223,379062673,320769382,4155278136,7581366416,708672392,95213660,14487159739874,17213295782,2280930823,80504773,1,0,0,0,0,43020,2324.5002324500233,100000,424.74623,200,226047,616,1319,100000
94,avg-run,10000,true,uniform,READ,1.9,53.9,55,16372642,12720932,12668164,1065111,16,2,0,20,79887144,616,27225,379128501,320769382,4155404945,7581493202,708690048,95216592,14488190830329,17214486464,2280930892,80504773,1,0,0,0,0,46261,2161.6480404660515,100000,458.26156,387,26351,542,695,100000
95,extend,10000,true,zipfian,EXTEND,56.8,58.1,459407963,3875755037,1665514247,1658173994,651971917,9510293,651411474,0,185,670339212,616,27299,385042445,320774953,4156678937,7585142844,709586064,95283655,14528763207593,17256454860,2283037701,80504773,0,0,0,0,1,984319,101.59308110480444,100000,9833.36166,529,878591,48863,97279,100000
95,run,10000,true,uniform,READ,63.8,53.9,466372201,3887094143,1671648833,1664277673,651971921,9510315,651411478,0,195,710705916,616,27302,385225362,320887218,4161319409,7585381158,710123303,95306185,14530319123105,17266053999,2288802672,80504773,1,0,0,0,0,68323,1463.6359644629188,100000,678.34994,217,204927,1731,5975,100000
95,reference,10000,true,uniform,READ,1.9,53.9,136124,28729507,12800668,9637841,10181,12,62,0,0,0,616,27302,385226102,320889518,4161319409,7585382798,710123303,95306185,14530319123105,17266053999,2288802672,80504773,1,0,0,0,0,4149,24102.193299590264,100000,37.60096,22,15991,50,83,100000
95,clean-run,10000,true,uniform,READ,92.6,56.7,53,7101365,5591473,5580512,560430,1,0,0,0,0,616,27304,385623365,320894768,4161452678,7585518307,710270747,95311346,14531399215593,17267165045,2288803782,80537450,1,0,0,0,0,44284,2258.151928461747,100000,438.29576,196,188543,630,1411,100000
95,avg-run,10000,true,uniform,READ,1.9,53.9,55,16440331,12836692,12783924,1070445,16,2,0,20,80733408,616,27306,385690127,320894768,4161579488,7585645093,710288300,95314233,14532440817357,17268364577,2288803847,80537450,1,0,0,0,0,47078,2124.1344152257957,100000,466.25544,395,29151,579,713,100000
96,extend,10000,true,zipfian,EXTEND,57.1,78.3,470683055,3949460623,1699944543,1692515752,665766653,9610480,665200826,0,195,710705916,616,27382,391988840,320900282,4162566506,7589374619,711221437,95356812,14573905532129,17311142461,2290939343,80537450,0,0,0,0,1,994943,100.50827032302352,100000,9940.04964,531,812543,50463,98367,100000
96,run,10000,true,uniform,READ,62.1,53.9,477557893,3961198694,1706087805,1698627609,665766659,9610513,665200832,0,205,751500525,616,27385,392266140,320970660,4167517032,7589623702,711807896,95382930,14575526056482,17321021708,2297269657,80537450,1,0,0,0,0,69952,1429.551692589204,100000,694.73486,230,189951,1673,6419,100000
96,reference,10000,true,uniform,READ,1.9,53.9,137952,29032309,12950392,9739510,10181,12,62,0,0,0,616,27385,392271698,320972660,4167517032,7589625341,711807896,95382930,14575526056482,17321021708,2297269657,80537450,1,0,0,0,0,3585,27894.002789400278,100000,32.00422,22,15943,44,81,100000
96,clean-run,10000,true,uniform,READ,4,57.9,53,7129699,5666814,5655853,565814,1,0,0,0,0,616,27388,392585244,320976260,4167651693,7589762237,711910615,95386864,14576616811399,17322143608,2297270700,80568892,1,0,0,0,0,44448,2249.820014398848,100000,439.70877,207,192383,623,1340,100000
96,avg-run,10000,true,uniform,READ,1.9,53.9,55,16492560,12922800,12870032,1075829,16,2,0,20,81589218,616,27390,392652830,320976260,4167778503,7589889022,711928061,95389841,14577669058802,17323354171,2297270766,80568892,1,0,0,0,0,47459,2107.0819022735413,100000,470.21092,407,26783,569,718,100000
97,extend,10000,true,zipfian,EXTEND,57.7,77.5,481873084,4023364975,1734438454,1726919751,679585606,9710678,679014514,0,205,751500525,616,27466,398817079,320980774,4168949577,7593626508,712849972,95447335,14619346426113,17366170196,2299402594,80568892,0,0,0,0,1,1001737,99.8266011937265,100000,10008.40685,527,898047,50239,98879,100000
97,run,10000,true,uniform,READ,64.5,53.9,489003483,4035201397,1740717312,1733167284,679585612,9710711,679014520,0,215,792717267,617,27468,398999663,321052841,4173817703,7593883939,713354424,95468146,14620964617070,17376107779,2305536287,80568892,1,0,0,0,0,69721,1434.2880911059794,100000,692.53577,227,195583,2119,6443,100000
97,reference,10000,true,uniform,READ,1.9,53.9,139782,29335109,13100116,9841179,10181,12,62,0,0,0,617,27468,399000190,321055041,4173817703,7593885569,713354424,95468146,14620964617070,17376107779,2305536287,80568892,1,0,0,0,0,4031,24807.740014884643,100000,36.32981,22,14143,48,81,100000
97,clean-run,10000,true,uniform,READ,4,59.8,53,7162042,5768829,5757868,571079,1,0,0,0,0,617,27471,399391285,321061981,4173953672,7594023764,713560506,95473026,14622067245443,17377240368,2305537440,80599018,1,0,0,0,0,45821,2182.4054472839966,100000,453.51336,198,203903,639,1364,100000
97,avg-run,10000,true,uniform,READ,1.9,53.9,55,16552650,13035329,12982561,1081094,16,2,0,20,82433484,617,27473,399458737,321061981,4174080481,7594150550,713610361,95476143,14623130277882,17378464101,2305537507,80599018,1,0,0,0,0,47754,2094.0654186036772,100000,473.0923,401,32959,574,710,100000
98,extend,10000,true,zipfian,EXTEND,55.8,77.3,493362430,4098207311,1769444445,1761835830,693589898,9810876,693013426,0,215,792717267,617,27550,405623498,321066039,4175325345,7597937711,714471447,95533668,14665344095684,17421805578,2307666436,80599018,0,0,0,0,1,1010480,98.96286913150186,100000,10095.09871,525,788479,49823,98687,100000
98,run,10000,true,uniform,READ,63.6,53.9,500700615,4110140075,1775737231,1768096832,693589904,9810909,693013432,0,225,834355587,618,27552,405817403,321132124,4180278086,7598191263,714974542,95554524,14666974387800,17431917122,2313817170,80599018,1,0,0,0,0,70712,1414.187125240412,100000,702.57443,228,208895,1581,6543,100000
98,reference,10000,true,uniform,READ,1.9,53.9,141626,29637968,13250730,9942862,10181,12,62,0,0,0,618,27552,405818030,321134724,4180278086,7598192902,714974542,95554524,14666974387800,17431917122,2313817170,80599018,1,0,0,0,0,4529,22079.929344226097,100000,41.30902,22,26207,47,526,100000
98,clean-run,10000,true,uniform,READ,3.9,55,53,7178752,5797263,5786302,576459,1,0,0,0,0,618,27555,406206295,321141208,4180415451,7598332502,715195006,95560143,14668087704000,17433060648,2313818260,80627629,1,0,0,0,0,45528,2196.450535933931,100000,450.70929,210,198783,641,1391,100000
98,avg-run,10000,true,uniform,READ,1.9,53.9,55,16488703,13074540,13021772,1086474,16,2,0,20,83276640,618,27557,406272644,321141208,4180541227,7598459287,715231813,95563205,14669158280205,17434243191,2313818324,80627629,1,0,0,0,0,47640,2099.076406381192,100000,471.91056,400,28927,568,716,100000
99,extend,10000,true,zipfian,EXTEND,55.4,65.8,504753266,4171495408,1804395649,1796695865,707556736,9911096,706974995,0,225,834355587,618,27634,411653347,321151210,4182671180,7602229429,716088233,95685754,14711235578592,17477052914,2315667865,80627629,0,0,0,0,1,1060419,94.30234652528858,100000,10594.92375,528,837631,51679,102015,100000
99,run,10000,true,uniform,READ,57.3,53.9,513326708,4184109232,1810757385,1803025818,707556740,9911118,706974999,0,235,876408825,618,27637,411835678,321239740,4187761375,7602505420,716643580,95709100,14712933596822,17487552610,2322007456,80627629,1,0,0,0,0,79953,1250.7348066989357,100000,794.76018,232,219135,2903,7375,100000
99,reference,10000,true,uniform,READ,1.9,53.9,143438,29940932,13402234,10044559,10181,12,62,0,0,0,618,27637,411836181,321242340,4187761375,7602507061,716643580,95709100,14712933596822,17487552610,2322007456,80627629,1,0,0,0,0,4703,21263.0236019562,100000,43.10095,22,25103,49,453,100000
99,clean-run,10000,true,uniform,READ,4,55.5,53,7207849,5876675,5865714,581728,1,0,0,0,0,618,27640,412219442,321248598,4187900091,7602648016,716835490,95714467,14714058174168,17488706783,2322008569,80654382,1,0,0,0,0,46176,2165.6271656271656,100000,457.88881,211,215039,652,1408,100000
99,avg-run,10000,true,uniform,READ,1.9,53.9,55,16838494,14364490,14311722,1191743,16,2,0,20,84106476,618,27642,412298801,321248598,4188049267,7602800080,716871274,95719227,14715153864207,17490120387,2322008634,80654382,1,0,0,0,0,48593,2057.9095754532545,100000,481.4188,400,30991,590,720,100000
100,extend,10000,true,zipfian,EXTEND,53.6,64.8,517443057,4245316140,1839692652,1831900743,721658520,10011316,721071378,0,235,876408825,618,27720,417407802,321252881,4190684318,7606608271,717747313,95885531,14757718124686,17533255396,2323829063,80654382,0,0,0,0,1,1111947,89.93234389768577,100000,11109.61998,525,914943,54655,106623,100000
100,run,10000,true,uniform,READ,62,53.9,526711362,4258930554,1846014015,1838190323,721658524,10011338,721071382,0,245,918873873,618,27723,417653452,321329530,4196268905,7606866377,718349473,95913023,14759457167668,17543937405,2330654833,80654382,1,0,0,0,0,71917,1390.4918169556572,100000,714.67652,216,202751,1796,6843,100000
100,reference,10000,true,uniform,READ,1.9,53.9,145278,30243941,13554628,10146270,10181,12,62,0,0,0,618,27723,417656377,321331930,4196268905,7606868018,718349473,95913023,14759457167668,17543937405,2330654833,80654382,1,0,0,0,0,4470,22371.364653243847,100000,40.88466,22,27471,48,535,100000
100,clean-run,10000,true,uniform,READ,3.8,56.6,53,7195100,5792425,5781464,587129,1,0,0,0,0,618,27726,418027482,321337202,4196408977,7607010310,718511153,95918865,14760593089133,17545102608,2330655978,80681682,1,0,0,0,0,45261,2209.407657806942,100000,448.36053,212,208511,651,1411,100000
100,avg-run,10000,true,uniform,READ,1.9,53.9,55,16854611,14291041,14238273,1197144,16,2,0,20,84930096,618,27728,418118599,321337202,4196561060,7607162374,718598131,95922773,14761699657019,17546529982,2330656056,80681682,1,0,0,0,0,49019,2040.0252963136743,100000,485.73029,415,30767,604,728,100000
