Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
10,reference,10000,true,uniform,READ,1,3066321,1247280,1013685,10119,1,0,0,0,0,459,14522,1235199989,22701350,698546297,617913040,379736801,9001586,7718573105269,9000661559,1162830581,26763542,1,0,0,0,0,4411,22670.596236681024,100000,39.54288,25,12671,54,85,100000
10,clean-run,10000,true,uniform,READ,309,3129889,1030220,1019251,97761,1,0,0,4,385024,459,14523,1235340359,22701350,698546298,617929720,379790468,9001626,7718707895358,9000857382,1162831570,26770812,1,0,0,0,0,14798,6757.6699553993785,100000,142.50679,46,26303,451,600,100000
10,avg-run,10000,true,uniform,READ,311,7634962,2429256,2378234,197761,5,0,0,4,385024,459,14523,1235340359,22701350,698546298,617944574,379790468,9001626,7718834603387,9001068103,1162831668,26770812,1,0,0,0,0,14349,6969.1267684159175,100000,138.03555,64,14727,412,548,100000
11,extend,10000,true,zipfian,EXTEND,2,97748852,29491474,28697812,9145716,1100437,9042158,0,0,0,459,14531,1236106033,22701350,698605343,617974752,379956742,9001878,7723262830433,9007041294,1163552392,26770812,0,0,0,0,1,213094,469.2764695392644,100000,2121.40678,306,19023,7483,11831,100000
11,run,10000,true,uniform,READ,2,102267116,30719075,29904110,9146079,1100448,9042520,0,0,0,459,14531,1236127153,22701350,698605434,617974843,379956742,9001878,7723341680432,9007443168,1163656377,26772785,1,0,0,0,0,19170,5216.484089723526,100000,186.12043,56,25599,500,643,100000
11,reference,10000,true,uniform,READ,1,3368980,1372974,1114976,10119,1,0,0,0,0,459,14531,1236127200,22701350,698605434,617974843,379956742,9001878,7723341680432,9007443168,1163656377,26772785,1,0,0,0,0,4296,23277.467411545626,100000,37.78356,25,14151,49,81,100000
11,clean-run,10000,true,uniform,READ,245,3218424,1073953,1062984,102335,1,0,0,4,385024,459,14532,1236306027,22701350,698605435,617992844,380007033,9001951,7723487618816,9007649512,1163657366,26778471,1,0,0,0,0,14599,6849.784231796699,100000,140.51911,48,26191,429,599,100000
11,avg-run,10000,true,uniform,READ,247,7744515,2482181,2431159,202335,5,0,0,4,385024,459,14532,1236306027,22701350,698605435,618010173,380007033,9001951,7723624323595,9007860244,1163657467,26778471,1,0,0,0,0,15573,6421.370320426379,100000,150.09275,68,17375,441,576,100000
12,extend,10000,true,zipfian,EXTEND,2,113225564,34407784,33540244,10817550,1200481,10709569,0,0,0,459,14541,1237255734,22701350,698659655,618031730,380188559,9002122,7728431198627,9014268829,1164442926,26778471,0,0,0,0,1,224271,445.88912521012526,100000,2233.34827,306,20767,7923,12863,100000
12,run,10000,true,uniform,READ,2,117948485,35667974,34779111,10818301,1200503,10710316,0,0,0,459,14541,1237276593,22701350,698659656,618031731,380188559,9002122,7728566426899,9014761192,1164611675,26781827,1,0,0,0,0,16589,6028.090903610827,100000,160.46648,56,26239,450,619,100000
