Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
15,avg-run,10000,true,uniform,READ,307715,7865318,2623276,2572257,217479,5,0,0,4,385024,312,14854,17282452,190754410,2492954253,5265623444,386860037,59146058,7905296463193,9133894834,1205170640,52831292,1,0,0,0,0,12732,7854.225573358467,100000,123.3791,100,13663,163,234,100000
16,extend,10000,true,uniform,EXTEND,5675753,82332575,20692697,19506019,1265077,1600529,1139162,0,0,0,312,14855,17284876,190816805,2493117954,5265757420,386860037,59146058,7905873523031,9134819769,1205234581,52831292,0,0,0,0,1,134196,745.1786938507854,100000,1334.65812,413,68095,1741,1997,100000
16,run,10000,true,uniform,READ,6371060,86036448,22086835,20879711,1265524,1600540,1139608,0,0,0,312,14855,17284876,190818448,2493158198,5266406618,386860037,59146058,7905876839607,9134862072,1205234594,52831292,1,0,0,0,0,14124,7080.147267063155,100000,137.30483,88,23183,161,238,100000
16,reference,10000,true,uniform,READ,25185,4856352,1983988,1621494,10181,12,62,0,0,0,312,14855,17284876,190818449,2493158198,5266410064,386860037,59146058,7905876839607,9134862072,1205234594,52831292,1,0,0,0,0,3517,28433.323855558716,100000,31.38663,23,19551,44,77,100000
16,clean-run,10000,true,uniform,READ,125972,3520882,1266232,1255263,125864,1,0,0,4,385024,312,14856,17285783,190825858,2493217402,5266617435,386984780,59146946,7906078740573,9135123512,1205235583,52848648,1,0,0,0,0,14133,7075.638576381519,100000,137.32576,90,24303,180,257,100000
16,avg-run,10000,true,uniform,READ,342583,7927618,2721854,2670832,225864,5,0,0,4,385024,312,14856,17285783,190829827,2493269907,5266858576,386984780,59146946,7906265445340,9135334336,1205235705,52848648,1,0,0,0,0,11476,8713.83757406762,100000,110.96639,78,22719,130,190,100000
17,extend,10000,true,uniform,EXTEND,6674952,88506700,22602494,21343169,1395239,1700562,1260269,0,0,0,312,14857,17288265,190893189,2493435035,5266997915,386984780,59146946,7906848663159,9136286815,1205298947,52848648,0,0,0,0,1,135849,736.1114178242019,100000,1351.25789,390,67967,1742,2016,100000
17,run,10000,true,uniform,READ,7401988,92217365,24095613,22815842,1395687,1700573,1260718,0,0,0,312,14857,17288265,190894909,2493494357,5267670247,386984780,59146946,7906853710029,9136358813,1205298972,52848648,1,0,0,0,0,14605,6846.970215679562,100000,142.22872,89,30415,166,233,100000
17,reference,10000,true,uniform,READ,26978,5157072,2107902,1722757,10181,12,62,0,0,0,312,14857,17288265,190894909,2493494357,5267675239,386984780,59146946,7906853710029,9136358813,1205298972,52848648,1,0,0,0,0,3984,25100.4016064257,100000,35.77362,23,20687,48,75,100000
17,clean-run,10000,true,uniform,READ,151413,3538693,1355559,1344590,134884,1,0,0,4,385024,312,14858,17289229,190901249,2493563247,5267910515,387118571,59147678,7907067348910,9136640275,1205300079,52869081,1,0,0,0,0,14542,6876.633200385091,100000,141.55914,83,27215,182,264,100000
17,avg-run,10000,true,uniform,READ,374133,7941388,2829225,2778203,234884,5,0,0,4,385024,312,14858,17289229,190904892,2493607394,5268158494,387118571,59147678,7907263992600,9136850632,1205300081,52869081,1,0,0,0,0,11468,8719.916288803628,100000,110.75396,82,26879,133,197,100000
18,extend,10000,true,uniform,EXTEND,7672979,94664204,24639791,23306811,1535112,1800595,1390713,0,0,0,312,14859,17291534,190968700,2493762704,5268296820,387118571,59147678,7907851420800,9137783286,1205359476,52869081,0,0,0,0,1,135959,735.515854044234,100000,1352.48938,397,67775,1746,1983,100000
18,run,10000,true,uniform,READ,8475090,98338214,26239050,24884748,1535433,1800606,1391105,0,0,0,312,14859,17291534,190970529,2493839361,5269034199,387118571,59147678,7907857801647,9137882287,1205359547,52869081,1,0,0,0,0,14675,6814.310051107325,100000,142.97295,90,22911,171,257,100000
18,reference,10000,true,uniform,READ,28771,5457792,2231816,1824020,10181,12,62,0,0,0,312,14859,17291534,190970529,2493839361,5269036007,387118571,59147678,7907857801647,9137882287,1205359547,52869081,1,0,0,0,0,3958,25265.285497726123,100000,35.69451,23,17375,46,70,100000
