Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
8,clean-run,10000,true,uniform,UPDATE,58186,2748267,658976,623323,138400,50050,42384,0,4,385024,413,21016,25269245,262497818,3549477711,6793409849,543164977,86085432,11236383290777,13062702751,1761264461,73227330,0.5,0.5,0,0,0,66718,1498.8458886657274,50032,1147.340222257755,396,14719,1614,1843,50032
8,avg-run,10000,true,uniform,READ,102013,6196597,1612773,1526223,238931,100114,78757,0,4,385024,413,21016,25269245,262502444,3549500789,6793445981,543164977,86085432,11236545413849,13063211204,1761264465,73227330,0.5,0.5,0,0,0,60985,1639.7474788882512,49962,142.97063768464034,39,22159,406,534,49962
8,avg-run,10000,true,uniform,UPDATE,102013,6196597,1612773,1526223,238931,100114,78757,0,4,385024,413,21016,25269245,262502444,3549500789,6793445981,543164977,86085432,11236545413849,13063211204,1761264465,73227330,0.5,0.5,0,0,0,60985,1639.7474788882512,50038,1065.0814580918502,375,11671,1449,1637,50038
9,extend,10000,true,zipfian,EXTEND,5727427,49657130,13159573,12410587,2837476,1300321,2737558,0,0,0,413,21018,25271749,262576094,3549762438,6793701119,543251640,86086158,11237505066406,13064751359,1761367657,73227330,0,0,0,0,1,151200,661.3756613756614,100000,1503.68797,449,63327,2165,4267,100000
9,run,10000,true,uniform,READ,6256510,52634545,13959963,13183705,2884683,1349964,2783240,0,0,0,413,21018,25271790,262613952,3549910838,6794160040,543251640,86086158,11237612912435,13065200219,1761368769,73227330,0.5,0.5,0,0,0,75830,1318.7392852433074,50379,226.47761964310527,77,3405,537,662,50379
9,run,10000,true,uniform,UPDATE,6256510,52634545,13959963,13183705,2884683,1349964,2783240,0,0,0,413,21018,25271790,262613952,3549910838,6794160040,543251640,86086158,11237612912435,13065200219,1761368769,73227330,0.5,0.5,0,0,0,75830,1318.7392852433074,49621,1286.0223897140324,459,35903,1657,2351,49621
9,reference,10000,true,uniform,READ,601967,17720112,4399188,4102346,316008,450420,220067,0,0,0,413,21019,25273755,262649147,3550006787,6794330970,543380956,86088554,11237906335513,13065674485,1761402185,73227330,0.5,0.5,0,0,0,74700,1338.6880856760374,50033,189.96174524813622,64,4073,493,605,50033
9,reference,10000,true,uniform,UPDATE,601967,17720112,4399188,4102346,316008,450420,220067,0,0,0,413,21019,25273755,262649147,3550006787,6794330970,543380956,86088554,11237906335513,13065674485,1761402185,73227330,0.5,0.5,0,0,0,74700,1338.6880856760374,49967,1292.618668321092,408,22767,1685,2213,49967
9,clean-run,10000,true,uniform,READ,74930,2746152,653831,622602,145707,50153,44813,0,4,393216,413,21020,25285626,262681977,3550066790,6794523277,543438084,86088761,11238169465873,13066247642,1761408640,73240369,0.5,0.5,0,0,0,69159,1445.943405775098,49848,190.64399775316963,65,13559,499,609,49848
9,clean-run,10000,true,uniform,UPDATE,74930,2746152,653831,622602,145707,50153,44813,0,4,393216,413,21020,25285626,262681977,3550066790,6794523277,543438084,86088761,11238169465873,13066247642,1761408640,73240369,0.5,0.5,0,0,0,69159,1445.943405775098,50152,1177.6337733290795,398,11503,1626,1829,50152
9,avg-run,10000,true,uniform,READ,165569,6116919,1587946,1505409,246414,100495,81469,0,4,393216,413,21020,25285626,262703818,3550112906,6794602275,543438084,86088761,11238346814428,13066768888,1761408644,73240369,0.5,0.5,0,0,0,66065,1513.6607886172708,49684,163.79695676676596,37,4155,476,581,49684
9,avg-run,10000,true,uniform,UPDATE,165569,6116919,1587946,1505409,246414,100495,81469,0,4,393216,413,21020,25285626,262703818,3550112906,6794602275,543438084,86088761,11238346814428,13066768888,1761408644,73240369,0.5,0.5,0,0,0,66065,1513.6607886172708,50316,1140.3932745051277,384,25343,1542,1717,50316
