Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
7,avg-run,10000,true,uniform,UPDATE,67344,5467674,1320408,1246202,233653,99928,76766,0,4,385024,260,9798,100724299,138595713,1348763222,5414271123,301200682,30763546,5096228213368,5386413033,708761435,18411477,0.5,0.5,0,0,0,67659,1477.9999704400007,49891,1179.7428794772604,285,5547,1574,1694,49891
8,extend,10000,true,uniform,EXTEND,1317996,51822549,12221234,11606787,751094,1149978,656180,0,0,0,260,9799,100725106,138668111,1348884662,5414570386,301200682,30763546,5096661478034,5387200934,708811039,18411477,0,0,0,0,1,150642,663.8254935542544,100000,1498.75642,359,17871,2089,2355,100000
8,run,10000,true,uniform,READ,1536220,54507143,12859890,12218628,796995,1200034,699579,0,0,0,260,9799,100725106,138703811,1348978999,5414774227,301200682,30763546,5096753534815,5387580199,708811093,18411477,0.5,0.5,0,0,0,72312,1382.8963380904968,49955,200.13123811430287,50,6631,521,624,49955
8,run,10000,true,uniform,UPDATE,1536220,54507143,12859890,12218628,796995,1200034,699579,0,0,0,260,9799,100725106,138703811,1348978999,5414774227,301200682,30763546,5096753534815,5387580199,708811093,18411477,0.5,0.5,0,0,0,72312,1382.8963380904968,50045,1232.9915076431212,531,18767,1625,1789,50045
8,reference,10000,true,uniform,READ,399484,15568545,3828118,3571125,278889,400400,186331,0,0,0,260,9800,100726978,138733076,1349028447,5414888858,301413611,30763782,5097050224453,5388020427,708847679,18411477,0.5,0.5,0,0,0,73802,1354.9768298962088,50183,190.9198134826535,43,7439,504,605,50183
8,reference,10000,true,uniform,UPDATE,399484,15568545,3828118,3571125,278889,400400,186331,0,0,0,260,9800,100726978,138733076,1349028447,5414888858,301413611,30763782,5097050224453,5388020427,708847679,18411477,0.5,0.5,0,0,0,73802,1354.9768298962088,49817,1276.8684987052613,332,19839,1679,1896,49817
8,clean-run,10000,true,uniform,READ,50184,2734995,618222,593603,140418,50057,42970,0,4,385024,260,9801,100739514,138760170,1349069845,5415019298,301459390,30764261,5097288090888,5388575775,708852058,18424058,0.5,0.5,0,0,0,69301,1442.9806207702632,49944,167.2780514175877,43,27455,480,583,49944
8,clean-run,10000,true,uniform,UPDATE,50184,2734995,618222,593603,140418,50057,42970,0,4,385024,260,9801,100739514,138760170,1349069845,5415019298,301459390,30764261,5097288090888,5388575775,708852058,18424058,0.5,0.5,0,0,0,69301,1442.9806207702632,50056,1205.117648233978,321,5359,1618,1781,50056
8,avg-run,10000,true,uniform,READ,53200,4990334,1152995,1087430,240480,99990,78917,0,4,385024,260,9801,100739514,138763844,1349084470,5415038263,301459390,30764261,5097449133285,5389059190,708852062,18424058,0.5,0.5,0,0,0,68280,1464.5577035735207,50093,168.18254047471703,31,6587,476,574,50093
8,avg-run,10000,true,uniform,UPDATE,53200,4990334,1152995,1087430,240480,99990,78917,0,4,385024,260,9801,100739514,138763844,1349084470,5415038263,301459390,30764261,5097449133285,5389059190,708852062,18424058,0.5,0.5,0,0,0,68280,1464.5577035735207,49907,1187.007173342417,280,10719,1578,1696,49907
9,extend,10000,true,uniform,EXTEND,2056566,60378077,14263278,13572886,887630,1300078,788947,0,0,0,260,9802,100740536,138839373,1349229886,5415411233,301459390,30764261,5097887908809,5389826126,708900113,18424058,0,0,0,0,1,155218,644.2551765903439,100000,1544.53971,404,18095,2093,2317,100000
9,run,10000,true,uniform,READ,2320233,62989349,14891610,14185024,933539,1350133,833832,0,0,0,260,9802,100740536,138876373,1349313510,5415646875,301459390,30764261,5097984417776,5390214757,708900168,18424058,0.5,0.5,0,0,0,74963,1333.9914357749824,49956,223.23494675314276,49,26751,543,641,49956
9,run,10000,true,uniform,UPDATE,2320233,62989349,14891610,14185024,933539,1350133,833832,0,0,0,260,9802,100740536,138876373,1349313510,5415646875,301459390,30764261,5097984417776,5390214757,708900168,18424058,0.5,0.5,0,0,0,74963,1333.9914357749824,50044,1262.7123131644153,490,25183,1648,1831,50044
9,reference,10000,true,uniform,READ,598332,18397870,4516683,4228518,325144,450357,229132,0,0,0,260,9803,100741537,138914473,1349394281,5415819151,301674132,30765256,5098278250825,5390603024,708935973,18424058,0.5,0.5,0,0,0,77530,1289.8232942086934,50065,218.76908019574554,45,6835,530,629,50065
9,reference,10000,true,uniform,UPDATE,598332,18397870,4516683,4228518,325144,450357,229132,0,0,0,260,9803,100741537,138914473,1349394281,5415819151,301674132,30765256,5098278250825,5390603024,708935973,18424058,0.5,0.5,0,0,0,77530,1289.8232942086934,49935,1320.386902973866,387,34463,1696,1935,49935
9,clean-run,10000,true,uniform,READ,93018,2717195,625697,593407,144112,49934,44326,0,4,385024,260,9804,100748811,138951048,1349499103,5415979604,301709475,30765619,5098615608755,5391261606,708959082,18438099,0.5,0.5,0,0,0,73214,1365.8589887180049,50067,194.26120997862864,45,25167,501,602,50067
