Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
14,avg-run,10000,true,uniform,READ,129759,6786815,2200393,2159379,214153,5,0,0,4,385024,299,11255,101913734,165345478,1575261757,5972751019,347175437,36545952,5873352755175,6114905182,818218693,20239936,1,0,0,0,0,7165,13956.734124214934,100000,67.76839,41,13391,87,138,100000
15,extend,10000,true,zipfian,EXTEND,33734967,197091478,194273628,193205563,16112627,1500727,15992989,0,0,0,299,11266,101925933,165498584,1576980082,5974760686,347437368,36594793,5879088679493,6122603209,819170449,20239936,0,0,0,0,1,351731,284.3081786933765,100000,3508.74886,424,260991,15039,30559,100000
15,run,10000,true,uniform,READ,34903915,199698238,195515001,194428743,16113042,1500738,15993404,0,0,0,299,11266,101925933,165500057,1577025046,5975901799,347437368,36594793,5879105260452,6122618100,819174918,20239936,1,0,0,0,0,10919,9158.347834050737,100000,105.02186,45,16735,139,301,100000
15,reference,10000,true,uniform,READ,26429,4551204,1871263,1519529,10119,1,0,0,0,0,299,11266,101925933,165500094,1577039068,5975904331,347437368,36594793,5879105260502,6122618101,819174918,20239936,1,0,0,0,0,3800,26315.78947368421,100000,33.94115,18,11711,45,88,100000
15,clean-run,10000,true,uniform,READ,72151,3277353,1195827,1185655,118429,1,0,0,4,385024,299,11267,101926384,165504492,1577115234,5976117869,347459588,36600615,5879286500421,6122840246,819175904,20239936,1,0,0,0,0,7639,13090.718680455557,100000,72.33798,35,20751,99,241,100000
15,avg-run,10000,true,uniform,READ,206673,6781218,2254099,2213005,218858,22,0,0,4,385024,299,11267,101926384,165510491,1577223878,5976273077,347459588,36600615,5879802349375,6124202381,819935384,20239936,1,0,0,0,0,7235,13821.7000691085,100000,68.41705,41,17391,91,141,100000
16,extend,10000,true,zipfian,EXTEND,38947049,218803810,219920143,218782169,18293728,1600793,18169260,0,0,0,299,11278,101940000,165667953,1578858491,5978338276,347712361,36641359,5885886089523,6132315430,820899603,20239936,0,0,0,0,1,349597,286.04364453928383,100000,3487.29463,424,202623,15911,28895,100000
16,run,10000,true,uniform,READ,40149635,221422033,221198864,220048370,18294151,1600804,18169680,0,0,0,299,11278,101940000,165669686,1578913399,5979518982,347712361,36641359,5885891822720,6132327375,820901116,20239936,1,0,0,0,0,11458,8727.526618956188,100000,110.68643,44,19935,144,305,100000
16,reference,10000,true,uniform,READ,28329,4852110,1998737,1620848,10119,1,0,0,0,0,299,11278,101940000,165669697,1578929962,5979529561,347712361,36641359,5885891822720,6132327375,820901116,20239936,1,0,0,0,0,4032,24801.5873015873,100000,36.23761,21,11311,46,80,100000
16,clean-run,10000,true,uniform,READ,93217,3320102,1242338,1232246,123304,1,0,0,4,385024,299,11279,101940259,165674156,1579006138,5979771156,347754816,36646466,5886083729612,6132559293,820902102,20239936,1,0,0,0,0,7613,13135.426244581637,100000,72.24691,37,25295,100,240,100000
