Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
13,clean-run,1000,true,uniform,READ,37,2828120,1090879,1088835,11300,1,0,0,0,0,11,3596,2196301,38124034,562542371,3715271595,91714089,13896430,1881941794140,1902712772,299878619,1890794,1,0,0,0,0,6654,15028.554253080854,100000,62.8037,33,14015,83,183,100000
13,avg-run,1000,true,uniform,READ,68,5882748,2096004,2091900,21300,5,0,0,0,0,11,3596,2196301,38124035,562542371,3715273675,91714089,13896430,1881957367099,1902733830,299878621,1890794,1,0,0,0,0,5890,16977.92869269949,100000,54.96112,39,14783,75,115,100000
14,extend,1000,true,zipfian,EXTEND,2,34372518,12979601,12627216,233221,140078,221373,0,0,0,11,3596,2196301,38124039,562542371,3715273752,91714089,13896430,1882035803029,1902891889,299890369,1890794,0,0,0,0,1,14994,666.9334400426837,10000,1463.4271,815,25391,2393,3099,10000
14,run,1000,true,uniform,READ,2,38050174,14117057,13763493,233221,140078,221373,0,0,0,11,3596,2196301,38124039,562542371,3715273752,91714089,13896430,1882035822518,1902892196,299890369,1890794,1,0,0,0,0,7129,14027.212792818067,100000,67.39324,35,14007,92,209,100000
14,reference,1000,true,uniform,READ,1,4239293,1452045,1417425,1119,1,0,0,0,0,11,3596,2196301,38124039,562542371,3715273752,91714089,13896430,1882035822518,1902892196,299890369,1890794,1,0,0,0,0,3369,29682.398337785693,100000,29.92944,19,11191,40,66,100000
14,clean-run,1000,true,uniform,READ,169,2878416,1149588,1147544,11776,18,0,0,0,0,11,3597,2208249,38124483,562546835,3715277678,91714167,13896434,1882057865413,1902917260,299891309,1891569,1,0,0,0,0,6537,15297.53709652746,100000,61.61168,32,15815,84,207,100000
14,avg-run,1000,true,uniform,READ,207,5933153,2154737,2150633,21776,22,0,0,0,0,11,3597,2208249,38124483,562546835,3715279804,91714167,13896434,1882074438429,1902938319,299891311,1891569,1,0,0,0,0,6379,15676.438313215238,100000,60.02,40,13791,74,106,100000
15,extend,1000,true,zipfian,EXTEND,119,38767802,14511457,14133597,264004,150078,251627,0,0,0,11,3597,2208249,38124528,562554552,3715284909,91714167,13896434,1882166008624,1903067550,299896508,1891569,0,0,0,0,1,15441,647.6264490641798,10000,1507.2025,373,19407,2555,3311,10000
15,run,1000,true,uniform,READ,7240,42550763,15710631,15330460,264437,150089,252044,0,0,0,11,3597,2208249,38124583,562562675,3715285044,91714167,13896434,1882172269123,1903114322,299901634,1891569,1,0,0,0,0,7003,14279.59445951735,100000,66.21469,38,15527,89,213,100000
15,reference,1000,true,uniform,READ,270,4541568,1556196,1518660,1119,1,0,0,0,0,11,3597,2208249,38125805,562562675,3715285313,91714167,13896434,1882172269123,1903114322,299901634,1891569,1,0,0,0,0,3487,28677.946659019213,100000,30.96817,19,12127,41,70,100000
15,clean-run,1000,true,uniform,READ,8,2916658,1189838,1188751,11884,1,0,0,0,0,11,3598,2220606,38126564,562563340,3715289762,91714304,13896489,1882194375956,1903137791,299902573,1893100,1,0,0,0,0,6299,15875.535799333227,100000,59.03579,34,12527,84,202,100000
15,avg-run,1000,true,uniform,READ,10,5976922,2194276,2190252,21897,5,0,0,0,0,11,3598,2220606,38126564,562563340,3715292303,91714304,13896489,1882212095409,1903161131,299902576,1893100,1,0,0,0,0,6467,15463.120457708366,100000,60.81641,40,12087,75,121,100000
16,extend,1000,true,zipfian,EXTEND,12541,43287195,16124080,15719273,297032,160089,284097,0,0,0,11,3598,2220606,38126616,562563340,3715297279,91714304,13896489,1882297181425,1903294922,299908130,1893100,0,0,0,0,1,16428,608.7168249330412,10000,1605.114,751,18591,2621,3449,10000
16,run,1000,true,uniform,READ,12916,47075139,17364689,16958720,297032,160089,284097,0,0,0,11,3598,2220606,38126622,562563340,3715297699,91714304,13896489,1882297202279,1903295250,299908130,1893100,1,0,0,0,0,7714,12963.443090484832,100000,73.354,40,13559,97,215,100000
16,reference,1000,true,uniform,READ,374,4843935,1659457,1619881,1119,1,0,0,0,0,11,3598,2220606,38126622,562563340,3715297725,91714304,13896489,1882297202329,1903295251,299908130,1893100,1,0,0,0,0,3823,26157.46795710175,100000,34.50581,19,11567,43,67,100000
16,clean-run,1000,true,uniform,READ,113,2972130,1249506,1247542,12883,1,0,0,0,0,11,3599,2231830,38126870,562568214,3715302442,91714400,13896497,1882321442495,1903322804,299909070,1894861,1,0,0,0,0,6818,14667.057788207685,100000,64.19391,37,17231,90,214,100000
16,avg-run,1000,true,uniform,READ,183,6027815,2254725,2250701,22883,5,0,0,0,0,11,3599,2231830,38126928,562568214,3715305200,91714400,13896497,1882340015504,1903343863,299909072,1894861,1,0,0,0,0,7109,14066.676044450696,100000,67.2879,45,13807,81,121,100000
17,extend,1000,true,zipfian,EXTEND,18984,47879979,17793517,17362446,331083,170100,317610,0,0,0,11,3599,2231830,38128127,562568214,3715306151,91714400,13896497,1882432507655,1903518288,299921370,1894861,0,0,0,0,1,16066,622.4324660774306,10000,1569.4694,773,27759,2581,3553,10000
17,run,1000,true,uniform,READ,19364,51711850,19094474,18662224,331083,170100,317610,0,0,0,11,3599,2231830,38128456,562568214,3715306601,91714400,13896497,1882432525617,1903518570,299921370,1894861,1,0,0,0,0,7610,13140.604467805519,100000,72.2637,40,18559,97,226,100000
