Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
17,clean-run,10000,true,uniform,READ,53,3679330,1357193,1346224,134979,1,0,0,4,385024,36,943,45800003,7972554,40656296,36892052,33362453,227748,437627220738,586790319,38782346,4909986,1,0,0,0,0,9871,10130.68584743187,100000,93.60248,46,17551,250,357,100000
17,avg-run,10000,true,uniform,READ,55,7218608,2391108,2350094,234979,5,0,0,4,385024,36,943,45800003,7972554,40656296,36917383,33362453,227748,437823064267,587000674,38782348,4909986,1,0,0,0,0,7556,13234.515616728428,100000,71.06348,49,15239,84,164,100000
18,extend,10000,true,uniform,EXTEND,2,147609125,37596985,36280021,1518857,1800738,1374462,0,0,0,36,944,45841728,7972554,40709760,36922111,33362453,227748,438403069984,588015548,38839146,4909986,0,0,0,0,1,160275,623.9276243955701,100000,1594.3624,504,68095,1994,2145,100000
18,run,10000,true,uniform,READ,2,151680142,39060233,37722823,1519334,1800749,1374939,0,0,0,36,944,45842169,7972554,40709879,36922230,33362453,227748,438406629436,588060650,38839167,4909986,1,0,0,0,0,8897,11239.743733842868,100000,84.30644,52,20063,109,288,100000
18,reference,10000,true,uniform,READ,1,5485121,2222861,1823321,10181,12,62,0,0,0,36,944,45842212,7972554,40709879,36922230,33362453,227748,438406629436,588060650,38839167,4909986,1,0,0,0,0,3902,25627.883136852895,100000,34.56413,22,13407,46,82,100000
18,clean-run,10000,true,uniform,READ,53,3723032,1450481,1439512,144313,1,0,0,4,385024,36,945,45884580,7972554,40709880,36949573,33517827,227789,438623951074,588360943,38840156,4924104,1,0,0,0,0,11270,8873.114463176575,100000,107.43905,49,17887,293,374,100000
18,avg-run,10000,true,uniform,READ,55,7610832,2584410,2543396,254313,5,0,0,4,385024,36,945,45884580,7972554,40709880,36975228,33517827,227789,438831310581,588591816,38840285,4924104,1,0,0,0,0,7810,12804.097311139565,100000,73.62561,51,14871,84,188,100000
19,extend,10000,true,uniform,EXTEND,2,158170550,40981680,39590555,1668515,1900771,1514649,0,0,0,36,946,45928329,7972554,40760630,36975587,33517827,227789,439428649612,589620235,38899558,4924104,0,0,0,0,1,157822,633.6252233528912,100000,1569.20762,495,46143,2004,2181,100000
19,run,10000,true,uniform,READ,2,162281579,42538536,41126965,1668949,1900782,1515123,0,0,0,36,946,45928940,7972554,40760630,36975587,33517827,227789,439433976986,589697152,38899600,4924104,1,0,0,0,0,8674,11528.706479133041,100000,82.22446,53,15391,112,291,100000
19,reference,10000,true,uniform,READ,1,5787634,2346775,1924584,10181,12,62,0,0,0,36,946,45928983,7972554,40760630,36975587,33517827,227789,439433976986,589697152,38899600,4924104,1,0,0,0,0,3875,25806.451612903227,100000,33.98196,22,11287,43,70,100000
