Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
13,extend,1000,true,zipfian,EXTEND,2,28325474,10067526,9717649,210579,130206,199057,0,0,0,619,22414,1880583793,32024328,1057534680,903267465,612299559,14474605,11913792375886,14127243418,1811190097,36920853,0,0,0,0,1,15579,641.8897233455292,10000,1507.5517,302,12207,2255,3011,10000
13,run,1000,true,uniform,READ,2,32049084,11187135,10834812,210980,130217,199450,0,0,0,619,22414,1880583793,32024328,1057534680,903267566,612299559,14474605,11913795755489,14127270929,1811190536,36920853,1,0,0,0,0,15887,6294.454585510166,100000,153.32699,56,15103,437,618,100000
13,reference,1000,true,uniform,READ,1,3937682,1352871,1316859,1119,1,0,0,0,0,619,22414,1880583793,32024328,1057534680,903267566,612299559,14474605,11913795755489,14127270929,1811190536,36920853,1,0,0,0,0,4095,24420.02442002442,100000,36.44003,24,12823,47,76,100000
13,clean-run,1000,true,uniform,READ,8,2867896,1111558,1109594,11462,8,0,0,0,0,619,22415,1880592878,32024328,1057540287,903270635,612299629,14474609,11913817263729,14127295305,1811191477,36920853,1,0,0,0,0,16183,6179.323981956374,100000,156.39567,53,14231,436,620,100000
13,avg-run,1000,true,uniform,READ,10,6028514,2158192,2152175,21462,12,0,0,0,0,619,22415,1880592878,32024328,1057540287,903272675,612299629,14474609,11913832975613,14127316770,1811191585,36920853,1,0,0,0,0,14560,6868.131868131868,100000,140.14222,67,18479,413,553,100000
14,extend,1000,true,zipfian,EXTEND,2,32367932,11293364,10914833,238997,140217,226979,0,0,0,619,22415,1880592878,32024328,1057540287,903273279,612299629,14474609,11913907345898,14127436591,1811196504,36920853,0,0,0,0,1,14549,687.3324627122139,10000,1407.1921,779,9471,2139,2983,10000
14,run,1000,true,uniform,READ,2,36159268,12468538,12087561,239404,140228,227380,0,0,0,619,22415,1880592878,32024328,1057540287,903273326,612299629,14474609,11913910895169,14127466522,1811196990,36920853,1,0,0,0,0,16177,6181.615874389566,100000,156.47006,59,15479,447,631,100000
14,reference,1000,true,uniform,READ,1,4240193,1457005,1418094,1119,1,0,0,0,0,619,22415,1880592878,32024328,1057540287,903273326,612299629,14474609,11913910895169,14127466522,1811196990,36920853,1,0,0,0,0,3977,25144.581342720645,100000,35.14052,24,13727,51,82,100000
14,clean-run,1000,true,uniform,READ,8,2909661,1154316,1152352,11949,1,0,0,0,0,619,22416,1880602598,32024328,1057545183,903276504,612299748,14474615,11913933529112,14127492006,1811197931,36920853,1,0,0,0,0,18179,5500.852632157985,100000,176.37132,55,15039,475,632,100000
14,avg-run,1000,true,uniform,READ,10,6071301,2201948,2195931,21949,5,0,0,0,0,619,22416,1880602598,32024328,1057545183,903278594,612299748,14474615,11913950231889,14127513477,1811198039,36920853,1,0,0,0,0,13840,7225.43352601156,100000,133.43597,70,15647,386,552,100000
