Key,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100
user4871890676933460270,1380,2580,4180,5780,6580,8080,9080,9680,10380,11880,13080,14080,14780,15680,16380,17980,18980,19880,20880,21180,21880,23380,24880,25980,26680,27580,27980,28680,29380,30380,31380,31880,32980,33480,33980,34480,35480,36680,37980,39380,40480,41280,41780,43580,44580,45480,46480,47780,48580,49580,50180,51480,52580,53380,54280,55180,55880,56480,57480,58780,60180,60580,61680,62980,63880,65180,65580,67080,68280,69080,69780,70880,72080,73180,74580,75380,76580,77580,78180,79080,79480,80580,81480,83080,83980,85580,86680,87580,88880,89580,90180,90880,91680,92280,93280,93980,95080,95980,96980,98280
user1135913194976225383,1580,2380,3680,5180,5980,6380,7480,8680,9680,10880,11680,13580,14280,14980,16180,16980,18180,18780,19480,20780,21580,22680,23380,24280,24980,25880,26680,27680,28680,29280,29980,31180,31880,32280,33280,34080,35080,36180,37280,38780,39780,40680,41680,42680,43780,45280,45580,46780,47180,47880,48680,49280,50280,51280,51980,52780,54080,54880,55680,56580,57880,58580,59280,61080,61980,62580,63080,63780,64480,65180,65880,66380,67180,68280,69280,69780,70680,71480,72080,73080,74480,75280,76380,77080,77980,79180,79980,81480,82680,83580,84480,85180,85980,86980,87880,89180,89980,91680,92980,94480
user4640127311156483698,1680,2480,3180,4180,5080,5580,6280,7680,8680,9880,10680,11380,12280,13280,13980,14880,15880,16680,17280,18280,19780,20480,21680,22880,23880,25380,26780,27180,27980,29080,30180,30880,31980,32880,33580,34380,35380,36080,36980,37480,38980,39780,40980,41580,42780,44280,45080,46480,47580,48380,49480,50380,51980,53480,53980,54580,55280,55880,56980,58580,59280,60780,61880,62980,63880,64980,66280,67380,68480,69480,70380,71380,72180,72980,74080,74880,75680,76680,77680,78480,78880,79580,80380,81580,82480,84080,85380,86380,87680,88480,89280,89980,91180,92280,92980,93880,95080,95780,96680,97380
user4903927492634049492,1588,2588,3388,4788,6188,7488,8788,10288,11188,12288,13688,14888,16388,17588,18788,20088,20888,21888,23088,24488,26088,26988,27888,28688,29788,30388,31188,32388,33588,34288,35488,36788,37788,38588,39888,40888,41488,42188,42788,44088,45588,46388,46988,47788,48988,49988,51588,52788,53688,54688,55988,56988,58288,59488,60988,62388,63388,64188,65788,66688,67388,68288,68988,70088,71288,72388,73388,74288,75888,76788,77788,78188,79388,80688,81788,83088,83888,84688,84988,85788,86588,87688,88588,89688,90788,91588,92288,94188,94988,95588,96688,97688,98988,100188,100588,101288,102388,103188,104488,105188
user6168900177778888925,1683,1983,3583,4583,5083,5783,6983,7583,8283,9383,10483,11783,12383,13283,14083,15083,15583,16383,17183,17883,18983,20283,21283,21883,22483,23583,23983,25283,25883,26783,27383,28783,29883,30683,31783,33283,34283,35183,36483,37483,38283,39783,40483,41783,43083,44083,45183,46783,47283,48383,49583,50783,51683,52683,53483,54283,55383,56483,57783,58683,60283,61083,62683,63483,64283,65283,66083,66883,67683,68683,69583,70683,71183,72083,73183,73983,75283,76783,77783,78483,79083,80983,81783,82583,84183,84483,85983,86983,87883,89383,90383,91183,92283,93483,94983,96083,96783,97783,98783,99683
user6492979168975860910,1683,2783,3483,4283,5483,7083,8183,8983,9983,11283,12283,13083,13383,14283,14883,16583,17483,18583,19483,19883,21283,22483,23083,24283,25283,26283,27283,28283,28583,29883,31083,31883,32683,33983,35583,36683,37183,38083,38983,40483,40783,41583,42283,43183,44683,45883,47183,48183,49483,50383,51783,52883,53783,54883,55483,56483,57683,58483,59583,60283,61783,62783,63483,64383,65183,66183,67283,68283,69283,70483,71483,73283,74783,75183,76083,76883,78083,79283,79983,81083,81883,83483,84683,85583,86283,87583,88783,89983,90983,92183,93483,94583,95483,96583,97783,98583,99083,99683,100783,101683
user2061505091765552210,2280,3280,4380,5780,6780,7680,9280,10680,11880,12780,13380,14280,15080,16280,16880,17780,19580,20480,21080,21780,22780,23880,24780,25380,25980,27280,27880,28780,29280,30380,31280,31880,32980,33880,34580,35180,35780,36680,38280,39380,40080,41380,42680,43780,44580,45180,46280,46880,47880,48580,49580,50680,51480,52180,53080,53580,54580,55480,56180,57180,58380,59680,60480,61780,63180,63680,64680,65480,67180,68580,69980,71280,72280,73680,75280,75680,76980,78180,78980,79780,81580,82180,83180,83980,84580,85280,85580,86480,87280,88180,89080,90380,91480,92380,93480,94480,95480,96980,97780,98680
user8870766734561821938,2077,3677,5077,5977,7477,9477,10277,11077,11277,12377,12877,13477,14377,15177,15777,16877,17777,18777,20177,21577,22677,23177,24677,26077,26977,28977,30077,30677,31577,32277,33077,34177,34977,35777,36577,37177,37677,39177,39877,40577,41777,42677,43177,44077,45177,46777,47877,48677,49877,50577,51277,52377,53977,55077,56277,57277,58177,58977,59577,60877,61677,62577,63777,64577,65277,66377,67477,68777,69977,71077,71677,72977,73777,74577,76277,77477,78677,79277,80077,80777,81777,83177,83777,84677,85777,86677,87477,88977,89477,90177,90777,91977,93177,93977,94977,95977,96977,97577,98577,99177
user6159186168446054998,2177,2777,3377,5077,5777,7177,7677,8177,8977,10677,12177,13277,14377,15577,16177,17077,18477,19677,20377,21277,22077,23177,23677,24477,26077,27477,28477,28977,29977,30277,31277,32677,33577,34777,35977,36677,38277,38877,39977,41377,42577,43377,44277,45277,46477,47177,48077,48977,50377,51377,53077,54077,55477,56277,57177,57877,58677,59277,60177,60677,61277,62177,63477,64177,65077,65977,66777,67577,68077,68977,69477,70177,71377,72277,73077,73877,74877,76077,76877,77577,78777,79277,80077,80777,82077,82777,83877,84877,86377,86977,87877,89277,89777,90877,92277,93477,94377,94977,95777,97477
user4981624611484101414,1486,2486,3486,4586,5486,6086,7286,7986,8786,9886,11386,12286,13486,15086,16186,17186,18386,19486,20586,21486,22286,23486,24186,25086,26386,26986,28386,29186,29986,30386,31786,32486,33386,34986,36186,37286,38286,39086,40286,41186,42386,43186,44686,46486,47386,48786,50186,51486,52286,53986,54686,55786,56986,57686,58286,59086,59986,60486,61086,61686,62586,63186,63986,64986,66286,67086,68186,68786,69686,70086,70786,71286,72986,73586,74486,75586,76686,78186,79486,80986,82186,83086,83886,85286,86486,87586,87986,89186,89786,90786,91686,92186,92786,93386,95086,96086,96786,97586,98186,99886
user1985706169669763515,2083,3083,4083,5283,5983,7483,8583,9583,10683,11183,12383,13083,14483,15183,16283,17683,18683,19783,20683,21883,21983,22983,23983,25483,26583,28083,29283,30383,30983,32483,33183,34083,34983,35883,36483,36783,37683,38783,40283,41083,42083,42883,43683,44683,45783,46883,47883,48783,50083,51083,51783,52983,53783,55183,56383,57483,58583,59683,60383,61083,61683,63083,64283,65383,66983,67883,68583,69483,70583,71883,72983,74183,75183,75583,77183,78283,79483,81183,82083,82983,84083,85083,85683,86683,87683,88983,89683,90683,92283,93383,94283,95383,96083,97283,98483,99683,100483,101583,102083,103183
user9031965503478720158,1575,2875,4275,5375,6475,7075,8175,9075,10075,11075,12075,12875,13275,13775,15075,15575,16975,17375,18675,19675,20575,21475,22275,23575,24175,25375,26975,28075,28675,29375,30475,31475,32675,33875,34775,36275,36975,37775,38475,39675,39975,41575,42475,43375,44375,45275,46275,47575,47975,49175,50175,50975,51775,53275,54075,55275,56075,56675,57375,57875,58875,59675,60975,62375,63575,64475,65575,66575,67175,67775,68675,69775,71475,72175,73175,74375,74875,75975,77175,78475,80075,82475,83875,84675,85375,86075,87075,88475,89275,89875,91875,92475,93675,94375,95475,97275,98575,99975,100675,101175
user6731108598308526507,1676,3576,4576,6476,7476,9076,9876,11176,12676,14176,14776,15376,16276,16976,17676,19076,20176,21376,22376,23176,24076,25176,26176,27576,28376,29476,30676,31276,31876,33176,34376,35276,35876,36676,37276,38076,39476,40676,41676,42276,43476,44376,44776,45176,45776,46876,47876,49576,50376,51576,52476,53576,54776,55576,56676,57776,58376,59676,60776,61776,62576,63876,64976,66076,67076,67876,68876,69176,69976,70876,71576,72376,73376,74676,75476,76276,77376,78076,79276,79976,80976,81476,82676,84676,85776,86876,87576,88776,89676,91076,92876,93476,94776,95376,96576,97376,97776,98576,99376,100376
user8818853452464183310,1880,3280,4480,5180,6480,7680,8880,9980,10580,11980,12680,13480,14880,15880,17080,17280,18080,19180,20080,20880,21880,22880,23680,24580,24780,26280,27880,29080,29380,30180,30980,31580,31980,32980,33380,34680,35080,35880,36780,38180,38780,39780,40880,41980,42680,43780,45180,45680,46180,47680,49080,50580,51680,52980,53580,54780,55380,56780,58680,59480,60480,61580,62580,63380,63780,65180,66180,67180,68280,69480,70680,71880,73280,74380,75680,77080,77480,77980,79380,79780,80580,81380,82580,83280,84580,85280,86080,86880,88280,89180,90880,91980,93280,94280,95480,96780,97880,98680,99280,99780
user8657529781644074207,1877,3277,4077,5077,6077,7377,9277,10277,10777,11577,12677,13577,14277,15777,16777,17477,18277,20077,21677,22777,24077,24977,25577,26177,27177,28177,29577,30577,31577,32577,32877,33977,35077,36577,37277,38577,39577,40477,41777,42477,44177,45677,46677,47277,48777,49377,50277,51677,52677,53377,54377,55077,56577,58677,59577,60677,61477,62377,63477,63777,64977,66177,66777,67477,68577,69377,70577,72077,72977,73377,74677,75477,76077,77277,78777,79177,80277,81377,82177,82977,84177,85077,86377,87077,88577,89577,90577,91877,92977,94377,95377,96077,97777,98577,99077,100177,101077,102077,103177,103877
user8848662243411908526,2377,3377,4477,5177,6377,7477,8677,9477,10877,12377,13077,13677,14477,15677,16877,17877,19377,20177,20777,21777,23177,24377,25077,26677,28077,28877,30177,31677,32677,34077,34977,35877,36877,37477,38377,39377,40477,41577,42477,43377,44477,45077,46177,47377,48877,49577,50577,51377,52477,53777,54577,55477,56677,57577,58677,59977,60677,61777,63077,63577,64777,65577,66877,67777,68377,69777,70877,71377,72577,73477,74277,75077,76077,77277,78477,79577,80577,81977,82577,83477,84077,85177,86277,87377,88477,89777,90377,90977,91877,93077,93877,94377,95377,96077,96677,97677,98477,99377,99977,101577
user1231588583469063484,2478,3878,4478,5778,6678,7778,9078,10078,11378,12578,13978,14978,15978,17178,18078,18778,19578,20378,21778,23078,24378,25078,25978,26878,27578,28478,29478,30078,30978,32278,33178,34478,34878,35778,36678,37178,37778,38378,39778,40078,41178,42378,43278,43878,44578,45178,46178,47278,47878,48778,49778,50678,51678,52978,54278,55178,56878,57278,58078,58878,59578,60078,61678,62778,63778,64178,65278,66378,67778,69378,70478,71778,72778,73378,74978,75678,77378,78978,79578,80278,81678,82678,83578,84478,85778,86478,87478,88978,89478,90178,91378,92478,93478,94078,94678,96078,97178,98478,99478,100378
user6801548293265393976,1979,3179,3979,5179,6479,7579,8879,9879,10979,12379,13579,14379,15879,16779,18179,19379,20779,21579,22879,23679,24279,25179,26079,26879,28179,29679,31279,32579,33379,34279,34779,36179,36979,37679,38279,38779,39679,40579,42079,43379,44179,44979,46179,46679,47279,47579,48779,50079,51279,52479,54079,54679,55679,56579,57379,58079,58479,59579,60479,61579,62579,63379,64679,65879,66879,67879,69379,70579,71279,72279,73779,74179,75779,77079,77479,78279,79579,80479,81079,81879,82579,83379,84379,84879,85379,86279,86979,88579,89379,89879,90379,91479,92379,93179,94079,95079,96479,97779,98679,99379
user3075409722544203899,2174,3174,4474,5874,6874,8374,9374,10974,12074,12674,14174,15274,16674,17974,18574,19574,20574,21474,22574,23474,24574,25874,26674,27374,27974,29274,29674,31274,32374,33574,34574,35774,37474,37874,38974,40274,41174,42074,42674,43274,44174,45274,46474,47274,48474,49774,51274,51974,52974,53674,55074,55974,56774,57674,58374,59274,60374,61574,62074,62374,63474,64474,65174,65874,66374,67774,68974,69874,70874,71974,73374,74074,75574,76374,77574,78574,79274,80074,81274,82574,83474,85174,86674,87474,88474,89774,90774,91474,92274,93274,93974,95274,95774,96474,98074,99074,99774,100374,101874,102374
user5765880816631127440,1977,2777,4777,6077,6777,7677,8877,9677,10877,11577,12377,13177,15277,16177,17577,18577,19177,20077,20877,22277,23377,24077,24877,25777,26577,27877,28777,29677,30277,30977,31877,32877,33377,33977,34977,35477,35977,36977,37977,39477,40777,41677,42377,43177,44777,45477,46577,47277,48477,49477,50077,50777,51977,52877,54077,54777,55977,56877,58077,58877,59777,60877,61177,62277,63477,63977,64977,65777,67077,68477,69677,70477,71177,71977,72877,74177,74977,75577,77677,78677,79877,80477,81677,83577,84577,85477,85977,86977,87577,88577,89377,90877,92077,92677,93877,94977,95877,96777,97577,98977
user6641799273371377431,2075,2775,3375,4775,5475,6975,8375,9775,11275,11975,13175,14175,15075,15675,16175,17175,17975,19175,20275,20975,22075,22975,24175,25375,26175,27375,28575,29675,30675,31675,32575,33475,34675,35875,36975,37975,39475,39975,41475,42875,44075,45475,46475,47175,48375,49375,50375,51275,52075,53075,53475,54475,55775,56775,57175,58875,59875,60775,62575,63275,64275,65475,66775,67475,68675,69775,70575,71875,72575,73475,74475,75475,76375,77375,78875,80175,80775,81175,81975,82775,83775,84375,84875,86075,86875,87775,88675,90275,91575,92375,93175,94175,95775,96975,97675,98475,99275,100775,101875,102875
user2942109730525069882,1672,2772,3872,4772,5772,6572,7272,8472,9372,10372,11372,12272,13172,14872,15572,16872,17572,18172,19172,20172,21072,22172,22872,24072,25072,26072,27172,28072,29572,30572,31372,32772,33372,34472,35672,37072,37872,38472,39472,41072,42072,42772,43872,45472,46272,47372,47772,48672,50072,51072,52572,53672,54072,55572,56272,57272,58772,59472,60372,60872,61872,62772,63772,64672,65772,66972,67972,68872,70072,71272,72572,73372,73972,75172,76072,76472,77572,78672,79872,81272,82172,83172,84172,85672,86572,87872,89272,90272,91472,92572,93772,94672,95772,96772,97672,98372,99072,100172,101072,101772
user6030914003740487227,1679,3279,4379,5679,7079,8379,9379,10179,10979,11679,12479,13279,14979,16079,16779,17679,18479,19179,20979,22679,23679,24379,25779,27379,28479,29079,29779,31379,32079,33679,34679,36379,37579,38179,39779,41179,42179,42979,44479,46279,47279,47879,49079,50779,51979,53379,54379,55579,56779,57479,58479,60279,61379,62379,63079,64179,65279,66679,67579,68479,69379,70479,72279,73079,74279,75379,76179,77679,79479,80179,81079,82179,82979,83579,84879,86279,86979,88679,89979,90579,92079,93179,94379,95279,96079,96779,97579,98279,99479,100879,101679,103079,104179,104979,105979,106979,107879,108979,109879,110679
user6884273239429012144,1981,2981,3881,4581,5681,6681,7581,8881,10281,11281,12281,13081,13981,15081,16281,16881,18281,19081,20081,20581,21681,22481,23681,24781,25381,26481,27081,28481,29681,30381,31481,33081,33981,34781,35981,37181,38181,39681,41081,42181,42581,43081,43981,44881,46381,47481,48181,49581,50681,51281,52281,53781,54581,55481,56681,57781,58381,59181,60281,60881,61581,62981,64181,64981,65781,67081,68281,69681,70781,71981,72781,74281,74981,75881,77081,78281,79681,80481,82181,82781,83981,85081,86681,88181,89481,90881,91881,92881,93881,94681,95681,96381,97681,98781,99981,101681,102881,103781,104581,106481
user6686568216183344703,1869,3069,4169,4869,6169,7569,8869,9569,10169,11269,12469,13569,14769,15369,16369,16669,17969,18869,20069,21169,21869,23169,23869,25369,26069,26969,27969,28569,29269,30669,31669,32269,33069,34269,35569,36769,37469,38269,39369,40169,41669,42469,43169,43769,45169,46369,47269,48169,49169,49969,50969,52169,52969,53969,54969,55569,56769,57769,59269,60169,60569,61869,62569,63269,64969,66669,67369,68769,69969,71169,71869,73169,74369,75169,76369,77369,78069,79269,81469,82869,83569,84569,85469,86469,87569,88369,89369,90469,91369,92969,93769,95069,96069,97369,97769,98569,99869,100569,101869,103069
user380127544534801794,1684,2484,3484,4984,6284,7284,8484,9784,10684,11484,12884,13784,14684,15784,16984,17884,19284,20684,21584,22684,24084,24884,25784,26784,27684,29384,30484,31584,32484,33784,34684,35684,37084,38384,39584,40784,41784,42384,43284,44184,44884,45184,45884,47084,48084,49084,50684,51484,52184,52884,53384,54484,55884,56784,57884,58684,59484,60384,61384,62084,63384,64084,64484,65784,66684,67284,68584,69084,69884,70584,72184,73084,74984,75984,77284,78384,79384,80584,81584,82184,83884,84884,85684,86384,87084,88184,89284,90584,91784,92984,94284,95284,95984,96784,98084,99284,100484,101584,102384,103484
user9150978388753265664,1683,2383,3383,4383,4983,5583,6383,7183,8083,9283,10183,11283,11883,12783,13883,15083,15883,16783,18783,19783,21083,21883,23183,23983,25083,26283,27083,27283,28283,29383,30983,31683,32383,33683,34683,35783,37083,38083,39483,40783,41583,42283,42883,43883,44583,45383,46083,47483,48483,49283,50383,51483,52383,53183,53883,54683,55383,56583,57683,58383,59783,60883,61683,62783,63983,64783,65883,66683,67683,68383,69283,70083,71483,72383,72783,74583,75283,76383,77483,78683,79783,80083,80683,81583,82583,83883,84483,85183,86383,87383,87883,88883,90483,90683,91683,92883,94183,95283,96283,97483
user9073499585121055625,1788,2588,3888,4588,5688,6788,7688,8688,10388,11588,12488,13388,13888,15088,15888,17988,19188,20288,21388,22288,22888,23988,24988,26188,27088,28088,29188,29988,31188,32588,33688,34688,35688,36488,37088,37688,38488,39388,40188,40888,42188,42988,44088,44988,45888,46788,47388,48588,49688,50688,51288,52288,53088,53788,54788,56088,56888,57688,58388,59388,60388,61488,61988,63088,63988,65088,66188,67388,68488,69188,69988,71288,71888,72988,73688,74188,74488,75588,76488,76888,77888,79388,80088,80888,81888,83388,84888,86188,87388,88588,90088,91088,92488,93288,94488,95788,96888,97388,97888,99388
user1824277268239325626,1883,2983,3683,5183,6383,6783,8383,9483,10583,12083,12983,14083,14483,15983,16883,17783,18683,20083,20683,22183,23183,23983,25083,26483,27483,28483,29183,30483,31483,32583,33183,34383,35383,36383,37383,38383,39483,40483,41083,42683,43483,44483,45683,46483,46983,47783,48883,49683,51083,51883,52683,54283,55283,56683,57783,59283,59783,60483,61783,62983,64183,65283,66883,67583,68083,68883,69683,71283,72783,73983,74983,75483,76083,76983,77883,78983,80283,81083,82283,83183,84683,85683,86183,86883,88283,88983,90083,91383,92983,94383,94983,95983,97283,97983,99083,99883,100783,101583,102183,102983
user6140429623073286488,1578,2178,3078,4078,4778,6078,7478,7878,9378,10678,11878,13378,15078,15778,16678,17678,19078,20478,21578,22478,23778,24678,25478,26178,26978,27778,29478,30478,31578,32378,33578,35678,36878,37978,39478,40778,41378,43078,44078,45678,46178,47078,48078,48678,49478,50978,52878,53878,55078,55578,56878,57678,58378,59278,60378,61278,62178,62878,63678,64678,66078,67478,68678,69278,69978,71278,72178,73378,74178,74678,75478,76878,77778,78978,80278,81478,83278,83978,84878,85578,86378,87478,88578,90078,91278,92178,92978,93978,95578,96578,97578,97978,99078,100178,101078,101878,103078,103878,105078,106278
user6733896583573530961,2086,3386,5186,6286,6786,7886,9086,10386,11386,12686,13986,15386,16886,17886,18686,19486,20786,21886,23086,24786,25586,26386,27886,29286,29986,30886,31686,33186,34186,35286,36386,36886,37586,38386,39286,40486,41186,41986,42686,43386,43986,44586,46086,47086,48286,49786,51286,52186,53586,55286,56486,57486,58286,59886,60386,61286,62486,63086,63786,64986,66586,66986,68286,70186,70986,71886,72786,73286,74086,74786,76186,76886,77886,78886,79886,81186,82386,83286,84986,85686,87786,88586,88986,89186,89786,90486,91586,92286,93286,94086,95286,95686,96686,97886,98686,99586,100386,101486,102586,103986
user9134566916039387732,1779,2679,3679,5179,6779,7779,9179,10279,11479,12179,12879,13879,14879,15379,16179,17279,18279,19279,20079,21379,22979,24479,25179,25879,26979,28179,29079,30079,30979,31979,34079,35179,35979,36579,37579,38579,39279,39879,40479,41879,42679,43879,44679,44979,45879,46979,47479,48579,49479,50279,51279,52379,53279,54479,55179,55979,57079,57979,58979,59979,61279,62079,63079,63779,64979,65679,67079,67879,68879,69779,71879,73379,74879,76379,77779,78579,80179,80679,81579,82579,83679,85179,85979,86979,87779,88379,89679,90779,91679,92179,92779,94179,94979,95779,96879,97579,98679,99479,99979,101379
user1837009395350703676,2280,3380,4780,5380,6580,7880,9280,9780,10580,11480,13180,14380,15280,17180,18880,19480,20380,21380,22380,23480,24580,25280,27080,28480,29180,29780,30380,31280,31980,32980,34780,35980,37180,38380,39380,40680,41780,42580,43980,44680,45280,46480,46980,47980,48880,50180,51180,53080,54280,55280,56880,57980,59480,60380,61180,62180,62980,63680,64580,65780,66380,67480,68780,69480,70480,71480,72480,72980,74580,75380,76180,77080,77780,78980,80880,81480,82480,83180,83780,84680,85280,86380,87280,88180,88680,89580,90780,91880,92880,93280,93880,95380,96380,97680,98880,99680,100280,101080,102180,103380
user370755180496266432,2889,3789,5189,6789,7789,8789,9589,10689,11389,12189,12789,13889,14289,15289,16789,17889,18789,20789,21489,23189,23989,25489,26989,27989,29589,30589,31489,32389,33289,34089,35189,36789,37689,38689,40089,41189,42689,43989,45189,46189,47489,49089,50089,50289,51789,53489,54489,55489,56189,57189,58189,59189,60389,61189,62289,62889,63589,64589,64989,66189,67089,67789,68689,69989,70789,72089,72889,73589,75089,76089,77389,78189,78789,80089,81089,81889,82889,83389,84489,85489,86589,87189,88189,88589,90089,90989,91689,93789,95089,96089,96889,98289,99589,100589,102189,103189,104089,104989,105589,106189
user3270325188698112685,2275,3075,4075,5075,5875,7475,8075,8875,9775,10375,11175,12775,13475,14375,15575,16475,18375,19575,19875,20575,22275,22675,23575,24175,24775,25275,26175,27575,28875,29875,30375,31375,32375,33075,34175,34875,35675,36475,37675,38675,39575,40275,41775,43175,44075,44775,45275,46175,47175,48175,48875,49775,50975,51475,52675,53575,54575,55375,56375,57375,58875,59275,60575,61775,62775,63675,64475,65375,66075,66875,68575,69875,70375,70975,71775,72775,73575,74675,75475,76475,77375,78175,78875,79975,81175,82475,83175,84475,85675,87075,87575,88775,89175,90975,92175,93875,95075,95775,96675,97575
user6064849016195339676,1882,3582,4382,5582,6682,7882,8882,10382,11182,11982,13082,13782,14582,15282,16182,17182,17482,18282,19682,21382,22282,23482,24482,25582,26382,27482,28682,29782,30182,31282,32482,33382,34482,35082,36482,37682,39082,39782,40482,41082,42482,43282,43682,44582,45482,46882,47882,49282,49782,51082,52782,53582,54482,54782,55482,56682,58182,59182,60282,60682,61782,62482,63482,64582,65382,66782,67782,68882,69582,70582,71682,72682,73282,74082,75282,77082,77782,78582,79982,80682,81782,82382,83482,84282,84982,86382,88082,89982,91182,92882,93782,95082,95582,96382,97282,98982,100182,100882,101382,102082
user617697013355326943,1480,1980,2980,4380,5680,6180,6780,7880,8780,10280,11480,12180,13180,14280,15080,16280,16980,18280,19080,20180,21280,22480,23680,24780,25980,26980,28380,28980,29580,30380,31280,31980,33180,34480,35680,36480,37780,38580,39580,40680,41880,42780,43880,44780,45580,46280,47280,48380,49380,50680,51680,52380,53280,54680,56080,57080,58480,59180,60180,60780,61480,62680,63880,65680,66780,68080,69080,70280,71180,71580,73080,73680,74480,75780,76480,77380,78380,79880,80880,81780,82480,83780,84680,85980,86680,87480,88480,89580,91180,92180,93280,94380,95780,96680,97380,97980,98880,99480,100680,101980
user5172413856130882967,2381,3081,4481,5781,6281,6981,8281,9081,10281,11081,12381,12981,13781,15081,16281,16881,17881,18481,19081,19981,20981,21681,22381,22781,23881,24781,26181,27081,28081,29081,29781,31181,32381,33181,34281,35081,35981,36881,37981,38681,39481,40081,41581,42181,42981,43781,45281,45881,46781,47881,48981,50281,51381,52281,53081,54281,55681,56981,57981,59181,60381,62081,63081,63981,65481,66381,67681,68081,68981,71081,72081,73081,73481,74881,75581,76981,77581,78681,79381,80181,81081,82181,83081,84081,85281,86181,86781,87681,89381,90681,91981,92781,94381,95481,96781,98081,98981,99781,100581,101681
user1486016400908093916,1479,2479,3979,5079,6279,7079,7979,9279,10079,11279,12079,12779,13979,15079,15879,16779,17979,18579,19779,21079,22279,23379,24279,25479,26079,27379,28479,29179,30279,31279,32079,32879,34279,35079,36579,37079,37879,39179,40579,41279,42779,43879,44679,45479,46179,47379,48779,49779,50479,50979,51879,52879,53979,54379,55879,57179,58279,58979,59879,61479,62879,63579,64279,65379,66279,67479,68679,69979,71379,72579,74179,75479,77179,77779,78579,79179,79679,80579,81379,82279,83279,84279,85979,86579,87979,88879,89979,90979,91579,92979,93979,95079,96379,97479,97879,99279,100079,100579,101379,102479
user7664516307676424034,1786,2586,4286,5486,6886,7486,8686,9386,10486,11086,12486,13286,14186,15286,16486,17486,18686,19186,19786,21486,22286,23886,24786,25786,26686,27786,29086,29786,30986,32186,32986,34386,35686,36886,37986,39386,39886,40586,40986,41786,43086,44486,45286,46086,46686,47586,48286,49386,50686,50986,51986,53386,54786,56086,57186,57886,58586,59786,60986,62186,63286,64786,65486,66686,67186,67986,69186,69986,70686,71686,72686,73786,74586,75386,75986,77386,78486,79386,80886,81386,82386,83186,84486,85486,86686,87586,88186,88786,89586,90286,91186,92386,93386,94086,94886,95986,96586,97186,98586,99786
user8462614315490165421,2283,4083,5183,5683,6683,7883,9083,10183,11083,12883,14383,14983,16483,17583,18683,19083,19983,21283,22483,23583,24983,25783,26583,27283,28583,29983,31283,32783,33283,34283,35283,37083,37883,38983,40283,41683,42583,43783,44683,45683,46583,47383,48183,49283,50183,51383,52283,52983,54183,55083,56383,56983,57583,58583,59983,60683,61283,62283,63083,64483,65583,66783,68383,69283,70283,71083,71783,72783,74383,75483,76283,76983,77783,79483,80183,80983,81383,82183,82583,83483,83983,84883,85583,86283,87383,87883,88583,89583,90683,91783,92483,94183,94983,95883,96583,98383,99583,100583,101183,101783
user8753765130649052756,1983,3383,4183,4783,5683,6583,7483,8883,9783,10883,11983,12483,13783,14683,15383,16183,17183,18383,19183,20383,21783,22683,23583,24783,26183,27383,27783,28483,29683,30683,31583,32383,32883,34183,35483,36683,37383,38083,38683,40283,41283,42183,43183,43883,45483,46183,46983,47783,48783,49583,50583,51583,53083,54083,54983,56383,57683,58283,58983,59683,61183,62383,62983,63383,64083,64683,65583,66883,67583,68783,70683,71683,72583,74483,75083,75683,76583,77583,78183,79183,80083,80883,81783,82683,83683,84383,85083,86583,87783,89083,90283,91183,92583,94083,94783,95983,96783,97683,98483,99183
user2342723582373763735,2173,3273,4273,5273,5873,6673,7973,8773,10073,10873,11873,12873,14173,15273,16473,17773,18773,19573,21273,22373,22973,24173,25573,26373,26973,27473,27873,28873,29973,30573,31273,32273,33173,34673,35473,36173,37173,38373,39073,40573,41273,42073,43473,44773,45373,46073,47573,48673,49773,50773,51573,52673,53573,54273,55873,56173,56573,57173,57773,58973,59773,60773,62173,63173,64173,65273,65973,67073,68573,69873,71273,72373,73773,74773,75273,76473,77773,78573,79673,80873,82273,83173,84473,86473,87373,88973,89473,90273,91573,92573,93573,94573,95573,96973,98673,99873,100773,101673,103073,104073
user4936524268846779162,1679,2779,3679,5479,6979,8079,9279,10179,11279,12079,13279,14979,15779,16479,17279,17879,18779,20279,20979,21979,22979,23679,25179,26179,27579,28379,30279,31379,32379,33679,34779,35979,36679,37679,38679,39579,40279,41179,41879,42779,43379,44379,44979,45879,46579,47679,49079,49479,50379,51779,53279,54279,55479,56479,57779,58779,59979,61479,62579,63779,64679,65679,66479,67579,68879,69579,70179,71079,71979,72579,73879,74779,76079,77779,78479,79379,80079,80779,82379,83379,84679,85379,86879,87979,89479,90379,91379,92479,93579,94779,96179,97379,98279,99479,100779,101879,102879,104079,105579,106479
