ycsb_key,size
"user437616797162449330", 106000
"user4378785286945321579", 98400
"user4388157650983856941", 105700
"user4389837532520278285", 106300
"user4393745438809563635", 99700
"user4393963754027405518", 95700
"user4394523714539545966", 99400
"user4398991581340971764", 100300
"user4399209896558813647", 96400
"user4399769857070954095", 97700
"user4400329817583094543", 95800
"user4400889778095234991", 108200
"user4403896078578081328", 98700
"user4404237723872379893", 98100
"user4404797684384520341", 96600
"user4407803984867366678", 104300
"user4408363945379507126", 102700
"user4408923905891647574", 99900
"user4409142221109489457", 100000
"user4409483866403788022", 96500
"user4409702181621629905", 100000
"user4413610087910915255", 95700
"user4414170048423055703", 103900
"user4414730008935196151", 107200
"user4414948324153038034", 100700
"user4419416190954463832", 104400
"user4419976151466604280", 103900
"user4424102372973731513", 103800
"user4425222293998012409", 100600
"user4429348515505139642", 102900
"user4430468436529420538", 101600
"user4504039333872345227", 106000
"user4504599294384485675", 98000
"user4505159254896626123", 105500
"user4508725515891612908", 105600
"user4509845436915893804", 99000
"user4510405397428034252", 102100
"user4513753343205179154", 102800
"user4515091579447301933", 106300
"user4515651539959442381", 102500
"user4516211500471582829", 97300
"user4518999485736587283", 102900
"user4519217800954429166", 101700
"user4519559446248727731", 104900
"user4519777761466569614", 104300
"user4520119406760868179", 102500
"user4520337721978710062", 99600
"user4521457643002990958", 96200
"user4524245628267995412", 96700
"user4524463943485837295", 102000
"user4524805588780135860", 99500
"user4525023903997977743", 93900
"user4525365549292276308", 99600
"user4525583864510118191", 104700
"user4530051731311543989", 97000
"user4530611691823684437", 98600
"user4531171652335824885", 104000
"user4534177952818671222", 105500
"user4534737913330811670", 104900
"user4539424095350079351", 99200
"user4539984055862219799", 104200
"user4545230198393627928", 98100
"user4545790158905768376", 101200
"user4555722483456444186", 97100
"user45774583492855434", 98400
"user4615234834741565832", 101800
"user4620480977272973961", 102700
"user4625727119804382090", 103100
"user4626287080316522538", 103300
"user4629293380799368875", 98000
"user4629853341311509323", 97600
"user4630413301823649771", 100600
"user4630973262335790219", 101000
"user46334544004995882", 101100
"user4634321208112935121", 105000
"user4634881168625075569", 97100
"user4635099483842917452", 100600
"user4635441129137216017", 100100
"user4635659444355057900", 98200
"user4636219404867198348", 95700
"user4640687271668624146", 102100
"user4640905586886466029", 96800
"user4641465547398606477", 94700
"user4644253532663610931", 98700
"user4644813493175751379", 107900
"user4645373453687891827", 101200
"user4645591768905733710", 103800
"user4646711689930014606", 95100
"user4650059635707159508", 104300
"user4650619596219299956", 104000
"user4651957832461422735", 107200
"user4655305778238567637", 100900
"user4655865738750708085", 106300
"user4656425699262848533", 100600
"user4665798063301383895", 104200
"user4735242739137181351", 99900
"user4736362660161462247", 99100
"user4740488881668589480", 102000
"user4741048842180729928", 102000
"user4741608802692870376", 99900
"user4745516708982155726", 100500
"user4745735024199997609", 99800
"user4746294984712138057", 95500
"user4746854945224278505", 99600
"user4751541127243546186", 101300
"user4752101087755686634", 104700
"user4755667348750673419", 98900
"user4756227309262813867", 101200
"user4756568954557112432", 98700
"user4760695176064239665", 99400
"user4760913491282081548", 96500
"user4761255136576380113", 101700
"user4761473451794221996", 100900
"user4765941318595647794", 108700
"user4766501279107788242", 102200
"user4766719594325630125", 103900
"user4767061239619928690", 96000
"user4767279554837770573", 97400
"user4770627500614915475", 101700
"user4772307382151336819", 96800
"user4775873643146323604", 95800
"user4776433603658464052", 104300
"user4777553524682744948", 94800
"user4781679746189872181", 97800
"user4782239706702012629", 100000
"user4855810604044937318", 100900
"user4856370564557077766", 109700
"user4856930525069218214", 100900
"user4860838431358503564", 102500
"user4862176667600626343", 103300
"user4862736628112766791", 102500
"user4865524613377771245", 100600
"user4865742928595613128", 103400
"user4866302889107753576", 102200
"user4866862849619894024", 98200
"user4871330716421319822", 106300
"user4871549031639161705", 103900
"user4871890676933460270", 102300
"user4872108992151302153", 100800
"user4876576858952727951", 95500
"user4876795174170569834", 106800
"user4877136819464868399", 99700
"user4877355134682710282", 101400
"user4877915095194850730", 101800
"user4881823001484136080", 100700
"user4882382961996276528", 103700
"user4882942922508416976", 100700
"user4885949222991263313", 101900
"user4886509183503403761", 102500
"user4887069144015544209", 101400
"user4887287459233386092", 105000
"user4891195365522671442", 98400
"user4891755326034811890", 101100
"user4892315286546952338", 98900
"user4902807571609768596", 105400
"user49340844487842219", 99900
"user4961759962382749794", 103300
"user4967006104914157923", 104100
"user497129148447570976", 100500
"user4972812207957706500", 92800
"user4978058350489114629", 99000
"user4981064650971960966", 102500
"user4981406296266259531", 93000
"user4981966256778399979", 99000
"user4982184571996241862", 104900
"user4982744532508382310", 100200
"user4986310793503369095", 99600
"user4987212399309808108", 104000
"user4987430714527649991", 95400
"user4987990675039790439", 103400
"user4988550635551930887", 100000
"user49900804999982667", 99600
"user4992116896546917672", 102500
"user4992458541841216237", 107600
"user4993018502353356685", 104600
"user4993796778083339016", 103400
"user4996584763348343470", 98100
"user4997144723860483918", 98100
"user4997363039078325801", 101300
"user4997704684372624366", 98400
"user4997922999590466249", 102800
"user4999042920614747145", 102000
"user5001830905879751599", 101500
"user5002390866391892047", 95800
"user5002950826904032495", 99300
"user5003169142121874378", 96000
"user5003729102634014826", 99900
"user5007637008923300176", 98200
"user5008196969435440624", 97200
"user5008756929947581072", 99100
"user5012323190942567857", 101400
"user5017569333473975986", 101000
"user5023375436517524563", 102300
"user50460765512123115", 102800
"user508181394022527682", 98200
"user5082327827290505761", 103200
"user5087014009309773442", 99900
"user5092820112353322019", 101100
"user5093380072865462467", 100800
"user5098066254884730148", 102300
"user5098626215396870596", 105100
"user5099186175909011044", 95100
"user5103094082198296394", 102000
"user5103312397416138277", 102200
"user5103872357928278725", 102000
"user5104432318440419173", 98800
"user5106660343193283179", 100300
"user5107220303705423627", 103500
"user5107438618923265510", 101600
"user5107780264217564075", 104700
"user5107998579435405958", 99100
"user5108340224729704523", 101300
"user5108558539947546406", 101200
"user5111906485724691308", 104800
"user5112466446236831756", 98700
"user5113026406748972204", 103500
"user5113244721966814087", 96600
"user5113586367261112652", 101400
"user5113804682478954535", 104500
"user5116592667743958989", 101500
"user5118272549280380333", 96400
"user5118832509792520781", 98100
"user5122398770787507566", 101700
"user5122958731299648014", 107500
"user512307615529654915", 100700
"user5124296967541770793", 103400
"user5124638612836069358", 102800
"user5127644913318915695", 103400
"user5128204873831056143", 101600
"user512867576041795363", 101900
"user5129324794855337039", 101300
"user5133451016362464272", 99300
"user5134010976874604720", 100900
"user513427536553935811", 103200
"user517335442843221161", 103300
"user517553758061063044", 99300
"user518113718573203492", 104200
"user518673679085343940", 96000
"user5202895692198261728", 96600
"user5203455652710402176", 102900
"user5208701795241810305", 99100
"user5212609701531095655", 106600
"user5213947937773218434", 102600
"user5214507898285358882", 96700
"user5217855844062503784", 99400
"user5218074159280345667", 99800
"user5218634119792486115", 99800
"user5219194080304626563", 94500
"user5223101986593911913", 101200
"user5223320301811753796", 106000
"user5223661947106052361", 102000
"user5223880262323894244", 105000
"user5224440222836034692", 102800
"user5228908089637460490", 104300
"user5229126404855302373", 109900
"user5229468050149600938", 100500
"user5229686365367442821", 98600
"user5230246325879583269", 102900
"user5232474350632447275", 102200
"user5233034311144587723", 103200
"user5233594271656728171", 99800
"user523359861104611621", 101000
"user5233812586874570054", 102500
"user5238280453675995852", 103300
"user5238840414188136300", 99000
"user523919821616752069", 105800
"user5243526596207403981", 103700
"user5244086556719544429", 104200
"user5244646517231684877", 99800
"user524479782128892517", 97800
"user5244864832449526760", 104700
"user5249892659763093006", 100400
"user5254018881270220239", 98500
"user526707806881756523", 102400
"user527267767393896971", 98800
"user527486082611738854", 97300
"user527827727906037419", 107700
"user528046043123879302", 95900
"user531393988901024204", 100500
"user5324583478130298591", 95500
"user532513909925305100", 101700
"user532732225143146983", 104600
"user5328149739125285376", 102800
"user5328709699637425824", 99300
"user5329269660149566272", 96400
"user5329829620661706720", 101900
"user533073870437445548", 104300
"user533292185655287431", 99200
"user5333395881656693505", 103000
"user5333737526950992070", 103800
"user5333955842168833953", 98900
"user5334515802680974401", 104200
"user5335075763193114849", 96500
"user5339761945212382530", 100200
"user5340321905724522978", 106300
"user5343109890989527432", 104100
"user5343888166719509763", 96600
"user5344448127231650211", 100000
"user5344789772525948776", 101000
"user5348915994033076009", 100800
"user5349475954545216457", 97200
"user5349694269763058340", 99200
"user5350814190787339236", 101900
"user5354162136564484138", 100000
"user5354722097076624586", 103000
"user5354940412294466469", 101100
"user5355282057588765034", 103900
"user5355500372806606917", 107300
"user5355842018100905482", 102700
"user5358848318583751819", 107800
"user5364094461115159948", 97900
"user5364654421627300396", 101700
"user5369900564158708525", 98500
"user537760052456713229", 98300
"user53808711289268017", 102400
"user538320012968853677", 97500
"user538879973480994125", 105000
"user539098288698836008", 101500
"user542446234475980910", 106900
"user5439345239994505981", 97800
"user544126116012402254", 101300
"user5444591382525914110", 99800
"user5445151343038054558", 98900
"user5450397485569462687", 102700
"user5450957446081603135", 102400
"user5453963746564449472", 103300
"user5454523707076589920", 100600
"user5455083667588730368", 102000
"user5458991573878015718", 94700
"user5459551534390156166", 102100
"user5459769849607998049", 102700
"user5460111494902296614", 102100
"user5460329810120138497", 102500
"user5463677755897283399", 103800
"user5464797676921564295", 96300
"user5465015992139406178", 100000
"user5465357637433704743", 104700
"user5465575952651546626", 102400
"user5465917597945845191", 104200
"user5466135913163687074", 102500
"user5470043819452972424", 103100
"user5470603779965112872", 97300
"user5471163740477253320", 100400
"user5471382055695095203", 105500
"user5474170040960099657", 102900
"user5474730001472240105", 98800
"user5475289961984380553", 109200
"user5476068237714362884", 95900
"user5476409883008661449", 97800
"user547692377007389039", 100800
"user5479976144003648234", 103500
"user5480536104515788682", 101700
"user5481314380245771013", 100200
"user548252337519529487", 105300
"user548812298031669935", 95600
"user54928632313548913", 105700
"user55146947531390796", 98000
"user553498480050937616", 99800
"user554058440563078064", 100900
"user55488592825689361", 104200
"user5555226922882994267", 97700
"user5561033025926542844", 101500
"user5564599286921529629", 101600
"user5564940932215828194", 102600
"user5566279168457950973", 104800
"user5570187074747236323", 97900
"user5570405389965078206", 96100
"user55706908043531244", 104500
"user5570965350477218654", 99500
"user5575433217278644452", 99300
"user5575651532496486335", 97700
"user5576211493008626783", 102600
"user5576771453520767231", 104100
"user5577331414032907679", 101700
"user5580337714515754016", 105700
"user5580679359810052581", 100200
"user5581239320322193029", 103900
"user5584245620805039366", 102200
"user5584805581317179814", 100100
"user5585365541829320262", 100500
"user5585583857047162145", 100700
"user5585925502341460710", 98300
"user5586143817559302593", 102300
"user5590051723848587943", 101000
"user5590611684360728391", 98900
"user5591171644872868839", 101400
"user5591389960090710722", 98800
"user5595857826892136520", 105200
"user5596417787404276968", 104000
"user5600544008911404201", 102900
"user5601663929935685097", 95700
"user5606910072467093226", 100000
"user5680480969810017915", 102000
"user5681040930322158363", 99800
"user5681600890834298811", 99100
"user5685167151829285596", 101800
"user5686287072853566492", 99200
"user5686847033365706940", 95200
"user5687406993877847388", 96600
"user5690194979142851842", 100800
"user5691314900167132738", 98600
"user5691533215384974621", 103600
"user5692093175897115069", 100800
"user5692653136409255517", 100200
"user5695441121674259971", 105400
"user5695659436892101854", 101200
"user5696001082186400419", 102300
"user5696219397404242302", 107900
"user5696561042698540867", 100300
"user5696779357916382750", 98600
"user5697899278940663646", 100300
"user5700687264205668100", 99400
"user5701247224717808548", 102600
"user5701465539935650431", 92600
"user5701807185229948996", 101300
"user5702025500447790879", 106200
"user5706493367249216677", 98700
"user5707053327761357125", 102200
"user5707613288273497573", 101100
"user5710619588756343910", 99900
"user5711179549268484358", 98200
"user5715865731287752039", 104200
"user5716425691799892487", 96700
"user5721671834331300616", 100900
"user5722231794843441064", 104400
"user5791676470679238520", 97600
"user5796922613210646649", 102500
"user5797482573722787097", 102600
"user5802168755742054778", 100200
"user5802728716254195226", 102400
"user5805735016737041563", 107300
"user5806294977249182011", 105600
"user5806854937761322459", 96600
"user5807414898273462907", 101700
"user5810762844050607809", 102900
"user5811322804562748257", 102600
"user5811541119780590140", 98300
"user5811882765074888705", 103600
"user5812101080292730588", 101800
"user5812661040804871036", 98400
"user5817128907606296834", 101000
"user5817347222824138717", 98400
"user5817688868118437282", 104400
"user5817907183336279165", 98700
"user5820695168601283619", 97300
"user5821255129113424067", 105400
"user5821815089625564515", 99900
"user5822033404843406398", 106200
"user5823153325867687294", 96800
"user5826501271644832196", 103700
"user5827061232156972644", 97900
"user5828399468399095423", 93500
"user5831747414176240325", 101200
"user5832307374688380773", 101300
"user5832867335200521221", 99800
"user59054853820676146", 101100
"user5911684375074854039", 96100
"user5912804296099134935", 100100
"user5916712202388420285", 99000
"user5916930517606262168", 95100
"user5917490478118402616", 97900
"user5918050438630543064", 98900
"user5921958344919828414", 103600
"user5922176660137670297", 104500
"user5922736620649810745", 98900
"user5923296581161951193", 92200
"user5927764447963376991", 108400
"user5927982763181218874", 101900
"user5928542723693359322", 95800
"user5932108984688346107", 101500
"user5932668945200486555", 95200
"user5933010590494785120", 103600
"user5937136812001912353", 102200
"user5937696772514052801", 97300
"user5937915087731894684", 97900
"user5942382954533320482", 101500
"user5942942915045460930", 102600
"user5943161230263302813", 100200
"user5943502875557601378", 101300
"user5943721190775443261", 104400
"user5947069136552588163", 104400
"user5948749018089009507", 102900
"user5952315279083996292", 100200
"user5952875239596136740", 99100
"user5953995160620417636", 102200
"user5958121382127544869", 103200
"user5958681342639685317", 98800
"user60174774844957042", 99900
"user6032252239982610006", 103200
"user6032812200494750454", 98000
"user6033372161006890902", 100800
"user6033932121519031350", 99800
"user6037280067296176252", 99700
"user6038618303538299031", 101700
"user6039178264050439479", 96800
"user60393090062798925", 101900
"user6041966249315443933", 103300
"user6042184564533285816", 101200
"user6042744525045426264", 99800
"user6043304485557566712", 105900
"user6047772352358992510", 103800
"user6047990667576834393", 104900
"user6048332312871132958", 99700
"user6048550628088974841", 98000
"user6053018494890400639", 101500
"user6053236810108242522", 100000
"user6053578455402541087", 103100
"user6053796770620382970", 107100
"user6054138415914681535", 98900
"user6054356731132523418", 108900
"user6058264637421808768", 107800
"user6058824597933949216", 104700
"user6059384558446089664", 98800
"user6062390858928936001", 100600
"user6062950819441076449", 102800
"user6063510779953216897", 97800
"user6068196961972484578", 105800
"user6068756922484625026", 97300
"user60734735357097490", 98700
"user6079249207547441284", 102200
"user60953050574939373", 100400
"user6138201598320422482", 101600
"user6143447740851830611", 98800
"user6149253843895379188", 102200
"user61513011087079821", 110500
"user6154499986426787317", 99000
"user6157506286909633654", 108200
"user6157847932203932219", 100900
"user6158407892716072667", 100600
"user6158626207933914550", 104400
"user6159186168446054998", 97000
"user6163654035247480796", 102200
"user6163872350465322679", 97100
"user6164213995759621244", 101400
"user6164432310977463127", 102400
"user6164992271489603575", 103600
"user6168558532484590360", 101800
"user6168900177778888925", 97700
"user6169460138291029373", 101400
"user6170238414021011704", 97200
"user6173026399286016158", 104100
"user6173586359798156606", 103900
"user6174146320310297054", 102600
"user6174364635528138937", 99800
"user6175484556552419833", 100400
"user6178272541817424287", 101000
"user6178832502329564735", 101400
"user6179392462841705183", 94000
"user6179610778059547066", 102100
"user6180170738571687514", 100000
"user6184078644860972864", 100100
"user6184638605373113312", 99000
"user6185198565885253760", 96700
"user6188764826880240545", 103300
"user6199817072455197251", 101300
"user622383195374594624", 97700
"user622943155886735072", 102200
"user623503116398875520", 105200
"user6258769463228178449", 102000
"user6263455645247446130", 98500
"user6269261748290994707", 100700
"user6269821708803135155", 100400
"user6274507890822402836", 97500
"user6275067851334543284", 103300
"user6275627811846683732", 97200
"user627629337906002753", 97200
"user6279535718135969082", 101500
"user6279754033353810965", 103500
"user6280313993865951413", 95200
"user6280873954378091861", 101600
"user628189298418143201", 98400
"user6283101979130955867", 99700
"user6283661939643096315", 98100
"user6283880254860938198", 100500
"user6284221900155236763", 99300
"user6284440215373078646", 99500
"user6284781860667377211", 98200
"user6285000175885219094", 101300
"user628749258930283649", 102100
"user6288908082174504444", 99300
"user6289468042686644892", 97400
"user6289686357904486775", 96700
"user6290028003198785340", 100400
"user6290246318416627223", 105300
"user6294714185218053021", 99600
"user6295274145730193469", 101400
"user6298840406725180254", 104100
"user6299400367237320702", 100600
"user6300738603479443481", 102900
"user6301080248773742046", 101800
"user6304646509768728831", 99200
"user6305766430793009727", 105300
"user6309892652300136960", 98100
"user6310452612812277408", 105300
"user632315519925270434", 98900
"user633995401461691778", 100200
"user634555361973832226", 99600
"user637343347238836680", 99100
"user637561662456678563", 106000
"user6379337328135934416", 98800
"user6379897288648074864", 106300
"user638121622968819011", 96600
"user6385143431179482993", 100200
"user6385703391691623441", 103800
"user638681583480959459", 104200
"user6389051337468768343", 95800
"user6390389573710891122", 99100
"user6390949534223031570", 103000
"user6394297480000176472", 96900
"user6394515795218018355", 103800
"user6395075755730158803", 108100
"user6395635716242299251", 99800
"user6399543622531584601", 102200
"user6399761937749426484", 98200
"user6400103583043725049", 103900
"user6400321898261566932", 103600
"user6400663543555865497", 99700
"user6400881858773707380", 101900
"user6405349725575133178", 95700
"user6405568040792975061", 101300
"user6405909686087273626", 112800
"user6406128001305115509", 101400
"user6406687961817255957", 104200
"user6408915986570119963", 97300
"user6409475947082260411", 107500
"user6410035907594400859", 102200
"user6414722089613668540", 99100
"user6415282050125808988", 99900
"user6419968232145076669", 103400
"user6420528192657217117", 104000
"user6421088153169357565", 97500
"user6421306468387199448", 100400
"user6426334295700765694", 104900
"user64300996352084275", 95100
"user643149450282385257", 105600
"user643367765500227140", 98600
"user643709410794525705", 93200
"user643927726012367588", 101200
"user645047647036648484", 101600
"user648395592813793386", 100900
"user64860956864224723", 97000
"user648613908031635269", 98300
"user648955553325933834", 102200
"user649173868543775717", 104200
"user6495778971536563150", 99700
"user649733829055916165", 102900
"user6501025114067971279", 103700
"user6504591375062958064", 100400
"user6505151335575098512", 101900
"user6505711296087238960", 100500
"user6506271256599379408", 100700
"user6509837517594366193", 101300
"user6510179162888664758", 101000
"user6510397478106506641", 101500
"user6510957438618647089", 106300
"user6511517399130787537", 100700
"user6515985265932213335", 99900
"user6516203581150055218", 96900
"user6516763541662195666", 101900
"user6519551526927200120", 100300
"user651961853808780171", 96400
"user6520329802657182451", 96700
"user6520889763169322899", 97800
"user6521231408463621464", 102300
"user652521814320920619", 106100
"user6525357629970748697", 99000
"user6525917590482889145", 101900
"user6526135905700731028", 99200
"user6527255826725011924", 103800
"user6530603772502156826", 102100
"user653081774833061067", 105500
"user6531163733014297274", 103300
"user6531382048232139157", 101100
"user6531723693526437722", 102700
"user6531942008744279605", 98000
"user6532283654038578170", 101600
"user6535289954521424507", 104100
"user6541096057564973084", 100000
"user6546342200096381213", 102600
"user657767956852328748", 102900
"user658327917364469196", 106000
"user658887877876609644", 97900
"user659106193094451527", 96800
"user6610540733400770540", 105700
"user6615786875932178669", 99100
"user6621033018463586798", 98200
"user6621592978975727246", 97700
"user6622152939487867694", 102500
"user6626839121507135375", 105700
"user6627399082019275823", 101600
"user663014099383736877", 101300
"user6630405382502122160", 104000
"user6630965343014262608", 95300
"user6631525303526403056", 103300
"user6635433209815688406", 102900
"user663574059895877325", 96200
"user6635993170327828854", 97100
"user6636211485545670737", 101300
"user6636553130839969302", 97900
"user6636771446057811185", 103400
"user6640119391834956087", 96200
"user6641239312859236983", 97500
"user664134020408017773", 102300
"user6641457628077078866", 101100
"user6641799273371377431", 105400
"user6642017588589219314", 100700
"user6642359233883517879", 98100
"user6642577549101359762", 99500
"user6646485455390645112", 102500
"user6647045415902785560", 97500
"user6647605376414926008", 104000
"user6647823691632767891", 102500
"user6650611676897772345", 97300
"user6651171637409912793", 101000
"user6651731597922053241", 99500
"user6652509873652035572", 96200
"user6652851518946334137", 100000
"user66540838400646067", 100100
"user6656417779941320922", 99900
"user6656977740453461370", 102300
"user6657756016183443701", 103800
"user6731668558820666955", 100200
"user6732228519332807403", 98800
"user6737474661864215532", 99100
"user6741040922859202317", 96500
"user6741382568153500882", 104500
"user6742720804395623661", 102300
"user6746628710684909011", 100300
"user6746847025902750894", 103600
"user6747406986414891342", 101500
"user6751874853216317140", 105500
"user6752093168434159023", 95000
"user6752434813728457588", 104900
"user6752653128946299471", 100900
"user6753213089458439919", 100100
"user6753773049970580367", 100200
"user6756779350453426704", 101800
"user6757120995747725269", 97400
"user6757680956259865717", 99100
"user6760687256742712054", 100700
"user6761247217254852502", 97400
"user6761807177766992950", 103000
"user6762367138279133398", 93900
"user6762585453496975281", 101600
"user6766493359786260631", 96700
"user6767053320298401079", 100600
"user6767613280810541527", 98900
"user6767831596028383410", 100300
"user6772299462829809208", 101000
"user6772859423341949656", 100800
"user6778105565873357785", 98800
"user6783351708404765914", 102200
"user6856922605747690603", 107300
"user6857482566259831051", 102900
"user6858042526771971499", 98900
"user6861608787766958284", 105700
"user6862510393573397297", 98400
"user6862728708791239180", 105000
"user6863288669303379628", 102600
"user6863848629815520076", 103900
"user6866636615080524530", 98200
"user6867756536104805426", 102100
"user6867974851322647309", 102500
"user6868534811834787757", 103000
"user6869094772346928205", 103900
"user6871882757611932659", 104100
"user6872442718124073107", 99200
"user6872661033341914990", 102000
"user6873002678636213555", 99600
"user6873220993854055438", 104700
"user6874340914878336334", 106800
"user6877128900143340788", 101900
"user6877688860655481236", 95200
"user6877907175873323119", 105700
"user6878248821167621684", 100900
"user6878467136385463567", 102700
"user6882935003186889365", 103400
"user6883494963699029813", 96100
"user6884054924211170261", 99400
"user6887061224694016598", 98900
"user6887621185206157046", 100600
"user6892867327737565175", 99700
"user6898113470268973304", 96200
"user6898673430781113752", 97000
"user69547138883492404", 100100
"user6962871964085503079", 103200
"user6968118106616911208", 105300
"user6968678067129051656", 99400
"user6973364249148319337", 106000
"user6973924209660459785", 101900
"user6978610391679727466", 100900
"user6979170352191867914", 98600
"user6982176652674714251", 95000
"user6982736613186854699", 102100
"user6983296573698995147", 103200
"user6983856534211135595", 94200
"user6987204479988280497", 98000
"user6987764440500420945", 102600
"user6987982755718262828", 103600
"user6988324401012561393", 104500
"user6988542716230403276", 98600
"user6988884361524701841", 97100
"user6989102676742543724", 105600
"user6993570543543969522", 99400
"user6993788858761811405", 97900
"user6994130504056109970", 99200
"user6994348819273951853", 100200
"user6997136804538956307", 99800
"user6997696765051096755", 94300
"user6998256725563237203", 98800
"user6999594961805359982", 101900
"user6999936607099658547", 103800
"user7002942907582504884", 97700
"user7003502868094645332", 94500
"user7004841104336768111", 101400
"user7008189050113913013", 102400
"user7008749010626053461", 102000
"user7009308971138193909", 101900
"user70107099395632852", 103000
"user70667059907773300", 99200
"user7083999789505399494", 100800
"user7088126011012526727", 106400
"user70885375125615183", 102500
"user7089245932036807623", 96800
"user7093153838326092973", 96100
"user7093372153543934856", 96100
"user7093932114056075304", 95000
"user7094492074568215752", 98000
"user7098399980857501102", 104000
"user7098618296075342985", 98000
"user7098959941369641550", 99000
"user7099178256587483433", 102500
"user7099738217099623881", 101500
"user7104206083901049679", 98300
"user7104424399118891562", 104600
"user7104984359631032010", 95700
"user7109110581138159243", 103300
"user7109452226432457808", 101800
"user7113578447939585041", 100100
"user7114138408451725489", 100800
"user7114356723669567372", 107000
"user7118824590470993170", 105100
"user7119384550983133618", 101200
"user7119602866200975501", 101600
"user7119944511495274066", 104600
"user7120162826713115949", 103600
"user7123510772490260851", 99600
"user7125190654026682195", 102200
"user7129316875533809428", 101800
"user7130436796558090324", 106500
"user7134563018065217557", 101100
"user7135122978577358005", 99000
"user71445335637755631", 104000
"user71786980932054196", 102800
"user7208693875920282694", 105400
"user7209253836432423142", 102500
"user7209813796944563590", 102100
"user7210373757456704038", 104200
"user7213721703233848940", 106200
"user7215059939475971719", 96100
"user7215619899988112167", 100500
"user7218407885253116621", 101900
"user7218626200470958504", 108600
"user7219186160983098952", 101000
"user7219746121495239400", 97500
"user7221426003031660744", 98300
"user7224213988296665198", 98300
"user7224432303514507081", 98400
"user7224773948808805646", 104900
"user7224992264026647529", 99700
"user7229460130828073327", 102800
"user7229678446045915210", 103400
"user7230020091340213775", 104100
"user7230238406558055658", 94700
"user7230580051852354223", 99100
"user7230798367070196106", 102100
"user7234706273359481456", 100600
"user7235266233871621904", 97300
"user7235826194383762352", 100000
"user7236386154895902800", 101000
"user7239392455378749137", 99100
"user7239952415890889585", 105500
"user7244638597910157266", 97800
"user7245198558422297714", 104100
"user7255690843485113972", 98000
"user7314643234258095170", 100800
"user7319889376789503299", 100700
"user7320449337301643747", 104200
"user7325695479833051876", 100600
"user7330941622364460005", 100800
"user7331501582876600453", 98100
"user7334289568141604907", 99900
"user7334849528653745355", 99800
"user7335067843871587238", 106500
"user7335627804383727686", 99400
"user7340095671185153484", 102500
"user7340313986402995367", 103800
"user7340655631697293932", 100300
"user7340873946915135815", 98000
"user7341433907427276263", 98400
"user7345341813716561613", 103300
"user7345901774228702061", 95000
"user7346680049958684392", 96700
"user7349468035223688846", 102300
"user7350027995735829294", 98900
"user7350587956247969742", 98100
"user7350806271465811625", 98300
"user7351926192490092521", 102900
"user7354714177755096975", 109600
"user7355274138267237423", 100400
"user7355834098779377871", 98800
"user7356052413997219754", 95100
"user7356612374509360202", 102300
"user7360520280798645552", 98200
"user7361080241310786000", 99700
"user7361640201822926448", 100500
"user738824838775223358", 100700
"user7430524917146583456", 99600
"user7435211099165851137", 99900
"user7439897281185118818", 98400
"user7445703384228667395", 99200
"user7446263344740807843", 102400
"user744630941818771935", 97100
"user7450731211542233641", 104000
"user7450949526760075524", 102800
"user7451509487272215972", 102600
"user7452069447784356420", 98700
"user7455977354073641770", 105200
"user7456195669291483653", 99400
"user7456755629803624101", 104300
"user7457315590315764549", 103100
"user7460103575580769003", 99400
"user7460663536092909451", 96900
"user7460881851310751334", 100100
"user7461223496605049899", 102700
"user7461441811822891782", 102400
"user7465349718112177132", 98400
"user7465909678624317580", 102500
"user7466127993842159463", 100000
"user7466469639136458028", 97500
"user7466687954354299911", 104600
"user7471155821155725709", 101600
"user7471715781667866157", 104000
"user7475842003174993390", 108300
"user7477180239417116169", 104000
"user7477521884711414734", 98400
"user74793281414900533", 104400
"user7481088145706401519", 98000
"user748197202813758720", 105900
"user7482208066730682415", 105000
"user7486334288237809648", 100200
"user7486894248749950096", 103600
"user748757163325899168", 106800
"user749317123838039616", 105900
"user752883384833026401", 106300
"user753225030127324966", 98100
"user75353241927040981", 101900
"user753784990639465414", 103800
"user754003305857307297", 103100
"user754563266369447745", 107900
"user7555778964073607104", 103200
"user7556338924585747552", 95400
"user7556898885097888000", 98900
"user7560806791387173350", 99600
"user7561585067117155681", 96400
"user7562145027629296129", 95300
"user7565492973406441031", 103900
"user7566831209648563810", 105500
"user7567391170160704258", 99500
"user7567951130672844706", 102200
"user7570739115937849160", 96300
"user7570957431155691043", 104400
"user7571517391667831491", 103400
"user7572077352179971939", 103300
"user7575985258469257289", 104400
"user7576203573687099172", 98700
"user7576545218981397737", 104200
"user7576763534199239620", 95800
"user7577105179493538185", 96000
"user7577323494711380068", 99900
"user757911212146592647", 96800
"user7581791361512805866", 104400
"user7582009676730647749", 98600
"user7582351322024946314", 101800
"user7582569637242788197", 101700
"user7583129597754928645", 101500
"user7585357622507792651", 105200
"user7585917583019933099", 98900
"user7586477543532073547", 107800
"user759031133170873543", 104500
"user7591163725551341228", 106300
"user75913202439181429", 96700
"user7591723686063481676", 103800
"user759249448388715426", 101300
"user7596409868082749357", 100200
"user7596969828594889805", 102500
"user7597529789107030253", 103500
"user759809408900855874", 96700
"user7602775931638438382", 99600
"user760369369412996322", 98900
"user763935630407983107", 100600
"user764277275702281672", 101000
"user76473162951321877", 99500
"user764837236214422120", 105800
"user765615511944404451", 105600
"user7672220607474235838", 101700
"user7677466750005643967", 101000
