Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,reference,10000,true,uniform,READ,201817,9252302,2377523,2190231,188889,299765,107197,0,0,0,222,23021,359920275,279984491,3212555091,6214627507,567234009,90314050,12400842773373,14776680740,1964262061,21462337,0.5,0.5,0,0,0,68051,1469.48612070359,50071,162.10081684008708,37,6211,454,567,50071
6,reference,10000,true,uniform,UPDATE,201817,9252302,2377523,2190231,188889,299765,107197,0,0,0,222,23021,359920275,279984491,3212555091,6214627507,567234009,90314050,12400842773373,14776680740,1964262061,21462337,0.5,0.5,0,0,0,68051,1469.48612070359,49929,1187.4235614572692,291,28431,1599,1746,49929
6,clean-run,10000,true,uniform,READ,32006,2750821,649225,612199,129245,49868,39293,0,4,385024,222,23022,359935771,279996584,3212595530,6214712541,567431486,90314113,12401052449431,14777203125,1964268160,21471677,0.5,0.5,0,0,0,62410,1602.3073225444641,50157,133.39434176685208,39,13607,415,532,50157
6,clean-run,10000,true,uniform,UPDATE,32006,2750821,649225,612199,129245,49868,39293,0,4,385024,222,23022,359935771,279996584,3212595530,6214712541,567431486,90314113,12401052449431,14777203125,1964268160,21471677,0.5,0.5,0,0,0,62410,1602.3073225444641,49843,1105.3019681800854,300,13655,1543,1698,49843
6,avg-run,10000,true,uniform,READ,44052,5690328,1356740,1281644,259514,99801,79549,0,4,385024,222,23022,359935771,279997685,3212615684,6214733197,567431486,90314113,12401227024638,14777788166,1964268164,21471677,0.5,0.5,0,0,0,65240,1532.8019619865113,50082,143.69811509125034,37,12847,436,539,50082
6,avg-run,10000,true,uniform,UPDATE,44052,5690328,1356740,1281644,259514,99801,79549,0,4,385024,222,23022,359935771,279997685,3212615684,6214733197,567431486,90314113,12401227024638,14777788166,1964268164,21471677,0.5,0.5,0,0,0,65240,1532.8019619865113,49918,1150.2602468047598,295,8231,1544,1678,49918
7,extend,10000,true,uniform,EXTEND,872500,44792902,10596464,10058910,624230,1000760,533244,0,0,0,222,23023,359936516,280064619,3212720539,6215001832,567431486,90314113,12401616697355,14778547859,1964307916,21471677,0,0,0,0,1,141656,705.9355057321964,100000,1408.81411,360,16879,1962,2167,100000
7,run,10000,true,uniform,READ,1062235,47813022,11299716,10734012,667351,1050705,574779,0,0,0,222,23023,359936516,280098619,3212779112,6215158899,567431486,90314113,12401710356869,14778948798,1964307930,21471677,0.5,0.5,0,0,0,68197,1466.3401615906857,50077,167.2316832078599,43,13367,459,570,50077
7,run,10000,true,uniform,UPDATE,1062235,47813022,11299716,10734012,667351,1050705,574779,0,0,0,222,23023,359936516,280098619,3212779112,6215158899,567431486,90314113,12401710356869,14778948798,1964307930,21471677,0.5,0.5,0,0,0,68197,1466.3401615906857,49923,1184.8670953268033,639,3549,1554,1716,49923
7,reference,10000,true,uniform,READ,303495,12214691,3067638,2847028,232592,349756,145200,0,0,0,222,23023,359936516,280123487,3212815593,6215262874,567657516,90314124,12401881984869,14779319280,1964323454,21471677,0.5,0.5,0,0,0,68347,1463.1220097443925,50031,161.4065679278847,39,15903,454,568,50031
