Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,page_cache_hits,page_cache_faults,transaction_commits,transaction_rollbacks,nodes_created,nodes_deleted,relationships_created,relationships_deleted,properties_set,index_hits,index_misses,lock_acquisition_time,lock_wait_time,checkpoint_total_time,checkpoint_total_events,log_rotation_events,log_appended_bytes,log_rotation_total_time,transaction_started,transaction_peak_concurrent,transaction_active,transaction_terminated,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),RETURN=ERROR,Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
11,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,410533,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15908,1571.5363339200403,0,25000,608.8504,171,241279,1666,3403,25000
11,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14378,1738.7675615523717,0,25000,548.35208,160,255999,1413,2779,25000
12,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,395533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29528,169.33080465998376,0,5000,5780.2348,2001,1032703,8743,12343,5000
12,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,420535,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12123,2062.195826115648,0,25000,458.01988,164,34399,1003,2091,25000
12,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,300523,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9212,2713.851498046027,0,25000,342.44528,151,31935,628,1009,25000
12,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,445536,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15947,1567.6929830062081,0,25000,610.53632,162,236159,1735,3305,25000
12,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14098,1773.3011774719819,0,25000,537.46116,170,248063,1372,2697,25000
13,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,430536,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29806,167.75145943769712,0,5000,5833.5986,1995,1045503,8855,12343,5000
13,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,454788,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12466,2005.4548371570672,0,25000,471.4078,183,36607,1081,2419,25000
13,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,325525,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9347,2674.6549695089334,0,25000,348.19092,156,34751,624,1029,25000
13,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,480539,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16067,1555.984315678098,0,25000,616.32416,168,237695,1588,3419,25000
13,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14628,1709.0511348099535,0,25000,558.13144,177,260479,1342,2681,25000
14,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,465539,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30094,166.14607562969363,0,5000,5893.4308,2110,1027071,8895,12023,5000
14,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,483667,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13155,1900.4180919802357,0,25000,498.59932,180,41599,1189,2671,25000
14,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,345947,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9190,2720.348204570185,0,25000,341.90876,146,33439,609,999,25000
14,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,515542,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16128,1550.0992063492063,0,25000,618.48164,184,237183,1693,3373,25000
14,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13957,1791.2158773375368,0,25000,531.5368,170,261247,1356,2453,25000
15,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,500542,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30295,165.0437365901964,0,5000,5930.0084,2007,1105919,9207,12559,5000
15,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,520857,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12654,1975.6598703967124,0,25000,478.52792,172,36991,1075,2435,25000
15,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,375529,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9367,2668.944165688054,0,25000,348.29928,158,33119,643,1028,25000
15,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,550545,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16520,1513.317191283293,0,25000,633.86336,179,248319,1683,3395,25000
15,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14917,1675.9402024535764,0,25000,569.96892,176,251391,1407,2889,25000
16,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,535545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,29930,167.0564650851988,0,5000,5859.4834,1960,1054719,8903,12351,5000
16,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,554113,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12517,1997.2836941759208,0,25000,473.6716,178,38015,1117,2189,25000
16,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,400531,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9422,2653.3644661430694,0,25000,350.52108,159,34495,623,1037,25000
16,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,585548,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16427,1521.8847020149753,0,25000,629.37296,188,243967,1623,3347,25000
16,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14417,1734.06395227856,0,25000,549.6054,175,265215,1365,2579,25000
17,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,570548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30623,163.27596904287626,0,5000,5997.0934,1969,1054719,9071,12799,5000
17,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,595550,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13060,1914.2419601837673,0,25000,495.7022,181,35775,1177,2573,25000
17,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,425533,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9516,2627.1542664985286,0,25000,354.001,126,34559,661,1059,25000
17,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,620551,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16481,1516.8982464656272,0,25000,632.20452,193,247423,1643,3367,25000
17,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14461,1728.7877740128622,0,25000,551.10772,166,269055,1403,2763,25000
18,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,605551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30743,162.63864944865497,0,5000,6019.3372,2074,1086463,9207,12687,5000
18,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,630553,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12928,1933.7871287128712,0,25000,490.41364,179,37567,1135,2571,25000
18,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,450535,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9323,2681.5402767349565,0,25000,347.26536,147,34751,652,1072,25000
18,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,655554,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16186,1544.5446682318052,0,25000,621.16092,168,237567,1598,3445,25000
18,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14635,1708.2336863682951,0,25000,558.61736,165,246399,1365,2695,25000
19,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,640554,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30489,163.9935714519991,0,5000,5971.8072,1953,1023999,9207,12871,5000
19,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,665556,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13025,1919.3857965451057,0,25000,493.99028,168,36031,1151,2631,25000
19,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,475421,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9311,2684.9962410052626,0,25000,347.12004,156,35231,658,1010,25000
19,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,690557,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16327,1531.2059778281375,0,25000,626.10312,182,260095,1639,3301,25000
19,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14721,1698.254194687861,0,25000,561.77192,168,252415,1305,2557,25000
20,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,675557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30635,163.21201240411295,0,5000,6003.8012,1957,1078271,9415,12303,5000
20,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,693284,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12637,1978.3176386800665,0,25000,478.74792,155,35743,1104,2301,25000
20,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,500539,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9360,2670.940170940171,0,25000,348.31728,129,31727,627,1054,25000
20,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,725560,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16718,1495.3941859074052,0,25000,641.78592,189,265471,1684,3341,25000
20,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14624,1709.5185995623633,0,25000,557.7464,185,268287,1364,2583,25000
21,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,710560,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30787,162.4062104134862,0,5000,6033.3096,2007,1049599,9079,12103,5000
21,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,735562,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12918,1935.2840997058368,0,25000,489.64876,165,34527,1056,2129,25000
21,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,525541,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9524,2624.947501049979,0,25000,355.30832,134,32863,637,1060,25000
21,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,760563,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16694,1497.5440277944172,0,25000,640.73296,199,244351,1596,3241,25000
21,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14279,1750.8228867567757,0,25000,544.43324,182,241151,1367,2653,25000
22,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,745563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31747,157.4951963965099,0,5000,6228.1564,2021,1031167,9719,13223,5000
22,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,770565,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12883,1940.5417992703563,0,25000,487.69452,197,34463,1052,2225,25000
22,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,550543,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9367,2668.944165688054,0,25000,348.60344,161,33951,671,1062,25000
22,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,793479,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17573,1422.6369999430945,0,25000,675.50552,191,276991,1690,3353,25000
22,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14828,1685.9994604801727,0,25000,566.52204,178,259711,1364,2735,25000
23,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,780566,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31565,158.4032947885316,0,5000,6188.5164,2033,1043967,9351,12887,5000
23,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,805568,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12975,1926.7822736030828,0,25000,491.89684,200,36735,1107,2117,25000
23,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,575545,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9065,2757.8599007170437,0,25000,337.22004,136,33855,627,1028,25000
23,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,829303,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17295,1445.5044810638913,0,25000,665.00324,186,275199,1675,3463,25000
23,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14816,1687.3650107991361,0,25000,565.59996,188,244095,1425,2695,25000
24,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,815569,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31726,157.5994452499527,0,5000,6220.1374,2114,1063935,9351,12615,5000
24,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,840571,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12563,1989.970548435883,0,25000,475.33628,183,36031,1015,2225,25000
24,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,595131,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9252,2702.1184608733247,0,25000,344.47348,150,33759,604,1050,25000
24,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,865572,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16778,1490.0464894504707,0,25000,644.22304,172,260607,1627,3239,25000
24,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,25500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15027,1663.6720569641313,0,25000,574.42164,175,241663,1455,2757,25000
25,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,0,[{count:500},{count:500,label:"usertable"}],[{count:0}],NULL,850572,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,31900,156.73981191222572,0,5000,6256.4822,2456,1032191,9727,12943,5000
