Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,reference,10000,true,uniform,UPDATE,174649,8391793,2183075,1992124,175421,299786,96255,0,0,0,252,8334,99344055,110340067,1120254092,4906056838,251931934,25220811,4309157720032,4602634599,594454131,15515923,0.5,0.5,0,0,0,69183,1445.4417992859517,50097,1216.8576162245245,343,13887,1626,1815,50097
6,clean-run,10000,true,uniform,READ,26052,2625984,622311,596537,128540,49798,38833,0,4,385024,252,8335,99359258,110347251,1120290912,4906148749,251936498,25220836,4309363119046,4603160918,594459498,15525013,0.5,0.5,0,0,0,68036,1469.8101005350109,50203,157.6348624584188,38,6275,466,566,50203
6,clean-run,10000,true,uniform,UPDATE,26052,2625984,622311,596537,128540,49798,38833,0,4,385024,252,8335,99359258,110347251,1120290912,4906148749,251936498,25220836,4309363119046,4603160918,594459498,15525013,0.5,0.5,0,0,0,68036,1469.8101005350109,49797,1195.0585577444424,305,8079,1601,1744,49797
6,avg-run,10000,true,uniform,READ,27511,4927439,1184872,1117766,223157,100075,72089,0,4,385024,252,8335,99359258,110347351,1120304211,4906163231,251936498,25220836,4309504554106,4603625852,594459502,15525013,0.5,0.5,0,0,0,69221,1444.6483003712747,49749,170.94731552393014,30,13759,473,571,49749
6,avg-run,10000,true,uniform,UPDATE,27511,4927439,1184872,1117766,223157,100075,72089,0,4,385024,252,8335,99359258,110347351,1120304211,4906163231,251936498,25220836,4309504554106,4603625852,594459502,15525013,0.5,0.5,0,0,0,69221,1444.6483003712747,50251,1195.8604604883485,290,4895,1581,1695,50251
7,extend,10000,true,zipfian,EXTEND,3782477,52458477,25973854,25442551,2079393,1000791,1986301,0,0,0,252,8337,99361594,110429603,1120651395,4906769463,252008133,25221013,4310719818191,4605566447,594573522,15525013,0,0,0,0,1,170690,585.8574023082782,100000,1698.71432,413,47647,3231,6083,100000
7,run,10000,true,uniform,READ,4192590,54992787,26631038,26069870,2122725,1050734,2028120,0,0,0,252,8338,99362265,110464603,1120790282,4907096758,252084890,25221833,4310883831752,4606014526,594588698,15525013,0.5,0.5,0,0,0,71446,1399.6584833300674,50068,179.8381001837501,42,7543,494,610,50068
7,run,10000,true,uniform,UPDATE,4192590,54992787,26631038,26069870,2122725,1050734,2028120,0,0,0,252,8338,99362265,110464603,1120790282,4907096758,252084890,25221833,4310883831752,4606014526,594588698,15525013,0.5,0.5,0,0,0,71446,1399.6584833300674,49932,1238.3669390370903,318,50655,1626,1989,49932
7,reference,10000,true,uniform,READ,248440,11500600,2913313,2687740,219546,349741,133607,0,0,0,252,8338,99362265,110485561,1120837658,4907168213,252084890,25221833,4311079222244,4606460652,594617794,15525013,0.5,0.5,0,0,0,74553,1341.327646104114,50078,190.34817684412317,35,14831,501,599,50078
7,reference,10000,true,uniform,UPDATE,248440,11500600,2913313,2687740,219546,349741,133607,0,0,0,252,8338,99362265,110485561,1120837658,4907168213,252084890,25221833,4311079222244,4606460652,594617794,15525013,0.5,0.5,0,0,0,74553,1341.327646104114,49922,1289.544369215977,352,18639,1665,1956,49922
7,clean-run,10000,true,uniform,READ,36070,2735152,658324,623386,135940,50235,41755,0,4,385024,252,8339,99377689,110501290,1120873636,4907302897,252178644,25221931,4311290641503,4606991125,594619060,15536209,0.5,0.5,0,0,0,67693,1477.2576189561698,49766,158.77315838122414,35,6491,471,573,49766
7,clean-run,10000,true,uniform,UPDATE,36070,2735152,658324,623386,135940,50235,41755,0,4,385024,252,8339,99377689,110501290,1120873636,4907302897,252178644,25221931,4311290641503,4606991125,594619060,15536209,0.5,0.5,0,0,0,67693,1477.2576189561698,50234,1178.4532189353824,308,8471,1600,1755,50234
7,avg-run,10000,true,uniform,READ,53092,5393982,1326619,1251776,236745,100507,78024,0,4,385024,252,8339,99377689,110501780,1120896141,4907317905,252178644,25221931,4311446936015,4607497243,594621487,15536209,0.5,0.5,0,0,0,66565,1502.2909937654924,49754,152.72757969208507,29,17631,461,564,49754
7,avg-run,10000,true,uniform,UPDATE,53092,5393982,1326619,1251776,236745,100507,78024,0,4,385024,252,8339,99377689,110501780,1120896141,4907317905,252178644,25221931,4311446936015,4607497243,594621487,15536209,0.5,0.5,0,0,0,66565,1502.2909937654924,50246,1161.4595191657047,305,4327,1558,1693,50246
8,extend,10000,true,zipfian,EXTEND,5296452,63819693,32460143,31834342,2597185,1150778,2500177,0,0,0,252,8342,99381218,110587786,1121297307,4908066357,252302945,25227633,4312874099947,4609638118,594758531,15536209,0,0,0,0,1,181167,551.9769052862828,100000,1803.51858,386,77055,3681,7183,100000
8,run,10000,true,uniform,READ,5762433,66356442,33128686,32482436,2641289,1200799,2543977,0,0,0,252,8342,99381219,110624921,1121470226,4908461967,252302945,25227633,4313047716937,4610112809,594796955,15536209,0.5,0.5,0,0,0,76070,1314.5786775338504,49990,212.6765353070614,47,17919,522,627,49990
8,run,10000,true,uniform,UPDATE,5762433,66356442,33128686,32482436,2641289,1200799,2543977,0,0,0,252,8342,99381219,110624921,1121470226,4908461967,252302945,25227633,4313047716937,4610112809,594796955,15536209,0.5,0.5,0,0,0,76070,1314.5786775338504,50010,1295.5345130973806,552,29519,1656,2127,50010
8,reference,10000,true,uniform,READ,402851,14405535,3612424,3352657,264514,399593,173366,0,0,0,252,8342,99381219,110658654,1121532898,4908617288,252460294,25227713,4313233376576,4610565492,594816487,15536209,0.5,0.5,0,0,0,74925,1334.668001334668,50170,190.4350009966115,41,15423,501,604,50170
8,reference,10000,true,uniform,UPDATE,402851,14405535,3612424,3352657,264514,399593,173366,0,0,0,252,8342,99381219,110658654,1121532898,4908617288,252460294,25227713,4313233376576,4610565492,594816487,15536209,0.5,0.5,0,0,0,74925,1334.668001334668,49830,1298.794762191451,323,18799,1661,2049,49830
8,clean-run,10000,true,uniform,READ,51843,2758765,658014,629376,139365,49822,42538,0,4,385024,252,8343,99394171,110685227,1121582624,4908783990,252460513,25228042,4313477967686,4611121231,594821634,15548346,0.5,0.5,0,0,0,70856,1411.3130856949306,50179,176.77765599155026,42,12287,489,589,50179
8,clean-run,10000,true,uniform,UPDATE,51843,2758765,658014,629376,139365,49822,42538,0,4,385024,252,8343,99394171,110685227,1121582624,4908783990,252460513,25228042,4313477967686,4611121231,594821634,15548346,0.5,0.5,0,0,0,70856,1411.3130856949306,49821,1231.5856767226671,340,40607,1628,1803,49821
8,avg-run,10000,true,uniform,READ,76528,5191255,1250175,1181056,239892,99647,78717,0,4,385024,252,8343,99394171,110688866,1121604426,4908802706,252460513,25228042,4313639731680,4611623672,594821638,15548346,0.5,0.5,0,0,0,66545,1502.7425050717559,50201,157.3785980358957,31,18207,464,568,50201
8,avg-run,10000,true,uniform,UPDATE,76528,5191255,1250175,1181056,239892,99647,78717,0,4,385024,252,8343,99394171,110688866,1121604426,4908802706,252460513,25228042,4313639731680,4611623672,594821638,15548346,0.5,0.5,0,0,0,66545,1502.7425050717559,49799,1165.6398722865922,290,5335,1561,1686,49799
9,extend,10000,true,zipfian,EXTEND,6937390,74783217,38083263,37373901,3045161,1300854,2944863,0,0,0,252,8345,99396750,110771255,1121972580,4909527516,252592797,25232753,4314865925278,4613533920,594935633,15548346,0,0,0,0,1,171531,582.9849997959552,100000,1707.47525,439,55935,3073,5575,100000
9,run,10000,true,uniform,READ,7422612,77310867,38754392,38026333,3092528,1350947,2990796,0,0,0,252,8346,99396965,110809755,1122122520,4909928824,252592797,25232753,4315106113201,4613999551,594989177,15548346,0.5,0.5,0,0,0,78644,1271.5528203041554,49918,230.004687687808,51,20607,535,635,49918
9,run,10000,true,uniform,UPDATE,7422612,77310867,38754392,38026333,3092528,1350947,2990796,0,0,0,252,8346,99396965,110809755,1122122520,4909928824,252592797,25232753,4315106113201,4613999551,594989177,15548346,0.5,0.5,0,0,0,78644,1271.5528203041554,50082,1328.1095403538197,479,28895,1684,2097,50082
9,reference,10000,true,uniform,READ,583522,17314667,4330904,4038397,311709,449592,215833,0,0,0,252,8346,99396965,110846955,1122213260,4910086192,252592797,25232753,4315307387563,4614410262,595009394,15548346,0.5,0.5,0,0,0,76260,1311.3034356150013,50023,203.9751914119505,48,17231,514,616,50023
9,reference,10000,true,uniform,UPDATE,583522,17314667,4330904,4038397,311709,449592,215833,0,0,0,252,8346,99396965,110846955,1122213260,4910086192,252592797,25232753,4315307387563,4614410262,595009394,15548346,0.5,0.5,0,0,0,76260,1311.3034356150013,49977,1308.6066190447607,305,22031,1670,2151,49977
9,clean-run,10000,true,uniform,READ,103069,2873395,687584,652117,146491,50150,45516,0,4,393216,252,8347,99410047,110881171,1122290030,4910286757,252743504,25233211,4315597800263,4615077012,595018809,15551285,0.5,0.5,0,0,0,69678,1435.1732254083067,49862,168.0170470498576,44,7195,475,585,49862
9,clean-run,10000,true,uniform,UPDATE,103069,2873395,687584,652117,146491,50150,45516,0,4,393216,252,8347,99410047,110881171,1122290030,4910286757,252743504,25233211,4315597800263,4615077012,595018809,15551285,0.5,0.5,0,0,0,69678,1435.1732254083067,50138,1210.534325262276,314,8575,1604,1767,50138
