Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,page_cache_hits,page_cache_faults,transaction_commits,transaction_rollbacks,nodes_created,nodes_deleted,relationships_created,relationships_deleted,properties_set,index_hits,index_misses,lock_acquisition_time,lock_wait_time,checkpoint_total_time,checkpoint_total_events,log_rotation_events,log_appended_bytes,log_rotation_total_time,transaction_started,transaction_peak_concurrent,transaction_active,transaction_terminated,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),RETURN=ERROR,Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
9,run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,55302,452.0632165201982,0,12317,3872.1897377608184,1215,35551,4643,5191,12317
9,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,54500,458.7155963302752,0,12509,513.3881205532017,187,28975,1047,1515,12509
9,reference,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,54500,458.7155963302752,0,12491,3796.821471459451,1192,18879,4563,5003,12491
9,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,40635,615.2331733727083,0,12717,668.4800660533144,189,240383,1503,2935,12717
9,clean-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,40635,615.2331733727083,0,12283,2562.904095090776,1090,176127,3633,5179,12283
9,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,47566,525.5855022495059,0,12570,585.2896579156723,149,40959,1301,2109,12570
9,avg-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,47566,525.5855022495059,0,12430,3181.5769106999196,1086,232703,4719,5675,12430
10,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0,0,0,0,1,28682,174.32536085349696,0,5000,5616.0464,1940,973311,7959,11095,5000
10,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57332,436.05665248029027,0,12581,569.4370876718862,197,17583,1240,1844,12581
10,run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57332,436.05665248029027,0,12419,3986.928979789033,1224,35647,4803,5395,12419
10,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,55676,449.0265105251814,0,12483,528.5485860770648,219,31471,1068,1519,12483
10,reference,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,55676,449.0265105251814,0,12517,3868.3841176000637,1241,33247,4599,5075,12517
10,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,59619,419.32940841007064,0,12481,690.6988222097589,196,61599,1626,3047,12481
10,clean-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,59619,419.32940841007064,0,12519,4021.7723460340285,1210,343551,4875,5619,12519
10,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,47559,525.662860867554,0,12577,582.9367098672179,165,55647,1302,2101,12577
10,avg-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,47559,525.662860867554,0,12423,3186.264106898495,1094,243583,4699,5595,12423
11,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0,0,0,0,1,28634,174.61758748341134,0,5000,5607.5692,2454,969727,7923,11295,5000
11,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,56723,440.73832484177495,0,12485,566.3260712855426,203,37823,1150,1826,12485
11,run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,56723,440.73832484177495,0,12515,3915.488933280064,1367,10999,4651,5215,12515
11,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,55797,448.0527626933348,0,12604,537.362821326563,213,13487,1067,1504,12604
11,reference,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,55797,448.0527626933348,0,12396,3902.525169409487,1286,36543,4631,5027,12396
11,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,59011,423.6498279981698,0,12371,704.475062646512,228,215295,1547,2929,12371
11,clean-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,59011,423.6498279981698,0,12629,3929.3628157415474,1376,174847,4787,5591,12629
11,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48455,515.9426271798576,0,12371,599.1982863147684,189,191359,1315,2083,12371
11,avg-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48455,515.9426271798576,0,12629,3197.49687227809,1099,55135,4743,5651,12629
12,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0,0,0,0,1,29133,171.62667765077404,0,5000,5705.6198,2500,984575,8023,10991,5000
12,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57653,433.62877907480964,0,12581,569.7334870042127,214,33183,1170,1736,12581
12,run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57653,433.62877907480964,0,12419,4012.1358402447863,1287,22175,4747,5311,12419
12,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,56323,443.8684018962058,0,12531,542.4713909504429,194,6359,1086,1589,12531
12,reference,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,56323,443.8684018962058,0,12469,3919.228326249098,3044,34879,4651,5139,12469
12,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57286,436.4068009635862,0,12609,674.9010230787533,201,54527,1564,2835,12609
12,clean-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57286,436.4068009635862,0,12391,3883.0825599225245,1389,338431,4679,5403,12391
12,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48259,518.0380861600945,0,12600,597.923253968254,165,178175,1298,2163,12600
12,avg-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48259,518.0380861600945,0,12400,3232.341693548387,1115,56927,4787,5691,12400
13,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0,0,0,0,1,29157,171.48540659189902,0,5000,5712.345,2064,968703,8215,11519,5000
13,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58119,430.15192966155644,0,12529,571.7410008779631,224,9391,1175,1740,12529
13,run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58119,430.15192966155644,0,12471,4034.6980194050197,1345,38719,4791,5327,12471
13,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58005,430.9973278165675,0,12429,554.1423284254566,181,31823,1135,1603,12429
13,reference,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58005,430.9973278165675,0,12571,4015.51165380638,1392,31151,4759,5179,12571
13,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,61810,404.4652968775279,0,12298,714.1993820133355,249,105407,1525,2823,12298
13,clean-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,61810,404.4652968775279,0,12702,4122.237128011337,3060,390143,5067,5907,12702
13,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48474,515.7403969138095,0,12492,587.1220781300032,180,48671,1309,2045,12492
13,avg-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48474,515.7403969138095,0,12508,3235.6025743524146,1117,240639,4743,5643,12508
14,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0,0,0,0,1,28941,172.76528108911234,0,5000,5667.3584,2012,997887,8059,11127,5000
14,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57494,434.8279820503009,0,12569,579.9497175590739,236,35743,1188,1724,12569
14,run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,57494,434.8279820503009,0,12431,3986.316547341324,1350,33247,4715,5251,12431
14,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58299,428.8238220209609,0,12418,558.5685295538734,228,6731,1108,1609,12418
14,reference,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58299,428.8238220209609,0,12582,4029.3609124145605,1163,34527,4763,5215,12582
14,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,41848,597.400114700822,0,12355,686.9481991096721,237,115007,1449,2935,12355
14,clean-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,41848,597.400114700822,0,12645,2585.624831949387,1272,375295,3403,4903,12645
14,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,49465,505.40786414636614,0,12449,613.6259137280102,169,234623,1350,2211,12449
14,avg-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,49465,505.40786414636614,0,12551,3275.9153055533425,1097,58495,4823,5747,12551
15,extend,500,true,zipfian,EXTEND,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0,0,0,0,1,29352,170.34614336331424,0,5000,5749.0238,3738,1024511,8159,10863,5000
15,run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,59391,420.9391995420182,0,12407,619.0432014185541,219,35423,1314,1999,12407
15,run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,59391,420.9391995420182,0,12593,4053.367505757167,1304,30687,4855,5427,12593
15,reference,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58103,430.270381907991,0,12477,565.592209665785,227,12367,1152,1667,12477
15,reference,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,58103,430.270381907991,0,12523,4023.910724267348,1279,33055,4807,5271,12523
15,clean-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48133,519.3941786300459,0,12482,683.5144207659029,235,66239,1498,2861,12482
15,clean-run,500,true,uniform,UPDATE,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,48133,519.3941786300459,0,12518,3110.8697076210256,1642,342271,4519,5275,12518
15,avg-run,500,true,uniform,READ,0,0,0,0,0,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],NULL,0,[{count:500},{count:500,"label:""usertable""}]",[{count:0}],0.5,0.5,0,0,0,49994,500.0600072008641,0,12360,608.5338996763754,175,50559,1363,2205,12360
