Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
16,extend,10000,true,uniform,EXTEND,5862105,82276585,20765640,19576872,1268867,1600562,1142536,0,0,0,397,33939,372012827,433968350,5039893747,9679309009,865353407,136242568,18282610309946,21315375102,2841369799,54014856,0,0,0,0,1,139096,718.9279346638293,100000,1382.44443,408,67327,1757,2103,100000
16,run,10000,true,uniform,READ,6553303,85999362,22165353,20955263,1269314,1600573,1142983,0,0,0,397,33939,372012827,433970348,5039963002,9679948003,865353407,136242568,18282616417650,21315465104,2841369846,54014856,1,0,0,0,0,14587,6855.419208884623,100000,140.87807,90,15335,164,254,100000
16,reference,10000,true,uniform,READ,25194,4856938,1985796,1621550,10180,12,61,0,0,0,397,33939,372012827,433970348,5039963002,9679950604,865353407,136242568,18282616417700,21315465105,2841369846,54014856,1,0,0,0,0,4047,24709.661477637757,100000,35.62856,26,12727,45,80,100000
16,clean-run,10000,true,uniform,READ,126335,3521489,1270621,1259652,126270,1,0,0,4,385024,397,33940,372013764,433976485,5040024487,9680157579,865486803,136243378,18282818359152,21315727317,2841370835,54034354,1,0,0,0,0,14520,6887.052341597796,100000,140.4722,82,15671,195,291,100000
16,avg-run,10000,true,uniform,READ,340553,7930582,2727055,2676033,226270,5,0,0,4,385024,397,33940,372013764,433980138,5040076259,9680397413,865486803,136243378,18283005002735,21315937673,2841370837,54034354,1,0,0,0,0,12038,8307.02774547267,100000,115.50003,89,17263,132,217,100000
17,extend,10000,true,uniform,EXTEND,6853995,88469576,22682106,21419921,1399211,1700595,1264030,0,0,0,397,33941,372016128,434043814,5040245575,9680536554,865486803,136243378,18283591450960,21316894952,2841431979,54034354,0,0,0,0,1,137354,728.0457795186161,100000,1365.06911,411,70335,1766,2253,100000
17,run,10000,true,uniform,READ,7581249,92176521,24177526,22894895,1399659,1700606,1264480,0,0,0,397,33941,372016128,434045705,5040298336,9681212854,865486803,136243378,18283595905579,21316956823,2841431997,54034354,1,0,0,0,0,15100,6622.516556291391,100000,146.07729,93,17471,168,226,100000
17,reference,10000,true,uniform,READ,26983,5157662,2109710,1722813,10180,12,61,0,0,0,397,33941,372016128,434045705,5040298336,9681217276,865486803,136243378,18283595905579,21316956823,2841431997,54034354,1,0,0,0,0,4353,22972.66253158741,100000,38.93213,26,12839,47,80,100000
17,clean-run,10000,true,uniform,READ,140493,3495503,1357976,1347010,134637,1,0,0,4,385024,397,33942,372017099,434049943,5040344892,9681451638,865623048,136243850,18283807052738,21317211874,2841432984,54055074,1,0,0,0,0,16301,6134.592969756457,100000,158.25569,104,14463,211,288,100000
17,avg-run,10000,true,uniform,READ,359749,7900657,2829250,2778231,234637,5,0,0,4,385024,397,33942,372017099,434053902,5040388888,9681696280,865623048,136243850,18284003768124,21317422697,2841433106,54055074,1,0,0,0,0,13811,7240.6053146043005,100000,133.11689,108,14271,172,250,100000
18,extend,10000,true,uniform,EXTEND,7854311,94625677,24722257,23385991,1538882,1800628,1394431,0,0,0,397,33943,372019599,434120945,5040538664,9681835423,865623048,136243850,18284599441563,21318353600,2841494268,54055074,0,0,0,0,1,142621,701.1590158532053,100000,1417.64562,412,40063,1763,2075,100000
18,run,10000,true,uniform,READ,8660307,98299980,26322027,24964439,1539195,1800639,1394819,0,0,0,397,33943,372019599,434123276,5040616127,9682575938,865623048,136243850,18284605916841,21318454535,2841494337,54055074,1,0,0,0,0,15722,6360.513929525506,100000,152.19851,104,15663,177,302,100000
18,reference,10000,true,uniform,READ,28809,5458422,2234514,1824090,10180,12,61,0,0,0,397,33943,372019599,434123276,5040616127,9682577780,865623048,136243850,18284605916841,21318454535,2841494337,54055074,1,0,0,0,0,3953,25297.24260055654,100000,34.81739,26,13311,52,84,100000
