run_name,epoch,phase,event,timestamp_unix_ms,checkpoints_timed,checkpoints_req,checkpoint_write_time,checkpoint_sync_time,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,wal_bytes,wal_records
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,run,run_start,1777584867169,699,52651,1320020348,179658242,1311405575,577912877,7146371349,12309200938,28316051799112,33832718618
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,run,run_end,1777584936204,699,52651,1320020348,179658242,1311406259,577946577,7146371349,12309202319,28316051799162,33832718619
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,reference,reference_start,1777584937511,699,52651,1320020348,179658242,1311406272,577947277,7146371349,12309202342,28316051799162,33832718619
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,reference,reference_end,1777584943297,699,52651,1320020348,179658242,1311413061,577950177,7146371349,12309204008,28316051799162,33832718619
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,clean-run,clean-run_start,1777584987164,699,52653,1320256121,179658274,1311792060,577961016,7146462581,12309296691,28316776622022,33833491565
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,clean-run,clean-run_end,1777585053059,699,52653,1320256121,179658274,1311792972,577961016,7146462588,12309297392,28316781988778,33833581738
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,avg-run,avg-run_start,1777585089045,699,52654,1320342348,179660223,1311828729,577961016,7146564106,12309398894,28317480265015,33834412956
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,63,avg-run,avg-run_end,1777585153506,699,52654,1320342348,179660223,1311829872,577961016,7146564113,12309398899,28317486246071,33834513276
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,extend,extend_start,1777585153805,699,52654,1320342348,179660223,1311829875,577961016,7146564113,12309398899,28317486246071,33834513276
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,extend,extend_end,1777585831304,699,52702,1320993118,179703560,1315688720,577972809,7147676548,12311882763,28343751420271,33863240237
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,vacuum,vacuum_start,1777585868782,699,52702,1320993118,179703560,1315702947,577973439,7147791143,12312012812,28343851644154,33863271568
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,vacuum,vacuum_end,1777586178914,699,52704,1321177900,179719048,1315997970,578062444,7150335593,12312023263,28345005998223,33869858043
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,run,run_start,1777586179281,699,52704,1321177900,179719048,1315997996,578062444,7150335594,12312023263,28345005998385,33869858045
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,run,run_end,1777586249005,699,52704,1321177900,179719048,1316007310,578095944,7150335594,12312024534,28345005998435,33869858046
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,reference,reference_start,1777586250304,699,52704,1321177900,179719048,1316009220,578096544,7150335594,12312024557,28345005998435,33869858046
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,reference,reference_end,1777586255654,699,52704,1321177900,179719048,1316017014,578099244,7150335594,12312026223,28345005998435,33869858046
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,clean-run,clean-run_start,1777586297207,699,52706,1321393065,179719081,1316370364,578109071,7150428054,12312120878,28345741952748,33870642240
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,clean-run,clean-run_end,1777586364909,699,52706,1321393065,179719081,1316371469,578109071,7150428162,12312120934,28345747396651,33870733726
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,avg-run,avg-run_start,1777586403366,699,52707,1321480655,179720838,1316407839,578109071,7150529680,12312222436,28346455660210,33871564942
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,64,avg-run,avg-run_end,1777586468571,699,52707,1321480655,179720838,1316408993,578109071,7150529687,12312222441,28346461640946,33871665262
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,extend,extend_start,1777586468868,699,52707,1321480655,179720838,1316408996,578109071,7150529687,12312222441,28346461640946,33871665262
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,extend,extend_end,1777587149953,699,52756,1322148421,179750598,1320797424,578111335,7151102679,12314742939,28373259936397,33900991087
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,vacuum,vacuum_start,1777587183822,699,52756,1322148421,179750598,1320814138,578113190,7151224295,12314870186,28373378498055,33901023997
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,vacuum,vacuum_end,1777587522355,699,52758,1322360543,179768416,1321154946,578201074,7154123291,12314880253,28374487803539,33907481239
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,run,run_start,1777587522721,699,52758,1322360543,179768416,1321154973,578201274,7154123291,12314880257,28374487803598,33907481240
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,run,run_end,1777587595845,699,52758,1322360543,179768416,1321180282,578237274,7154123291,12314881652,28374487803648,33907481241
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,reference,reference_start,1777587597156,699,52758,1322360543,179768416,1321182217,578237974,7154123291,12314881675,28374487803648,33907481241
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,reference,reference_end,1777587602489,699,52758,1322360543,179768416,1321190128,578240574,7154123291,12314883341,28374487803648,33907481241
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,clean-run,clean-run_start,1777587640577,699,52760,1322571313,179768454,1321481864,578249222,7154217195,12314978755,28375234607821,33908276573
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,clean-run,clean-run_end,1777587706482,699,52760,1322571313,179768454,1321482879,578249222,7154217203,12314979396,28375240130135,33908369388
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,avg-run,avg-run_start,1777587742615,699,52761,1322656779,179770090,1321519675,578249222,7154318721,12315080898,28375958386328,33909200605
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,65,avg-run,avg-run_end,1777587808473,699,52761,1322656779,179770090,1321520802,578249222,7154318728,12315080903,28375964367123,33909300926
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,extend,extend_start,1777587808771,699,52761,1322656779,179770090,1321520805,578249222,7154318728,12315080903,28375964367123,33909300926
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,extend,extend_end,1777588483734,699,52811,1323329266,179789666,1326148330,578254038,7154678650,12317641236,28403218296558,33939074718
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,vacuum,vacuum_start,1777588515786,699,52811,1323329266,179789666,1326183380,578255181,7154792656,12317765763,28403351748098,33939111409
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,vacuum,vacuum_end,1777588894368,699,52813,1323572656,179810066,1326633725,578294139,7158072429,12317777587,28404456519212,33945617193
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,run,run_start,1777588894744,699,52813,1323572656,179810066,1326633779,578294144,7158072503,12317777591,28404456519321,33945617195
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,run,run_end,1777588968917,699,52813,1323572656,179810066,1326703816,578314985,7158072503,12317788684,28404456519371,33945617196
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,reference,reference_start,1777588970242,699,52813,1323572656,179810066,1326705374,578314988,7158072503,12317788826,28404456519371,33945617196
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,reference,reference_end,1777588975857,699,52813,1323572656,179810066,1326712959,578315000,7158072503,12317790384,28404456519371,33945617196
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,clean-run,clean-run_start,1777589007983,699,52815,1323774295,179810081,1326901408,578315000,7158167757,12317887732,28405214755055,33946423765
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,clean-run,clean-run_end,1777589075275,699,52815,1323774295,179810081,1326902359,578315000,7158167764,12317887788,28405220355898,33946517911
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,avg-run,avg-run_start,1777589111915,699,52816,1323861476,179811615,1326939465,578315000,7158269282,12317989290,28405948597777,33947349127
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,66,avg-run,avg-run_end,1777589178789,699,52816,1323861476,179811615,1326940561,578315000,7158269289,12317989295,28405954578513,33947449447
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,extend,extend_start,1777589179094,699,52816,1323861476,179811615,1326940564,578315000,7158269289,12317989295,28405954578513,33947449447
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,extend,extend_end,1777589863940,699,52867,1324543414,179831524,1331745020,578320109,7158602886,12320525609,28433666059851,33977702918
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,vacuum,vacuum_start,1777589901740,699,52867,1324543414,179831524,1331776792,578322942,7158729903,12320652805,28433793966231,33977738176
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,vacuum,vacuum_end,1777590277161,699,52869,1324854980,179852066,1332233913,578342343,7161957690,12320665021,28434908406513,33984242191
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,run,run_start,1777590277530,699,52869,1324854980,179852066,1332233916,578342394,7161957690,12320665030,28434908406572,33984242192
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,run,run_end,1777590355548,699,52869,1324854980,179852066,1332278403,578379929,7161957690,12320675077,28434908406622,33984242193
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,reference,reference_start,1777590356858,699,52869,1324854980,179852066,1332278615,578380529,7161957690,12320675111,28434908406622,33984242193
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,reference,reference_end,1777590362608,699,52869,1324854980,179852066,1332279576,578383429,7161957690,12320676777,28434908406622,33984242193
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,clean-run,clean-run_start,1777590405320,699,52871,1325029981,179852096,1332567150,578385051,7162054295,12320774816,28435677254004,33985059778
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,clean-run,clean-run_end,1777590477061,699,52871,1325029981,179852096,1332568115,578385051,7162054302,12320775532,28435682933671,33985155260
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,avg-run,avg-run_start,1777590515428,699,52872,1325120111,179853550,1332605422,578385051,7162155820,12320877034,28436421170336,33985986476
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,67,avg-run,avg-run_end,1777590583178,699,52872,1325120111,179853550,1332606516,578385051,7162155827,12320877039,28436427151072,33986086796
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,extend,extend_start,1777590583479,699,52872,1325120111,179853550,1332606519,578385051,7162155827,12320877039,28436427151072,33986086796
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,extend,extend_end,1777591290059,699,52924,1325815342,179890115,1337192050,578390873,7162900359,12323467628,28464744781046,34016859411
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,vacuum,vacuum_start,1777591326349,699,52924,1325815342,179890115,1337209009,578394340,7163025736,12323598503,28464865139506,34016896707
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,vacuum,vacuum_end,1777591674208,699,52926,1326034150,179909142,1337572858,578453414,7165986794,12323609657,28466019900119,34023594741
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,run,run_start,1777591674682,699,52926,1326034150,179909142,1337582053,578453533,7165986916,12323609658,28466019900169,34023594742
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,run,run_end,1777591751941,699,52926,1326034150,179909142,1337627519,578491239,7165986916,12323619118,28466019900219,34023594743
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,reference,reference_start,1777591753258,699,52926,1326034150,179909142,1337629443,578491839,7165986916,12323619153,28466019900219,34023594743
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,reference,reference_end,1777591758727,699,52926,1326034150,179909142,1337637591,578494539,7165986916,12323620819,28466019900219,34023594743
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,clean-run,clean-run_start,1777591793771,699,52928,1326240030,179909176,1337893994,578500847,7166084737,12323720392,28466799972470,34024423298
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,clean-run,clean-run_end,1777591865087,699,52928,1326240030,179909176,1337895164,578500847,7166084820,12323720866,28466805727421,34024520056
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,avg-run,avg-run_start,1777591902504,699,52929,1326329338,179910405,1337932312,578500847,7166186342,12323822370,28467553957380,34025351273
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,68,avg-run,avg-run_end,1777591971094,699,52929,1326329338,179910405,1337933409,578500847,7166186345,12323822373,28467559936930,34025451573
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,extend,extend_start,1777591971394,699,52929,1326329338,179910405,1337933412,578500847,7166186345,12323822373,28467559936930,34025451573
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,extend,extend_end,1777592677813,699,52981,1327027643,179942336,1342485051,578505093,7166891522,12326457150,28495851949070,34056062713
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,vacuum,vacuum_start,1777592712191,699,52981,1327027643,179942336,1342502066,578510070,7167013085,12326591659,28495976762624,34056101312
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,vacuum,vacuum_end,1777593066200,699,52983,1327246891,179961578,1342807987,578599858,7170095590,12326604072,28497140445537,34062878778
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,run,run_start,1777593066572,699,52983,1327246891,179961578,1342810956,578599875,7170095642,12326604074,28497140445640,34062878779
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,run,run_end,1777593145904,699,52983,1327246891,179961578,1342848618,578638597,7170095642,12326615285,28497140445690,34062878780
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,reference,reference_start,1777593147269,699,52983,1327246891,179961578,1342850645,578639297,7170095642,12326615320,28497140445690,34062878780
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,reference,reference_end,1777593152782,699,52983,1327246891,179961578,1342858499,578642097,7170095642,12326616986,28497140445690,34062878780
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,clean-run,clean-run_start,1777593191823,699,52985,1327460711,179961610,1343177564,578649024,7170194802,12326718329,28497931676157,34063718256
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,clean-run,clean-run_end,1777593265024,699,52985,1327460711,179961610,1343178749,578649024,7170194898,12326718385,28497937510109,34063816353
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,avg-run,avg-run_start,1777593301517,699,52986,1327552459,179962682,1343215731,578649024,7170296420,12326819889,28498695727136,34064647569
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,69,avg-run,avg-run_end,1777593370605,699,52986,1327552459,179962682,1343216824,578649024,7170296423,12326819892,28498701707872,34064747889
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,extend,extend_start,1777593370905,699,52986,1327552459,179962682,1343216827,578649024,7170296423,12326819892,28498701707872,34064747889
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,extend,extend_end,1777594096951,699,53039,1328259017,180001691,1347834453,578653661,7171098183,12329517575,28527653821758,34096070732
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,vacuum,vacuum_start,1777594137287,699,53039,1328259017,180001691,1347851301,578662289,7171229928,12329653361,28527774600955,34096109290
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,vacuum,vacuum_end,1777594505270,699,53041,1328474288,180014382,1348256897,578727302,7174358520,12329668775,28528961796341,34103067014
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,run,run_start,1777594505638,699,53041,1328474288,180014382,1348256920,578727302,7174358520,12329668775,28528961796341,34103067014
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,run,run_end,1777594588377,699,53041,1328474288,180014382,1348261360,578767897,7174358520,12329693196,28528961796391,34103067015
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,reference,reference_start,1777594589708,699,53041,1328474288,180014382,1348263154,578768597,7174358520,12329693231,28528961796391,34103067015
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,reference,reference_end,1777594595530,699,53041,1328474288,180014382,1348271205,578771497,7174358520,12329694897,28528961796391,34103067015
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,70,clean-run,clean-run_start,1777594641605,699,53043,1328753391,180014407,1348656427,578779226,7174459032,12329797287,28529764100839,34103917461
