run_name,epoch,phase,event,timestamp_unix_ms,timestamp_iso,record_count,operation_count,request_distribution,field_length,notes
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,37,clean-run,clean-run_start,1777558943626,2026-04-30T14:22:23+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,37,clean-run,clean-run_end,1777558985651,2026-04-30T14:23:05+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,37,avg-run,avg-run_start,1777559010734,2026-04-30T14:23:30+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,37,avg-run,avg-run_end,1777559048039,2026-04-30T14:24:08+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,extend,extend_start,1777559048261,2026-04-30T14:24:08+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,extend,extend_end,1777559466997,2026-04-30T14:31:06+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,vacuum,vacuum_start,1777559472430,2026-04-30T14:31:12+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,vacuum,vacuum_end,1777559571694,2026-04-30T14:32:51+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,run,run_start,1777559572043,2026-04-30T14:32:52+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,run,run_end,1777559617467,2026-04-30T14:33:37+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,reference,reference_start,1777559618641,2026-04-30T14:33:38+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,reference,reference_end,1777559624274,2026-04-30T14:33:44+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,clean-run,clean-run_start,1777559650605,2026-04-30T14:34:10+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,clean-run,clean-run_end,1777559692947,2026-04-30T14:34:52+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,avg-run,avg-run_start,1777559718000,2026-04-30T14:35:18+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,38,avg-run,avg-run_end,1777559755958,2026-04-30T14:35:55+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,extend,extend_start,1777559756183,2026-04-30T14:35:56+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,extend,extend_end,1777560167266,2026-04-30T14:42:47+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,vacuum,vacuum_start,1777560172224,2026-04-30T14:42:52+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,vacuum,vacuum_end,1777560288152,2026-04-30T14:44:48+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,run,run_start,1777560288474,2026-04-30T14:44:48+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,run,run_end,1777560335071,2026-04-30T14:45:35+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,reference,reference_start,1777560336246,2026-04-30T14:45:36+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,reference,reference_end,1777560341960,2026-04-30T14:45:41+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,clean-run,clean-run_start,1777560375823,2026-04-30T14:46:15+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,clean-run,clean-run_end,1777560419245,2026-04-30T14:46:59+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,avg-run,avg-run_start,1777560445507,2026-04-30T14:47:25+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,39,avg-run,avg-run_end,1777560487325,2026-04-30T14:48:07+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,extend,extend_start,1777560487548,2026-04-30T14:48:07+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,extend,extend_end,1777560910176,2026-04-30T14:55:10+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,vacuum,vacuum_start,1777560915788,2026-04-30T14:55:15+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,vacuum,vacuum_end,1777561053467,2026-04-30T14:57:33+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,run,run_start,1777561053761,2026-04-30T14:57:33+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,run,run_end,1777561100085,2026-04-30T14:58:20+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,reference,reference_start,1777561101256,2026-04-30T14:58:21+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,reference,reference_end,1777561106782,2026-04-30T14:58:26+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,clean-run,clean-run_start,1777561150908,2026-04-30T14:59:10+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,clean-run,clean-run_end,1777561196980,2026-04-30T14:59:56+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,avg-run,avg-run_start,1777561223528,2026-04-30T15:00:23+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,40,avg-run,avg-run_end,1777561267308,2026-04-30T15:01:07+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,extend,extend_start,1777561267532,2026-04-30T15:01:07+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,extend,extend_end,1777561690785,2026-04-30T15:08:10+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,vacuum,vacuum_start,1777561696083,2026-04-30T15:08:16+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,vacuum,vacuum_end,1777561808523,2026-04-30T15:10:08+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,run,run_start,1777561808916,2026-04-30T15:10:08+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,run,run_end,1777561856320,2026-04-30T15:10:56+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,reference,reference_start,1777561857547,2026-04-30T15:10:57+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,reference,reference_end,1777561863221,2026-04-30T15:11:03+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,clean-run,clean-run_start,1777561901031,2026-04-30T15:11:41+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,clean-run,clean-run_end,1777561947138,2026-04-30T15:12:27+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,avg-run,avg-run_start,1777561973950,2026-04-30T15:12:53+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,41,avg-run,avg-run_end,1777562018880,2026-04-30T15:13:38+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,extend,extend_start,1777562019109,2026-04-30T15:13:39+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,extend,extend_end,1777562446105,2026-04-30T15:20:46+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,vacuum,vacuum_start,1777562453447,2026-04-30T15:20:53+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,vacuum,vacuum_end,1777562593100,2026-04-30T15:23:13+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,run,run_start,1777562593488,2026-04-30T15:23:13+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,run,run_end,1777562642963,2026-04-30T15:24:02+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,reference,reference_start,1777562644187,2026-04-30T15:24:04+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,reference,reference_end,1777562649646,2026-04-30T15:24:09+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,clean-run,clean-run_start,1777562693318,2026-04-30T15:24:53+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,clean-run,clean-run_end,1777562740697,2026-04-30T15:25:40+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,avg-run,avg-run_start,1777562767760,2026-04-30T15:26:07+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,42,avg-run,avg-run_end,1777562813318,2026-04-30T15:26:53+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,extend,extend_start,1777562813543,2026-04-30T15:26:53+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,extend,extend_end,1777563256793,2026-04-30T15:34:16+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,vacuum,vacuum_start,1777563262354,2026-04-30T15:34:22+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,vacuum,vacuum_end,1777563403216,2026-04-30T15:36:43+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,run,run_start,1777563403565,2026-04-30T15:36:43+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,run,run_end,1777563454341,2026-04-30T15:37:34+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,reference,reference_start,1777563455510,2026-04-30T15:37:35+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,reference,reference_end,1777563461074,2026-04-30T15:37:41+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,clean-run,clean-run_start,1777563505524,2026-04-30T15:38:25+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,clean-run,clean-run_end,1777563553459,2026-04-30T15:39:13+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,avg-run,avg-run_start,1777563581153,2026-04-30T15:39:41+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,43,avg-run,avg-run_end,1777563627353,2026-04-30T15:40:27+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,extend,extend_start,1777563627578,2026-04-30T15:40:27+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,extend,extend_end,1777564084298,2026-04-30T15:48:04+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,vacuum,vacuum_start,1777564089970,2026-04-30T15:48:09+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,vacuum,vacuum_end,1777564232726,2026-04-30T15:50:32+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,run,run_start,1777564233130,2026-04-30T15:50:33+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,run,run_end,1777564286583,2026-04-30T15:51:26+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,reference,reference_start,1777564287763,2026-04-30T15:51:27+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,reference,reference_end,1777564293304,2026-04-30T15:51:33+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,clean-run,clean-run_start,1777564341089,2026-04-30T15:52:21+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,clean-run,clean-run_end,1777564389833,2026-04-30T15:53:09+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,avg-run,avg-run_start,1777564417655,2026-04-30T15:53:37+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,44,avg-run,avg-run_end,1777564464474,2026-04-30T15:54:24+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,extend,extend_start,1777564464697,2026-04-30T15:54:24+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,extend,extend_end,1777564952462,2026-04-30T16:02:32+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,vacuum,vacuum_start,1777564958714,2026-04-30T16:02:38+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,vacuum,vacuum_end,1777565099464,2026-04-30T16:04:59+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,run,run_start,1777565099759,2026-04-30T16:04:59+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,run,run_end,1777565151127,2026-04-30T16:05:51+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,reference,reference_start,1777565152327,2026-04-30T16:05:52+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,reference,reference_end,1777565157785,2026-04-30T16:05:57+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,clean-run,clean-run_start,1777565202390,2026-04-30T16:06:42+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,clean-run,clean-run_end,1777565252048,2026-04-30T16:07:32+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,avg-run,avg-run_start,1777565279907,2026-04-30T16:07:59+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,45,avg-run,avg-run_end,1777565327450,2026-04-30T16:08:47+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,extend,extend_start,1777565327674,2026-04-30T16:08:47+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,extend,extend_end,1777565823750,2026-04-30T16:17:03+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,vacuum,vacuum_start,1777565831198,2026-04-30T16:17:11+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,vacuum,vacuum_end,1777565969774,2026-04-30T16:19:29+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,run,run_start,1777565970187,2026-04-30T16:19:30+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,run,run_end,1777566023604,2026-04-30T16:20:23+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,reference,reference_start,1777566024787,2026-04-30T16:20:24+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,reference,reference_end,1777566030569,2026-04-30T16:20:30+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,clean-run,clean-run_start,1777566065782,2026-04-30T16:21:05+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,clean-run,clean-run_end,1777566116386,2026-04-30T16:21:56+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,avg-run,avg-run_start,1777566147564,2026-04-30T16:22:27+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,46,avg-run,avg-run_end,1777566197089,2026-04-30T16:23:17+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,extend,extend_start,1777566197312,2026-04-30T16:23:17+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,extend,extend_end,1777566710343,2026-04-30T16:31:50+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,vacuum,vacuum_start,1777566718167,2026-04-30T16:31:58+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,vacuum,vacuum_end,1777566881654,2026-04-30T16:34:41+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,run,run_start,1777566882031,2026-04-30T16:34:42+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,run,run_end,1777566937783,2026-04-30T16:35:37+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,reference,reference_start,1777566938976,2026-04-30T16:35:38+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,reference,reference_end,1777566944682,2026-04-30T16:35:44+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,clean-run,clean-run_start,1777566982357,2026-04-30T16:36:22+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,clean-run,clean-run_end,1777567032341,2026-04-30T16:37:12+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,avg-run,avg-run_start,1777567064503,2026-04-30T16:37:44+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,47,avg-run,avg-run_end,1777567114466,2026-04-30T16:38:34+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,extend,extend_start,1777567114689,2026-04-30T16:38:34+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,extend,extend_end,1777567628842,2026-04-30T16:47:08+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,vacuum,vacuum_start,1777567639062,2026-04-30T16:47:19+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,vacuum,vacuum_end,1777567806488,2026-04-30T16:50:06+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,run,run_start,1777567806782,2026-04-30T16:50:06+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,run,run_end,1777567863216,2026-04-30T16:51:03+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,reference,reference_start,1777567864406,2026-04-30T16:51:04+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,48,reference,reference_end,1777567869936,2026-04-30T16:51:09+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
